#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
7.970000        5.521737E-06       -5.520846E-06        8.905144E-10        7.122286E-10
7.980000        5.516929E-06       -5.516038E-06        8.905144E-10        7.122286E-10
7.990000        5.512131E-06       -5.511241E-06        8.905144E-10        7.122286E-10
8.000000        5.507344E-06       -5.506453E-06        8.905144E-10        7.122286E-10
8.010000        5.502567E-06       -5.501676E-06        8.905144E-10        7.122286E-10
8.020000        5.497800E-06       -5.496910E-06        8.905144E-10        7.122286E-10
8.030000        5.493044E-06       -5.492153E-06        8.905144E-10        7.122286E-10
8.040000        5.488297E-06       -5.487407E-06        8.905144E-10        7.122286E-10
8.050000        5.483561E-06       -5.482670E-06        8.905144E-10        7.122286E-10
8.060000        5.478835E-06       -5.477944E-06        8.905144E-10        7.122286E-10
8.070000        5.474119E-06       -5.473228E-06        8.905144E-10        7.122286E-10
8.080000        5.469413E-06       -5.468522E-06        8.905144E-10        7.122286E-10
8.090000        5.464716E-06       -5.463826E-06        8.905144E-10        7.122286E-10
8.100000        5.460030E-06       -5.459140E-06        8.905144E-10        7.122286E-10
8.110000        5.455354E-06       -5.454464E-06        8.905144E-10        7.122286E-10
8.120000        5.450688E-06       -5.449798E-06        8.905144E-10        7.122286E-10
8.130000        5.446032E-06       -5.445141E-06        8.905144E-10        7.122286E-10
8.140000        5.441385E-06       -5.440495E-06        8.905144E-10        7.122286E-10
8.150000        5.436748E-06       -5.435858E-06        8.905144E-10        7.122286E-10
8.160000        5.432121E-06       -5.431231E-06        8.905144E-10        7.122286E-10
8.170000        5.427504E-06       -5.426614E-06        8.905144E-10        7.122286E-10
8.180000        5.422897E-06       -5.422006E-06        8.905144E-10        7.122286E-10
8.190000        5.418299E-06       -5.417408E-06        8.905144E-10        7.122286E-10
8.200000        5.413711E-06       -5.412820E-06        8.905144E-10        7.122286E-10
8.210000        5.409132E-06       -5.408242E-06        8.905144E-10        7.122286E-10
8.220000        5.404563E-06       -5.403673E-06        8.905144E-10        7.122286E-10
8.230000        5.400004E-06       -5.399113E-06        8.905144E-10        7.122286E-10
8.240000        5.395454E-06       -5.394563E-06        8.905144E-10        7.122286E-10
8.250000        5.390913E-06       -5.390023E-06        8.905144E-10        7.122286E-10
8.260000        5.386382E-06       -5.385492E-06        8.905144E-10        7.122286E-10
8.270000        5.381861E-06       -5.380970E-06        8.905144E-10        7.122286E-10
8.280000        5.377349E-06       -5.376458E-06        8.905144E-10        7.122286E-10
8.290000        5.372846E-06       -5.371955E-06        8.905144E-10        7.122286E-10
8.300000        5.368352E-06       -5.367462E-06        8.905144E-10        7.122286E-10
8.310000        5.363868E-06       -5.362977E-06        8.905144E-10        7.122286E-10
8.320000        5.359393E-06       -5.358503E-06        8.905144E-10        7.122286E-10
8.330000        5.354927E-06       -5.354037E-06        8.905144E-10        7.122286E-10
8.340000        5.350471E-06       -5.349580E-06        8.905144E-10        7.122286E-10
8.350000        5.346023E-06       -5.345133E-06        8.905144E-10        7.122286E-10
8.360000        5.341585E-06       -5.340695E-06        8.905144E-10        7.122286E-10
8.370000        5.337156E-06       -5.336266E-06        8.905144E-10        7.122286E-10
8.380000        5.332736E-06       -5.331846E-06        8.905144E-10        7.122286E-10
8.390000        5.328325E-06       -5.327435E-06        8.905144E-10        7.122286E-10
8.400000        5.323923E-06       -5.323033E-06        8.905144E-10        7.122286E-10
8.410000        5.319530E-06       -5.318640E-06        8.905144E-10        7.122286E-10
8.420000        5.315146E-06       -5.314256E-06        8.905144E-10        7.122286E-10
8.430000        5.310771E-06       -5.309881E-06        8.905144E-10        7.122286E-10
8.440000        5.306405E-06       -5.305515E-06        8.905144E-10        7.122286E-10
8.450000        5.302048E-06       -5.301158E-06        8.905144E-10        7.122286E-10
8.460000        5.297700E-06       -5.296809E-06        8.905144E-10        7.122286E-10
8.470000        5.293360E-06       -5.292470E-06        8.905144E-10        7.122286E-10
8.480000        5.289029E-06       -5.288139E-06        8.905144E-10        7.122286E-10
8.490000        5.284707E-06       -5.283817E-06        8.905144E-10        7.122286E-10
8.500000        5.280394E-06       -5.279504E-06        8.905144E-10        7.122286E-10
8.510000        5.276090E-06       -5.275199E-06        8.905144E-10        7.122286E-10
8.520000        5.271794E-06       -5.270903E-06        8.905144E-10        7.122286E-10
8.530000        5.267507E-06       -5.266616E-06        8.905144E-10        7.122286E-10
8.540000        5.263228E-06       -5.262337E-06        8.905144E-10        7.122286E-10
8.550000        5.258958E-06       -5.258068E-06        8.905144E-10        7.122286E-10
8.560000        5.254697E-06       -5.253806E-06        8.905144E-10        7.122286E-10
8.570000        5.250444E-06       -5.249553E-06        8.905144E-10        7.122286E-10
8.580000        5.246199E-06       -5.245309E-06        8.905144E-10        7.122286E-10
8.590000        5.241964E-06       -5.241073E-06        8.905144E-10        7.122286E-10
8.600000        5.237736E-06       -5.236846E-06        8.905144E-10        7.122286E-10
8.610000        5.233517E-06       -5.232627E-06        8.905144E-10        7.122286E-10
8.620000        5.229307E-06       -5.228416E-06        8.905144E-10        7.122286E-10
8.630000        5.225104E-06       -5.224214E-06        8.905144E-10        7.122286E-10
8.640000        5.220911E-06       -5.220020E-06        8.905144E-10        7.122286E-10
8.650000        5.216725E-06       -5.215835E-06        8.905144E-10        7.122286E-10
8.660000        5.212548E-06       -5.211657E-06        8.905144E-10        7.122286E-10
8.670000        5.208379E-06       -5.207488E-06        8.905144E-10        7.122286E-10
8.680000        5.204218E-06       -5.203328E-06        8.905144E-10        7.122286E-10
8.690000        5.200066E-06       -5.199175E-06        8.905144E-10        7.122286E-10
8.700000        5.195922E-06       -5.195031E-06        8.905144E-10        7.122286E-10
8.710000        5.191786E-06       -5.190895E-06        8.905144E-10        7.122286E-10
8.720000        5.187658E-06       -5.186767E-06        8.905144E-10        7.122286E-10
8.730000        5.183538E-06       -5.182647E-06        8.905144E-10        7.122286E-10
8.740000        5.179426E-06       -5.178536E-06        8.905144E-10        7.122286E-10
8.750000        5.175323E-06       -5.174432E-06        8.905144E-10        7.122286E-10
8.760000        5.171227E-06       -5.170336E-06        8.905144E-10        7.122286E-10
8.770000        5.167139E-06       -5.166249E-06        8.905144E-10        7.122286E-10
8.780000        5.163060E-06       -5.162169E-06        8.905144E-10        7.122286E-10
8.790000        5.158988E-06       -5.158098E-06        8.905144E-10        7.122286E-10
8.800000        5.154925E-06       -5.154034E-06        8.905144E-10        7.122286E-10
8.810000        5.150869E-06       -5.149978E-06        8.905144E-10        7.122286E-10
8.820000        5.146821E-06       -5.145931E-06        8.905144E-10        7.122286E-10
8.830000        5.142781E-06       -5.141891E-06        8.905144E-10        7.122286E-10
8.840000        5.138749E-06       -5.137858E-06        8.905144E-10        7.122286E-10
8.850000        5.134725E-06       -5.133834E-06        8.905144E-10        7.122286E-10
8.860000        5.130708E-06       -5.129818E-06        8.905144E-10        7.122286E-10
8.870000        5.126699E-06       -5.125809E-06        8.905144E-10        7.122286E-10
8.880000        5.122698E-06       -5.121808E-06        8.905144E-10        7.122286E-10
8.890000        5.118705E-06       -5.117815E-06        8.905144E-10        7.122286E-10
8.900000        5.114720E-06       -5.113829E-06        8.905144E-10        7.122286E-10
8.910000        5.110742E-06       -5.109851E-06        8.905144E-10        7.122286E-10
8.920000        5.106772E-06       -5.105881E-06        8.905144E-10        7.122286E-10
8.930000        5.102809E-06       -5.101919E-06        8.905144E-10        7.122286E-10
8.940000        5.098854E-06       -5.097964E-06        8.905144E-10        7.122286E-10
8.950000        5.094907E-06       -5.094016E-06        8.905144E-10        7.122286E-10
8.960000        5.090967E-06       -5.090077E-06        8.905144E-10        7.122286E-10
8.970000        5.087035E-06       -5.086144E-06        8.905144E-10        7.122286E-10
8.980000        5.083110E-06       -5.082219E-06        8.905144E-10        7.122286E-10
8.990000        5.079193E-06       -5.078302E-06        8.905144E-10        7.122286E-10
9.000000        5.075283E-06       -5.074392E-06        8.905144E-10        7.122286E-10
9.010000        5.071381E-06       -5.070490E-06        8.905144E-10        7.122286E-10
9.020000        5.067486E-06       -5.066595E-06        8.905144E-10        7.122286E-10
9.030000        5.063598E-06       -5.062708E-06        8.905144E-10        7.122286E-10
9.040000        5.059718E-06       -5.058828E-06        8.905144E-10        7.122286E-10
9.050000        5.055845E-06       -5.054955E-06        8.905144E-10        7.122286E-10
9.060000        5.051980E-06       -5.051089E-06        8.905144E-10        7.122286E-10
9.070000        5.048122E-06       -5.047231E-06        8.905144E-10        7.122286E-10
9.080000        5.044271E-06       -5.043381E-06        8.905144E-10        7.122286E-10
9.090000        5.040428E-06       -5.039537E-06        8.905144E-10        7.122286E-10
9.100000        5.036591E-06       -5.035701E-06        8.905144E-10        7.122286E-10
9.110000        5.032762E-06       -5.031872E-06        8.905144E-10        7.122286E-10
9.120000        5.028940E-06       -5.028050E-06        8.905144E-10        7.122286E-10
9.130000        5.025126E-06       -5.024235E-06        8.905144E-10        7.122286E-10
9.140000        5.021318E-06       -5.020428E-06        8.905144E-10        7.122286E-10
9.150000        5.017518E-06       -5.016627E-06        8.905144E-10        7.122286E-10
9.160000        5.013725E-06       -5.012834E-06        8.905144E-10        7.122286E-10
9.170000        5.009938E-06       -5.009048E-06        8.905144E-10        7.122286E-10
9.180000        5.006159E-06       -5.005269E-06        8.905144E-10        7.122286E-10
9.190000        5.002387E-06       -5.001497E-06        8.905144E-10        7.122286E-10
9.200000        4.998622E-06       -4.997732E-06        8.905144E-10        7.122286E-10
9.210000        4.994864E-06       -4.993974E-06        8.905144E-10        7.122286E-10
9.220000        4.991113E-06       -4.990223E-06        8.905144E-10        7.122286E-10
9.230000        4.987369E-06       -4.986479E-06        8.905144E-10        7.122286E-10
9.240000        4.983632E-06       -4.982742E-06        8.905144E-10        7.122286E-10
9.250000        4.979902E-06       -4.979012E-06        8.905144E-10        7.122286E-10
9.260000        4.976179E-06       -4.975289E-06        8.905144E-10        7.122286E-10
9.270000        4.972463E-06       -4.971572E-06        8.905144E-10        7.122286E-10
9.280000        4.968753E-06       -4.967863E-06        8.905144E-10        7.122286E-10
9.290000        4.965051E-06       -4.964160E-06        8.905144E-10        7.122286E-10
9.300000        4.961355E-06       -4.960465E-06        8.905144E-10        7.122286E-10
9.310000        4.957666E-06       -4.956776E-06        8.905144E-10        7.122286E-10
9.320000        4.953984E-06       -4.953093E-06        8.905144E-10        7.122286E-10
9.330000        4.950309E-06       -4.949418E-06        8.905144E-10        7.122286E-10
9.340000        4.946640E-06       -4.945749E-06        8.905144E-10        7.122286E-10
9.350000        4.942978E-06       -4.942088E-06        8.905144E-10        7.122286E-10
9.360000        4.939323E-06       -4.938432E-06        8.905144E-10        7.122286E-10
9.370000        4.935674E-06       -4.934784E-06        8.905144E-10        7.122286E-10
9.380000        4.932033E-06       -4.931142E-06        8.905144E-10        7.122286E-10
9.390000        4.928397E-06       -4.927507E-06        8.905144E-10        7.122286E-10
9.400000        4.924769E-06       -4.923878E-06        8.905144E-10        7.122286E-10
9.410000        4.921147E-06       -4.920256E-06        8.905144E-10        7.122286E-10
9.420000        4.917532E-06       -4.916641E-06        8.905144E-10        7.122286E-10
9.430000        4.913923E-06       -4.913032E-06        8.905144E-10        7.122286E-10
9.440000        4.910321E-06       -4.909430E-06        8.905144E-10        7.122286E-10
9.450000        4.906725E-06       -4.905835E-06        8.905144E-10        7.122286E-10
9.460000        4.903136E-06       -4.902245E-06        8.905144E-10        7.122286E-10
9.470000        4.899553E-06       -4.898663E-06        8.905144E-10        7.122286E-10
9.480000        4.895977E-06       -4.895087E-06        8.905144E-10        7.122286E-10
9.490000        4.892407E-06       -4.891517E-06        8.905144E-10        7.122286E-10
9.500000        4.888844E-06       -4.887954E-06        8.905144E-10        7.122286E-10
9.510000        4.885287E-06       -4.884397E-06        8.905144E-10        7.122286E-10
9.520000        4.881737E-06       -4.880846E-06        8.905144E-10        7.122286E-10
9.530000        4.878193E-06       -4.877302E-06        8.905144E-10        7.122286E-10
9.540000        4.874655E-06       -4.873765E-06        8.905144E-10        7.122286E-10
9.550000        4.871124E-06       -4.870234E-06        8.905144E-10        7.122286E-10
9.560000        4.867599E-06       -4.866709E-06        8.905144E-10        7.122286E-10
9.570000        4.864080E-06       -4.863190E-06        8.905144E-10        7.122286E-10
9.580000        4.860568E-06       -4.859678E-06        8.905144E-10        7.122286E-10
9.590000        4.857062E-06       -4.856172E-06        8.905144E-10        7.122286E-10
9.600000        4.853562E-06       -4.852672E-06        8.905144E-10        7.122286E-10
9.610000        4.850069E-06       -4.849178E-06        8.905144E-10        7.122286E-10
9.620000        4.846581E-06       -4.845691E-06        8.905144E-10        7.122286E-10
9.630000        4.843100E-06       -4.842210E-06        8.905144E-10        7.122286E-10
9.640000        4.839625E-06       -4.838735E-06        8.905144E-10        7.122286E-10
9.650000        4.836157E-06       -4.835266E-06        8.905144E-10        7.122286E-10
9.660000        4.832694E-06       -4.831803E-06        8.905144E-10        7.122286E-10
9.670000        4.829237E-06       -4.828347E-06        8.905144E-10        7.122286E-10
9.680000        4.825787E-06       -4.824897E-06        8.905144E-10        7.122286E-10
9.690000        4.822343E-06       -4.821452E-06        8.905144E-10        7.122286E-10
9.700000        4.818905E-06       -4.818014E-06        8.905144E-10        7.122286E-10
9.710000        4.815473E-06       -4.814582E-06        8.905144E-10        7.122286E-10
9.720000        4.812047E-06       -4.811156E-06        8.905144E-10        7.122286E-10
9.730000        4.808627E-06       -4.807736E-06        8.905144E-10        7.122286E-10
9.740000        4.805213E-06       -4.804322E-06        8.905144E-10        7.122286E-10
9.750000        4.801805E-06       -4.800914E-06        8.905144E-10        7.122286E-10
9.760000        4.798403E-06       -4.797512E-06        8.905144E-10        7.122286E-10
9.770000        4.795007E-06       -4.794116E-06        8.905144E-10        7.122286E-10
9.780000        4.791617E-06       -4.790726E-06        8.905144E-10        7.122286E-10
9.790000        4.788233E-06       -4.787342E-06        8.905144E-10        7.122286E-10
9.800000        4.784855E-06       -4.783964E-06        8.905144E-10        7.122286E-10
9.810000        4.781482E-06       -4.780592E-06        8.905144E-10        7.122286E-10
9.820000        4.778116E-06       -4.777225E-06        8.905144E-10        7.122286E-10
9.830000        4.774755E-06       -4.773865E-06        8.905144E-10        7.122286E-10
9.840000        4.771401E-06       -4.770510E-06        8.905144E-10        7.122286E-10
9.850000        4.768052E-06       -4.767161E-06        8.905144E-10        7.122286E-10
9.860000        4.764709E-06       -4.763818E-06        8.905144E-10        7.122286E-10
9.870000        4.761372E-06       -4.760481E-06        8.905144E-10        7.122286E-10
9.880000        4.758040E-06       -4.757150E-06        8.905144E-10        7.122286E-10
9.890000        4.754714E-06       -4.753824E-06        8.905144E-10        7.122286E-10
9.900000        4.751395E-06       -4.750504E-06        8.905144E-10        7.122286E-10
9.910000        4.748080E-06       -4.747190E-06        8.905144E-10        7.122286E-10
9.920000        4.744772E-06       -4.743881E-06        8.905144E-10        7.122286E-10
9.930000        4.741469E-06       -4.740579E-06        8.905144E-10        7.122286E-10
9.940000        4.738172E-06       -4.737282E-06        8.905144E-10        7.122286E-10
9.950000        4.734881E-06       -4.733990E-06        8.905144E-10        7.122286E-10
9.960000        4.731595E-06       -4.730705E-06        8.905144E-10        7.122286E-10
9.970000        4.728315E-06       -4.727425E-06        8.905144E-10        7.122286E-10
9.980000        4.725041E-06       -4.724150E-06        8.905144E-10        7.122286E-10
9.990000        4.721772E-06       -4.720882E-06        8.905144E-10        7.122286E-10
10.00000        4.718509E-06       -4.717618E-06        8.905144E-10        7.122286E-10
