#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
7.850000        5.625880E-06       -5.566379E-06        5.950099E-08        7.122286E-10
7.860000        5.620946E-06       -5.561445E-06        5.950099E-08        7.122286E-10
7.870000        5.616023E-06       -5.556522E-06        5.950098E-08        7.122286E-10
7.880000        5.611111E-06       -5.551610E-06        5.950098E-08        7.122286E-10
7.890000        5.606210E-06       -5.546709E-06        5.950098E-08        7.122286E-10
7.900000        5.601319E-06       -5.541818E-06        5.950098E-08        7.122286E-10
7.910000        5.596439E-06       -5.536938E-06        5.950097E-08        7.122286E-10
7.920000        5.591569E-06       -5.532068E-06        5.950097E-08        7.122286E-10
7.930000        5.586710E-06       -5.527209E-06        5.950097E-08        7.122286E-10
7.940000        5.581862E-06       -5.522361E-06        5.950097E-08        7.122286E-10
7.950000        5.577024E-06       -5.517523E-06        5.950096E-08        7.122286E-10
7.960000        5.572196E-06       -5.512695E-06        5.950096E-08        7.122286E-10
7.970000        5.567379E-06       -5.507878E-06        5.950096E-08        7.122286E-10
7.980000        5.562573E-06       -5.503072E-06        5.950096E-08        7.122286E-10
7.990000        5.557776E-06       -5.498275E-06        5.950095E-08        7.122286E-10
8.000000        5.552990E-06       -5.493489E-06        5.950095E-08        7.122286E-10
8.010000        5.548214E-06       -5.488714E-06        5.950095E-08        7.122286E-10
8.020000        5.543449E-06       -5.483948E-06        5.950094E-08        7.122286E-10
8.030000        5.538694E-06       -5.479193E-06        5.950094E-08        7.122286E-10
8.040000        5.533949E-06       -5.474448E-06        5.950094E-08        7.122286E-10
8.050000        5.529214E-06       -5.469713E-06        5.950094E-08        7.122286E-10
8.060000        5.524489E-06       -5.464988E-06        5.950093E-08        7.122286E-10
8.070000        5.519774E-06       -5.460273E-06        5.950093E-08        7.122286E-10
8.080000        5.515069E-06       -5.455568E-06        5.950093E-08        7.122286E-10
8.090000        5.510374E-06       -5.450873E-06        5.950093E-08        7.122286E-10
8.100000        5.505690E-06       -5.446189E-06        5.950092E-08        7.122286E-10
8.110000        5.501015E-06       -5.441514E-06        5.950092E-08        7.122286E-10
8.120000        5.496350E-06       -5.436849E-06        5.950092E-08        7.122286E-10
8.130000        5.491695E-06       -5.432194E-06        5.950092E-08        7.122286E-10
8.140000        5.487049E-06       -5.427549E-06        5.950091E-08        7.122286E-10
8.150000        5.482414E-06       -5.422913E-06        5.950091E-08        7.122286E-10
8.160000        5.477788E-06       -5.418287E-06        5.950091E-08        7.122286E-10
8.170000        5.473172E-06       -5.413671E-06        5.950091E-08        7.122286E-10
8.180000        5.468566E-06       -5.409065E-06        5.950090E-08        7.122286E-10
8.190000        5.463970E-06       -5.404469E-06        5.950090E-08        7.122286E-10
8.200000        5.459383E-06       -5.399882E-06        5.950090E-08        7.122286E-10
8.210000        5.454805E-06       -5.395304E-06        5.950090E-08        7.122286E-10
8.220000        5.450238E-06       -5.390737E-06        5.950090E-08        7.122286E-10
8.230000        5.445679E-06       -5.386178E-06        5.950089E-08        7.122286E-10
8.240000        5.441131E-06       -5.381630E-06        5.950089E-08        7.122286E-10
8.250000        5.436591E-06       -5.377090E-06        5.950089E-08        7.122286E-10
8.260000        5.432062E-06       -5.372561E-06        5.950089E-08        7.122286E-10
8.270000        5.427541E-06       -5.368040E-06        5.950088E-08        7.122286E-10
8.280000        5.423030E-06       -5.363529E-06        5.950088E-08        7.122286E-10
8.290000        5.418529E-06       -5.359028E-06        5.950088E-08        7.122286E-10
8.300000        5.414036E-06       -5.354535E-06        5.950088E-08        7.122286E-10
8.310000        5.409553E-06       -5.350052E-06        5.950087E-08        7.122286E-10
8.320000        5.405080E-06       -5.345579E-06        5.950087E-08        7.122286E-10
8.330000        5.400615E-06       -5.341114E-06        5.950087E-08        7.122286E-10
8.340000        5.396160E-06       -5.336659E-06        5.950087E-08        7.122286E-10
8.350000        5.391714E-06       -5.332213E-06        5.950087E-08        7.122286E-10
8.360000        5.387277E-06       -5.327776E-06        5.950086E-08        7.122286E-10
8.370000        5.382849E-06       -5.323348E-06        5.950086E-08        7.122286E-10
8.380000        5.378430E-06       -5.318929E-06        5.950086E-08        7.122286E-10
8.390000        5.374020E-06       -5.314519E-06        5.950086E-08        7.122286E-10
8.400000        5.369620E-06       -5.310119E-06        5.950085E-08        7.122286E-10
8.410000        5.365228E-06       -5.305727E-06        5.950085E-08        7.122286E-10
8.420000        5.360845E-06       -5.301344E-06        5.950085E-08        7.122286E-10
8.430000        5.356471E-06       -5.296970E-06        5.950085E-08        7.122286E-10
8.440000        5.352106E-06       -5.292605E-06        5.950085E-08        7.122286E-10
8.450000        5.347750E-06       -5.288249E-06        5.950084E-08        7.122286E-10
8.460000        5.343403E-06       -5.283902E-06        5.950084E-08        7.122286E-10
8.470000        5.339065E-06       -5.279564E-06        5.950084E-08        7.122286E-10
8.480000        5.334735E-06       -5.275234E-06        5.950084E-08        7.122286E-10
8.490000        5.330414E-06       -5.270913E-06        5.950083E-08        7.122286E-10
8.500000        5.326102E-06       -5.266601E-06        5.950083E-08        7.122286E-10
8.510000        5.321799E-06       -5.262298E-06        5.950083E-08        7.122286E-10
8.520000        5.317504E-06       -5.258003E-06        5.950083E-08        7.122286E-10
8.530000        5.313218E-06       -5.253717E-06        5.950083E-08        7.122286E-10
8.540000        5.308941E-06       -5.249440E-06        5.950082E-08        7.122286E-10
8.550000        5.304672E-06       -5.245171E-06        5.950082E-08        7.122286E-10
8.560000        5.300412E-06       -5.240911E-06        5.950082E-08        7.122286E-10
8.570000        5.296160E-06       -5.236659E-06        5.950082E-08        7.122286E-10
8.580000        5.291917E-06       -5.232416E-06        5.950082E-08        7.122286E-10
8.590000        5.287682E-06       -5.228181E-06        5.950081E-08        7.122286E-10
8.600000        5.283456E-06       -5.223955E-06        5.950081E-08        7.122286E-10
8.610000        5.279238E-06       -5.219737E-06        5.950081E-08        7.122286E-10
8.620000        5.275028E-06       -5.215528E-06        5.950081E-08        7.122286E-10
8.630000        5.270827E-06       -5.211327E-06        5.950081E-08        7.122286E-10
8.640000        5.266635E-06       -5.207134E-06        5.950080E-08        7.122286E-10
8.650000        5.262450E-06       -5.202950E-06        5.950080E-08        7.122286E-10
8.660000        5.258274E-06       -5.198774E-06        5.950080E-08        7.122286E-10
8.670000        5.254107E-06       -5.194606E-06        5.950080E-08        7.122286E-10
8.680000        5.249947E-06       -5.190446E-06        5.950080E-08        7.122286E-10
8.690000        5.245796E-06       -5.186295E-06        5.950079E-08        7.122286E-10
8.700000        5.241653E-06       -5.182152E-06        5.950079E-08        7.122286E-10
8.710000        5.237518E-06       -5.178017E-06        5.950079E-08        7.122286E-10
8.720000        5.233391E-06       -5.173890E-06        5.950079E-08        7.122286E-10
8.730000        5.229272E-06       -5.169771E-06        5.950079E-08        7.122286E-10
8.740000        5.225162E-06       -5.165661E-06        5.950079E-08        7.122286E-10
8.750000        5.221059E-06       -5.161558E-06        5.950078E-08        7.122286E-10
8.760000        5.216965E-06       -5.157464E-06        5.950078E-08        7.122286E-10
8.770000        5.212878E-06       -5.153377E-06        5.950078E-08        7.122286E-10
8.780000        5.208800E-06       -5.149299E-06        5.950078E-08        7.122286E-10
8.790000        5.204729E-06       -5.145228E-06        5.950078E-08        7.122286E-10
8.800000        5.200667E-06       -5.141166E-06        5.950077E-08        7.122286E-10
8.810000        5.196612E-06       -5.137111E-06        5.950077E-08        7.122286E-10
8.820000        5.192565E-06       -5.133064E-06        5.950077E-08        7.122286E-10
8.830000        5.188526E-06       -5.129026E-06        5.950077E-08        7.122286E-10
8.840000        5.184495E-06       -5.124995E-06        5.950077E-08        7.122286E-10
8.850000        5.180472E-06       -5.120971E-06        5.950077E-08        7.122286E-10
8.860000        5.176457E-06       -5.116956E-06        5.950076E-08        7.122286E-10
8.870000        5.172449E-06       -5.112948E-06        5.950076E-08        7.122286E-10
8.880000        5.168449E-06       -5.108948E-06        5.950076E-08        7.122286E-10
8.890000        5.164457E-06       -5.104956E-06        5.950076E-08        7.122286E-10
8.900000        5.160473E-06       -5.100972E-06        5.950076E-08        7.122286E-10
8.910000        5.156496E-06       -5.096995E-06        5.950075E-08        7.122286E-10
8.920000        5.152527E-06       -5.093026E-06        5.950075E-08        7.122286E-10
8.930000        5.148565E-06       -5.089064E-06        5.950075E-08        7.122286E-10
8.940000        5.144611E-06       -5.085111E-06        5.950075E-08        7.122286E-10
8.950000        5.140665E-06       -5.081164E-06        5.950075E-08        7.122286E-10
8.960000        5.136726E-06       -5.077226E-06        5.950075E-08        7.122286E-10
8.970000        5.132795E-06       -5.073294E-06        5.950074E-08        7.122286E-10
8.980000        5.128871E-06       -5.069371E-06        5.950074E-08        7.122286E-10
8.990000        5.124955E-06       -5.065454E-06        5.950074E-08        7.122286E-10
9.000000        5.121046E-06       -5.061546E-06        5.950074E-08        7.122286E-10
9.010000        5.117145E-06       -5.057644E-06        5.950074E-08        7.122286E-10
9.020000        5.113251E-06       -5.053751E-06        5.950074E-08        7.122286E-10
9.030000        5.109365E-06       -5.049864E-06        5.950073E-08        7.122286E-10
9.040000        5.105486E-06       -5.045985E-06        5.950073E-08        7.122286E-10
9.050000        5.101614E-06       -5.042113E-06        5.950073E-08        7.122286E-10
9.060000        5.097750E-06       -5.038249E-06        5.950073E-08        7.122286E-10
9.070000        5.093893E-06       -5.034392E-06        5.950073E-08        7.122286E-10
9.080000        5.090043E-06       -5.030542E-06        5.950073E-08        7.122286E-10
9.090000        5.086200E-06       -5.026700E-06        5.950072E-08        7.122286E-10
9.100000        5.082365E-06       -5.022864E-06        5.950072E-08        7.122286E-10
9.110000        5.078537E-06       -5.019036E-06        5.950072E-08        7.122286E-10
9.120000        5.074716E-06       -5.015216E-06        5.950072E-08        7.122286E-10
9.130000        5.070903E-06       -5.011402E-06        5.950072E-08        7.122286E-10
9.140000        5.067096E-06       -5.007595E-06        5.950072E-08        7.122286E-10
9.150000        5.063297E-06       -5.003796E-06        5.950071E-08        7.122286E-10
9.160000        5.059505E-06       -5.000004E-06        5.950071E-08        7.122286E-10
9.170000        5.055720E-06       -4.996219E-06        5.950071E-08        7.122286E-10
9.180000        5.051941E-06       -4.992441E-06        5.950071E-08        7.122286E-10
9.190000        5.048170E-06       -4.988670E-06        5.950071E-08        7.122286E-10
9.200000        5.044406E-06       -4.984906E-06        5.950071E-08        7.122286E-10
9.210000        5.040650E-06       -4.981149E-06        5.950071E-08        7.122286E-10
9.220000        5.036900E-06       -4.977399E-06        5.950070E-08        7.122286E-10
9.230000        5.033157E-06       -4.973656E-06        5.950070E-08        7.122286E-10
9.240000        5.029421E-06       -4.969920E-06        5.950070E-08        7.122286E-10
9.250000        5.025691E-06       -4.966191E-06        5.950070E-08        7.122286E-10
9.260000        5.021969E-06       -4.962469E-06        5.950070E-08        7.122286E-10
9.270000        5.018254E-06       -4.958753E-06        5.950070E-08        7.122286E-10
9.280000        5.014546E-06       -4.955045E-06        5.950069E-08        7.122286E-10
9.290000        5.010844E-06       -4.951343E-06        5.950069E-08        7.122286E-10
9.300000        5.007149E-06       -4.947648E-06        5.950069E-08        7.122286E-10
9.310000        5.003461E-06       -4.943961E-06        5.950069E-08        7.122286E-10
9.320000        4.999780E-06       -4.940279E-06        5.950069E-08        7.122286E-10
9.330000        4.996106E-06       -4.936605E-06        5.950069E-08        7.122286E-10
9.340000        4.992438E-06       -4.932937E-06        5.950069E-08        7.122286E-10
9.350000        4.988777E-06       -4.929276E-06        5.950068E-08        7.122286E-10
9.360000        4.985123E-06       -4.925622E-06        5.950068E-08        7.122286E-10
9.370000        4.981475E-06       -4.921975E-06        5.950068E-08        7.122286E-10
9.380000        4.977835E-06       -4.918334E-06        5.950068E-08        7.122286E-10
9.390000        4.974200E-06       -4.914700E-06        5.950068E-08        7.122286E-10
9.400000        4.970573E-06       -4.911072E-06        5.950068E-08        7.122286E-10
9.410000        4.966952E-06       -4.907451E-06        5.950068E-08        7.122286E-10
9.420000        4.963338E-06       -4.903837E-06        5.950067E-08        7.122286E-10
9.430000        4.959730E-06       -4.900229E-06        5.950067E-08        7.122286E-10
9.440000        4.956129E-06       -4.896628E-06        5.950067E-08        7.122286E-10
9.450000        4.952534E-06       -4.893033E-06        5.950067E-08        7.122286E-10
9.460000        4.948946E-06       -4.889445E-06        5.950067E-08        7.122286E-10
9.470000        4.945364E-06       -4.885863E-06        5.950067E-08        7.122286E-10
9.480000        4.941789E-06       -4.882288E-06        5.950067E-08        7.122286E-10
9.490000        4.938220E-06       -4.878719E-06        5.950066E-08        7.122286E-10
9.500000        4.934658E-06       -4.875157E-06        5.950066E-08        7.122286E-10
9.510000        4.931102E-06       -4.871601E-06        5.950066E-08        7.122286E-10
9.520000        4.927552E-06       -4.868052E-06        5.950066E-08        7.122286E-10
9.530000        4.924009E-06       -4.864509E-06        5.950066E-08        7.122286E-10
9.540000        4.920473E-06       -4.860972E-06        5.950066E-08        7.122286E-10
9.550000        4.916942E-06       -4.857442E-06        5.950066E-08        7.122286E-10
9.560000        4.913418E-06       -4.853918E-06        5.950065E-08        7.122286E-10
9.570000        4.909901E-06       -4.850400E-06        5.950065E-08        7.122286E-10
9.580000        4.906389E-06       -4.846889E-06        5.950065E-08        7.122286E-10
9.590000        4.902884E-06       -4.843383E-06        5.950065E-08        7.122286E-10
9.600000        4.899385E-06       -4.839885E-06        5.950065E-08        7.122286E-10
9.610000        4.895893E-06       -4.836392E-06        5.950065E-08        7.122286E-10
9.620000        4.892406E-06       -4.832906E-06        5.950065E-08        7.122286E-10
9.630000        4.888926E-06       -4.829425E-06        5.950065E-08        7.122286E-10
9.640000        4.885452E-06       -4.825951E-06        5.950064E-08        7.122286E-10
9.650000        4.881984E-06       -4.822484E-06        5.950064E-08        7.122286E-10
9.660000        4.878523E-06       -4.819022E-06        5.950064E-08        7.122286E-10
9.670000        4.875067E-06       -4.815566E-06        5.950064E-08        7.122286E-10
9.680000        4.871618E-06       -4.812117E-06        5.950064E-08        7.122286E-10
9.690000        4.868174E-06       -4.808674E-06        5.950064E-08        7.122286E-10
9.700000        4.864737E-06       -4.805236E-06        5.950064E-08        7.122286E-10
9.710000        4.861306E-06       -4.801805E-06        5.950064E-08        7.122286E-10
9.720000        4.857881E-06       -4.798380E-06        5.950063E-08        7.122286E-10
9.730000        4.854462E-06       -4.794961E-06        5.950063E-08        7.122286E-10
9.740000        4.851049E-06       -4.791548E-06        5.950063E-08        7.122286E-10
9.750000        4.847642E-06       -4.788141E-06        5.950063E-08        7.122286E-10
9.760000        4.844241E-06       -4.784740E-06        5.950063E-08        7.122286E-10
9.770000        4.840846E-06       -4.781345E-06        5.950063E-08        7.122286E-10
9.780000        4.837456E-06       -4.777956E-06        5.950063E-08        7.122286E-10
9.790000        4.834073E-06       -4.774573E-06        5.950063E-08        7.122286E-10
9.800000        4.830696E-06       -4.771195E-06        5.950062E-08        7.122286E-10
9.810000        4.827325E-06       -4.767824E-06        5.950062E-08        7.122286E-10
9.820000        4.823959E-06       -4.764458E-06        5.950062E-08        7.122286E-10
9.830000        4.820599E-06       -4.761099E-06        5.950062E-08        7.122286E-10
9.840000        4.817246E-06       -4.757745E-06        5.950062E-08        7.122286E-10
9.850000        4.813898E-06       -4.754397E-06        5.950062E-08        7.122286E-10
9.860000        4.810556E-06       -4.751055E-06        5.950062E-08        7.122286E-10
9.870000        4.807219E-06       -4.747719E-06        5.950062E-08        7.122286E-10
9.880000        4.803889E-06       -4.744388E-06        5.950061E-08        7.122286E-10
9.890000        4.800564E-06       -4.741063E-06        5.950061E-08        7.122286E-10
9.900000        4.797245E-06       -4.737744E-06        5.950061E-08        7.122286E-10
9.910000        4.793932E-06       -4.734431E-06        5.950061E-08        7.122286E-10
9.920000        4.790624E-06       -4.731124E-06        5.950061E-08        7.122286E-10
9.930000        4.787322E-06       -4.727822E-06        5.950061E-08        7.122286E-10
9.940000        4.784026E-06       -4.724526E-06        5.950061E-08        7.122286E-10
9.950000        4.780736E-06       -4.721235E-06        5.950061E-08        7.122286E-10
9.960000        4.777451E-06       -4.717950E-06        5.950060E-08        7.122286E-10
9.970000        4.774172E-06       -4.714671E-06        5.950060E-08        7.122286E-10
9.980000        4.770898E-06       -4.711398E-06        5.950060E-08        7.122286E-10
9.990000        4.767630E-06       -4.708130E-06        5.950060E-08        7.122286E-10
10.00000        4.764368E-06       -4.704867E-06        5.950060E-08        7.122286E-10
