#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
5.34000           -0.575924            0.815548             0.00000            0.998403
5.34500           -0.601309            0.796984             0.00000            0.998377
5.35000           -0.626098            0.777629             0.00000            0.998352
5.35500           -0.650267            0.757503             0.00000            0.998327
5.36000           -0.673790            0.736625             0.00000            0.998303
5.36500           -0.696645            0.715017             0.00000            0.998280
5.37000           -0.718808            0.692700             0.00000            0.998258
5.37500           -0.740259            0.669695             0.00000            0.998236
5.38000           -0.760975            0.646026             0.00000            0.998215
5.38500           -0.780936            0.621716             0.00000            0.998195
5.39000           -0.800123            0.596789             0.00000            0.998175
5.39500           -0.818515            0.571270             0.00000            0.998157
5.40000           -0.836095            0.545184             0.00000            0.998139
5.40500           -0.852846            0.518557             0.00000            0.998122
5.41000           -0.868750            0.491415             0.00000            0.998106
5.41500           -0.883791            0.463786             0.00000            0.998090
5.42000           -0.897956            0.435696             0.00000            0.998076
5.42500           -0.911229            0.407174             0.00000            0.998063
5.43000           -0.923598            0.378247             0.00000            0.998050
5.43500           -0.935050            0.348945             0.00000            0.998038
5.44000           -0.945573            0.319297             0.00000            0.998028
5.44500           -0.955158            0.289332             0.00000            0.998018
5.45000           -0.963795            0.259079             0.00000            0.998009
5.45500           -0.971475            0.228570             0.00000            0.998002
5.46000           -0.978190            0.197833             0.00000            0.997995
5.46500           -0.983934            0.166900             0.00000            0.997989
5.47000           -0.988701            0.135801             0.00000            0.997984
5.47500           -0.992487            0.104567             0.00000            0.997980
5.48000           -0.995287           0.0732300             0.00000            0.997977
5.48500           -0.997099           0.0418198             0.00000            0.997976
5.49000           -0.997921           0.0103681             0.00000            0.997975
5.49500           -0.997752          -0.0210938             0.00000            0.997975
5.50000           -0.996592          -0.0525349             0.00000            0.997976
5.50500           -0.994443          -0.0839237             0.00000            0.997978
5.51000           -0.991307           -0.115229             0.00000            0.997981
5.51500           -0.987186           -0.146420             0.00000            0.997986
5.52000           -0.982085           -0.177466             0.00000            0.997991
5.52500           -0.976009           -0.208336             0.00000            0.997997
5.53000           -0.968964           -0.238998             0.00000            0.998004
5.53500           -0.960957           -0.269424             0.00000            0.998012
5.54000           -0.951996           -0.299582             0.00000            0.998021
5.54500           -0.942090           -0.329442             0.00000            0.998031
5.55000           -0.931249           -0.358976             0.00000            0.998042
5.55500           -0.919483           -0.388153             0.00000            0.998054
5.56000           -0.906805           -0.416945             0.00000            0.998067
5.56500           -0.893226           -0.445323             0.00000            0.998081
5.57000           -0.878761           -0.473259             0.00000            0.998096
5.57500           -0.863424           -0.500725             0.00000            0.998111
5.58000           -0.847229           -0.527694             0.00000            0.998127
5.58500           -0.830194           -0.554140             0.00000            0.998145
5.59000           -0.812335           -0.580035             0.00000            0.998163
5.59500           -0.793670           -0.605355             0.00000            0.998182
5.60000           -0.774217           -0.630075             0.00000            0.998201
5.60500           -0.753996           -0.654169             0.00000            0.998222
5.61000           -0.733027           -0.677614             0.00000            0.998243
5.61500           -0.711331           -0.700387             0.00000            0.998265
5.62000           -0.688929           -0.722465             0.00000            0.998288
5.62500           -0.665844           -0.743826             0.00000            0.998311
5.63000           -0.642098           -0.764450             0.00000            0.998335
5.63500           -0.617715           -0.784315             0.00000            0.998360
5.64000           -0.592720           -0.803403             0.00000            0.998385
5.64500           -0.567137           -0.821694             0.00000            0.998411
5.65000           -0.540992           -0.839170             0.00000            0.998438
5.65500           -0.514310           -0.855814             0.00000            0.998465
5.66000           -0.487118           -0.871609             0.00000            0.998493
5.66500           -0.459444           -0.886541             0.00000            0.998521
5.67000           -0.431314           -0.900593             0.00000            0.998549
5.67500           -0.402756           -0.913753             0.00000            0.998578
5.68000           -0.373800           -0.926008             0.00000            0.998607
5.68500           -0.344472           -0.937345             0.00000            0.998637
5.69000           -0.314804           -0.947752             0.00000            0.998667
5.69500           -0.284824           -0.957221             0.00000            0.998698
5.70000           -0.254561           -0.965742             0.00000            0.998728
5.70500           -0.224046           -0.973305             0.00000            0.998759
5.71000           -0.193309           -0.979905             0.00000            0.998790
5.71500           -0.162381           -0.985534             0.00000            0.998822
5.72000           -0.131292           -0.990187             0.00000            0.998853
5.72500           -0.100073           -0.993859             0.00000            0.998885
5.73000          -0.0687552           -0.996548             0.00000            0.998917
5.73500          -0.0373690           -0.998249             0.00000            0.998948
5.74000         -0.00594582           -0.998963             0.00000            0.998980
5.74500           0.0254832           -0.998687             0.00000            0.999012
5.75000           0.0568871           -0.997423             0.00000            0.999044
5.75500           0.0882346           -0.995172             0.00000            0.999076
5.76000            0.119495           -0.991936             0.00000            0.999107
5.76500            0.150637           -0.987718             0.00000            0.999139
5.77000            0.181630           -0.982523             0.00000            0.999170
5.77500            0.212443           -0.976356             0.00000            0.999202
5.78000            0.243046           -0.969224             0.00000            0.999233
5.78500            0.273409           -0.961132             0.00000            0.999263
5.79000            0.303501           -0.952090             0.00000            0.999294
5.79500            0.333293           -0.942106             0.00000            0.999324
5.80000            0.362756           -0.931191             0.00000            0.999354
5.80500            0.391859           -0.919355             0.00000            0.999384
5.81000            0.420576           -0.906610             0.00000            0.999413
5.81500            0.448876           -0.892969             0.00000            0.999441
5.82000            0.476733           -0.878445             0.00000            0.999470
5.82500            0.504119           -0.863052             0.00000            0.999497
5.83000            0.531006           -0.846807             0.00000            0.999525
5.83500            0.557369           -0.829724             0.00000            0.999551
5.84000            0.583181           -0.811822             0.00000            0.999577
5.84500            0.608416           -0.793118             0.00000            0.999603
5.85000            0.633051           -0.773630             0.00000            0.999628
5.85500            0.657060           -0.753377             0.00000            0.999652
5.86000            0.680419           -0.732381             0.00000            0.999676
5.86500            0.703107           -0.710661             0.00000            0.999699
5.87000            0.725100           -0.688238             0.00000            0.999721
5.87500            0.746377           -0.665137             0.00000            0.999743
5.88000            0.766917           -0.641378             0.00000            0.999764
5.88500            0.786700           -0.616986             0.00000            0.999784
5.89000            0.805705           -0.591984             0.00000            0.999803
5.89500            0.823915           -0.566398             0.00000            0.999821
5.90000            0.841312           -0.540253             0.00000            0.999839
5.90500            0.857877           -0.513574             0.00000            0.999856
5.91000            0.873596           -0.486388             0.00000            0.999872
5.91500            0.888452           -0.458722             0.00000            0.999887
5.92000            0.902432           -0.430603             0.00000            0.999901
5.92500            0.915520           -0.402059             0.00000            0.999914
5.93000            0.927705           -0.373119             0.00000            0.999927
5.93500            0.938974           -0.343809             0.00000            0.999938
5.94000            0.949316           -0.314161             0.00000            0.999949
5.94500            0.958721           -0.284202             0.00000            0.999958
5.95000            0.967179           -0.253963             0.00000            0.999967
5.95500            0.974684           -0.223474             0.00000            0.999974
5.96000            0.981226           -0.192763             0.00000            0.999981
5.96500            0.986800           -0.161863             0.00000            0.999987
5.97000            0.991400           -0.130803             0.00000            0.999991
5.97500            0.995021          -0.0996132             0.00000            0.999995
5.98000            0.997661          -0.0683255             0.00000            0.999998
5.98500            0.999316          -0.0369704             0.00000            0.999999
5.99000            0.999984         -0.00557878             0.00000             1.00000
5.99500            0.999666           0.0258183             0.00000             1.00000
6.00000            0.998362           0.0571899             0.00000            0.999998
6.00500            0.996072           0.0885051             0.00000            0.999996
6.01000            0.992799            0.119733             0.00000            0.999993
6.01500            0.988546            0.150843             0.00000            0.999988
6.02000            0.983318            0.181803             0.00000            0.999983
6.02500            0.977119            0.212585             0.00000            0.999977
6.03000            0.969956            0.243156             0.00000            0.999970
6.03500            0.961835            0.273488             0.00000            0.999961
6.04000            0.952765            0.303550             0.00000            0.999952
6.04500            0.942755            0.333312             0.00000            0.999942
6.05000            0.931814            0.362745             0.00000            0.999931
6.05500            0.919954            0.391820             0.00000            0.999919
6.06000            0.907185            0.420508             0.00000            0.999906
6.06500            0.893521            0.448781             0.00000            0.999892
6.07000            0.878975            0.476611             0.00000            0.999877
6.07500            0.863561            0.503971             0.00000            0.999862
6.08000            0.847294            0.530832             0.00000            0.999845
6.08500            0.830191            0.557170             0.00000            0.999828
6.09000            0.812268            0.582958             0.00000            0.999810
6.09500            0.793543            0.608170             0.00000            0.999791
6.10000            0.774034            0.632782             0.00000            0.999771
6.10500            0.753761            0.656768             0.00000            0.999750
6.11000            0.732744            0.680106             0.00000            0.999729
6.11500            0.711003            0.702772             0.00000            0.999707
6.12000            0.688559            0.724744             0.00000            0.999684
6.12500            0.665436            0.746001             0.00000            0.999661
6.13000            0.641655            0.766520             0.00000            0.999637
6.13500            0.617240            0.786282             0.00000            0.999612
6.14000            0.592215            0.805267             0.00000            0.999587
6.14500            0.566605            0.823456             0.00000            0.999561
6.15000            0.540435            0.840832             0.00000            0.999534
6.15500            0.513732            0.857376             0.00000            0.999507
6.16000            0.486520            0.873074             0.00000            0.999479
6.16500            0.458827            0.887908             0.00000            0.999451
6.17000            0.430681            0.901865             0.00000            0.999423
6.17500            0.402109            0.914930             0.00000            0.999394
6.18000            0.373140            0.927090             0.00000            0.999365
6.18500            0.343802            0.938334             0.00000            0.999335
6.19000            0.314123            0.948650             0.00000            0.999305
6.19500            0.284134            0.958028             0.00000            0.999274
6.20000            0.253864            0.966458             0.00000            0.999244
6.20500            0.223343            0.973932             0.00000            0.999213
6.21000            0.192601            0.980443             0.00000            0.999182
6.21500            0.161668            0.985984             0.00000            0.999150
6.22000            0.130576            0.990549             0.00000            0.999119
6.22500           0.0993542            0.994135             0.00000            0.999087
6.23000           0.0680341            0.996736             0.00000            0.999055
6.23500           0.0366467            0.998351             0.00000            0.999023
6.24000          0.00522307            0.998978             0.00000            0.998992
6.24500          -0.0262058            0.998616             0.00000            0.998960
6.25000          -0.0576086            0.997265             0.00000            0.998928
6.25500          -0.0889545            0.994927             0.00000            0.998896
6.26000           -0.120212            0.991604             0.00000            0.998864
6.26500           -0.151351            0.987299             0.00000            0.998833
6.27000           -0.182340            0.982017             0.00000            0.998801
6.27500           -0.213148            0.975761             0.00000            0.998770
6.28000           -0.243745            0.968539             0.00000            0.998739
6.28500           -0.274101            0.960358             0.00000            0.998708
6.29000           -0.304185            0.951225             0.00000            0.998678
6.29500           -0.333968            0.941150             0.00000            0.998648
6.30000           -0.363419            0.930142             0.00000            0.998618
6.30500           -0.392511            0.918212             0.00000            0.998588
6.31000           -0.421214            0.905373             0.00000            0.998559
6.31500           -0.449499            0.891636             0.00000            0.998531
6.32000           -0.477338            0.877015             0.00000            0.998502
6.32500           -0.504705            0.861525             0.00000            0.998475
6.33000           -0.531571            0.845180             0.00000            0.998447
6.33500           -0.557910            0.827998             0.00000            0.998421
6.34000           -0.583696            0.809995             0.00000            0.998395
6.34500           -0.608903            0.791188             0.00000            0.998369
6.35000           -0.633506            0.771597             0.00000            0.998344
6.35500           -0.657480            0.751240             0.00000            0.998320
6.36000           -0.680803            0.730139             0.00000            0.998296
6.36500           -0.703450            0.708313             0.00000            0.998273
6.37000           -0.725400            0.685784             0.00000            0.998251
6.37500           -0.746630            0.662575             0.00000            0.998229
6.38000           -0.767119            0.638709             0.00000            0.998209
6.38500           -0.786847            0.614209             0.00000            0.998189
6.39000           -0.805794            0.589100             0.00000            0.998169
6.39500           -0.823941            0.563406             0.00000            0.998151
6.40000           -0.841271            0.537153             0.00000            0.998134
6.40500           -0.857766            0.510366             0.00000            0.998117
6.41000           -0.873410            0.483074             0.00000            0.998101
6.41500           -0.888187            0.455302             0.00000            0.998086
6.42000           -0.902082            0.427077             0.00000            0.998072
6.42500           -0.915082            0.398429             0.00000            0.998059
6.43000           -0.927174            0.369386             0.00000            0.998046
6.43500           -0.938345            0.339976             0.00000            0.998035
6.44000           -0.948584            0.310228             0.00000            0.998025
6.44500           -0.957882            0.280172             0.00000            0.998015
6.45000           -0.966229            0.249838             0.00000            0.998007
6.45500           -0.973617            0.219257             0.00000            0.997999
6.46000           -0.980038            0.188457             0.00000            0.997993
6.46500           -0.985486            0.157470             0.00000            0.997987
6.47000           -0.989955            0.126327             0.00000            0.997983
6.47500           -0.993442           0.0950589             0.00000            0.997979
6.48000           -0.995942           0.0636961             0.00000            0.997977
6.48500           -0.997453           0.0322701             0.00000            0.997975
6.49000           -0.997974         0.000811955             0.00000            0.997975
6.49500           -0.997504          -0.0306470             0.00000            0.997975
6.50000           -0.996044          -0.0620754             0.00000            0.997977
6.50500           -0.993595          -0.0934423             0.00000            0.997979
6.51000           -0.990159           -0.124716             0.00000            0.997983
6.51500           -0.985740           -0.155867             0.00000            0.997987
6.52000           -0.980343           -0.186862             0.00000            0.997993
6.52500           -0.973972           -0.217672             0.00000            0.997999
6.53000           -0.966634           -0.248266             0.00000            0.998006
6.53500           -0.958336           -0.278613             0.00000            0.998015
6.54000           -0.949087           -0.308684             0.00000            0.998024
6.54500           -0.938896           -0.338448             0.00000            0.998035
6.55000           -0.927773           -0.367877             0.00000            0.998046
6.55500           -0.915728           -0.396940             0.00000            0.998058
6.56000           -0.902775           -0.425609             0.00000            0.998071
6.56500           -0.888926           -0.453856             0.00000            0.998085
6.57000           -0.874194           -0.481652             0.00000            0.998100
6.57500           -0.858595           -0.508970             0.00000            0.998116
6.58000           -0.842143           -0.535783             0.00000            0.998133
6.58500           -0.824856           -0.562064             0.00000            0.998150
6.59000           -0.806750           -0.587788             0.00000            0.998169
6.59500           -0.787844           -0.612928             0.00000            0.998188
6.60000           -0.768156           -0.637460             0.00000            0.998208
6.60500           -0.747705           -0.661359             0.00000            0.998228
6.61000           -0.726513           -0.684603             0.00000            0.998250
6.61500           -0.704600           -0.707167             0.00000            0.998272
6.62000           -0.681989           -0.729030             0.00000            0.998295
6.62500           -0.658700           -0.750169             0.00000            0.998319
6.63000           -0.634759           -0.770565             0.00000            0.998343
6.63500           -0.610187           -0.790196             0.00000            0.998368
6.64000           -0.585011           -0.809043             0.00000            0.998393
6.64500           -0.559254           -0.827089             0.00000            0.998419
6.65000           -0.532943           -0.844314             0.00000            0.998446
6.65500           -0.506104           -0.860702             0.00000            0.998473
6.66000           -0.478763           -0.876237             0.00000            0.998501
6.66500           -0.450947           -0.890903             0.00000            0.998529
6.67000           -0.422684           -0.904686             0.00000            0.998558
6.67500           -0.394002           -0.917572             0.00000            0.998587
6.68000           -0.364930           -0.929549             0.00000            0.998616
6.68500           -0.335496           -0.940604             0.00000            0.998646
6.69000           -0.305730           -0.950728             0.00000            0.998676
6.69500           -0.275660           -0.959910             0.00000            0.998707
6.70000           -0.245318           -0.968140             0.00000            0.998738
6.70500           -0.214733           -0.975412             0.00000            0.998769
6.71000           -0.183935           -0.981717             0.00000            0.998800
6.71500           -0.152954           -0.987051             0.00000            0.998831
6.72000           -0.121823           -0.991406             0.00000            0.998863
6.72500          -0.0905702           -0.994780             0.00000            0.998894
6.73000          -0.0592281           -0.997169             0.00000            0.998926
6.73500          -0.0278274           -0.998570             0.00000            0.998958
6.74000          0.00360084           -0.998983             0.00000            0.998990
6.74500           0.0350255           -0.998408             0.00000            0.999022
6.75000           0.0664156           -0.996844             0.00000            0.999054
6.75500           0.0977398           -0.994293             0.00000            0.999085
6.76000            0.128967           -0.990758             0.00000            0.999117
6.76500            0.160067           -0.986244             0.00000            0.999149
6.77000            0.191009           -0.980753             0.00000            0.999180
6.77500            0.221762           -0.974292             0.00000            0.999211
6.78000            0.252295           -0.966867             0.00000            0.999242
6.78500            0.282579           -0.958486             0.00000            0.999273
6.79000            0.312583           -0.949157             0.00000            0.999303
6.79500            0.342278           -0.938889             0.00000            0.999333
6.80000            0.371634           -0.927693             0.00000            0.999363
6.80500            0.400624           -0.915580             0.00000            0.999392
6.81000            0.429217           -0.902561             0.00000            0.999421
6.81500            0.457385           -0.888650             0.00000            0.999450
6.82000            0.485102           -0.873861             0.00000            0.999478
6.82500            0.512339           -0.858207             0.00000            0.999506
6.83000            0.539070           -0.841706             0.00000            0.999533
6.83500            0.565268           -0.824373             0.00000            0.999559
6.84000            0.590908           -0.806225             0.00000            0.999585
6.84500            0.615963           -0.787281             0.00000            0.999611
6.85000            0.640410           -0.767558             0.00000            0.999635
6.85500            0.664224           -0.747078             0.00000            0.999660
6.86000            0.687382           -0.725859             0.00000            0.999683
6.86500            0.709862           -0.703924             0.00000            0.999706
6.87000            0.731639           -0.681293             0.00000            0.999728
6.87500            0.752695           -0.657989             0.00000            0.999749
6.88000            0.773007           -0.634035             0.00000            0.999770
6.88500            0.792555           -0.609455             0.00000            0.999790
6.89000            0.811321           -0.584274             0.00000            0.999809
6.89500            0.829286           -0.558515             0.00000            0.999827
6.90000            0.846432           -0.532205             0.00000            0.999844
6.90500            0.862742           -0.505369             0.00000            0.999861
6.91000            0.878200           -0.478035             0.00000            0.999876
6.91500            0.892792           -0.450228             0.00000            0.999891
6.92000            0.906502           -0.421977             0.00000            0.999905
6.92500            0.919317           -0.393310             0.00000            0.999918
6.93000            0.931225           -0.364254             0.00000            0.999930
6.93500            0.942213           -0.334839             0.00000            0.999941
6.94000            0.952272           -0.305093             0.00000            0.999952
6.94500            0.961390           -0.275046             0.00000            0.999961
6.95000            0.969560           -0.244728             0.00000            0.999969
6.95500            0.976773           -0.214168             0.00000            0.999976
6.96000            0.983021           -0.183397             0.00000            0.999983
6.96500            0.988300           -0.152444             0.00000            0.999988
6.97000            0.992603           -0.121342             0.00000            0.999992
6.97500            0.995927          -0.0901192             0.00000            0.999996
6.98000            0.998268          -0.0588078             0.00000            0.999998
6.98500            0.999623          -0.0274383             0.00000             1.00000
6.99000            0.999992          0.00395822             0.00000             1.00000
6.99500            0.999374           0.0353509             0.00000            0.999999
7.00000            0.997770           0.0667086             0.00000            0.999998
7.00500            0.995181           0.0980005             0.00000            0.999995
7.01000            0.991610            0.129196             0.00000            0.999991
7.01500            0.987061            0.160263             0.00000            0.999987
7.02000            0.981537            0.191173             0.00000            0.999981
7.02500            0.975045            0.221894             0.00000            0.999975
7.03000            0.967590            0.252396             0.00000            0.999967
7.03500            0.959180            0.282648             0.00000            0.999959
7.04000            0.949824            0.312622             0.00000            0.999949
7.04500            0.939530            0.342287             0.00000            0.999939
7.05000            0.928309            0.371615             0.00000            0.999927
7.05500            0.916171            0.400575             0.00000            0.999915
7.06000            0.903129            0.429140             0.00000            0.999902
7.06500            0.889196            0.457282             0.00000            0.999888
7.07000            0.874384            0.484972             0.00000            0.999873
7.07500            0.858709            0.512183             0.00000            0.999857
7.08000            0.842187            0.538889             0.00000            0.999840
7.08500            0.824833            0.565062             0.00000            0.999822
7.09000            0.806665            0.590678             0.00000            0.999804
7.09500            0.787700            0.615710             0.00000            0.999785
7.10000            0.767957            0.640134             0.00000            0.999765
7.10500            0.747456            0.663926             0.00000            0.999744
7.11000            0.726216            0.687063             0.00000            0.999722
7.11500            0.704259            0.709520             0.00000            0.999700
7.12000            0.681607            0.731277             0.00000            0.999677
7.12500            0.658281            0.752312             0.00000            0.999654
7.13000            0.634305            0.772603             0.00000            0.999629
7.13500            0.609703            0.792131             0.00000            0.999604
7.14000            0.584497            0.810876             0.00000            0.999579
7.14500            0.558715            0.828820             0.00000            0.999553
7.15000            0.532380            0.845945             0.00000            0.999526
7.15500            0.505519            0.862234             0.00000            0.999499
7.16000            0.478158            0.877671             0.00000            0.999471
7.16500            0.450325            0.892240             0.00000            0.999443
7.17000            0.422047            0.905928             0.00000            0.999414
7.17500            0.393351            0.918719             0.00000            0.999385
7.18000            0.364267            0.930603             0.00000            0.999356
7.18500            0.334822            0.941566             0.00000            0.999326
7.19000            0.305046            0.951598             0.00000            0.999296
7.19500            0.274969            0.960689             0.00000            0.999265
7.20000            0.244619            0.968829             0.00000            0.999234
7.20500            0.214028            0.976012             0.00000            0.999203
7.21000            0.183225            0.982229             0.00000            0.999172
7.21500            0.152240            0.987474             0.00000            0.999141
7.22000            0.121105            0.991742             0.00000            0.999109
7.22500           0.0898504            0.995029             0.00000            0.999077
7.23000           0.0585066            0.997331             0.00000            0.999046
7.23500           0.0271049            0.998646             0.00000            0.999014
7.24000         -0.00432362            0.998973             0.00000            0.998982
7.24500          -0.0357479            0.998310             0.00000            0.998950
7.25000          -0.0671367            0.996660             0.00000            0.998918
7.25500          -0.0984591            0.994022             0.00000            0.998886
7.26000           -0.129684            0.990400             0.00000            0.998855
7.26500           -0.160780            0.985798             0.00000            0.998823
7.27000           -0.191718            0.980219             0.00000            0.998792
7.27500           -0.222465            0.973670             0.00000            0.998761
7.28000           -0.252992            0.966155             0.00000            0.998730
7.28500           -0.283268            0.957684             0.00000            0.998699
7.29000           -0.313264            0.948264             0.00000            0.998669
7.29500           -0.342949            0.937905             0.00000            0.998639
7.30000           -0.372295            0.926616             0.00000            0.998609
7.30500           -0.401271            0.914408             0.00000            0.998580
7.31000           -0.429850            0.901295             0.00000            0.998551
7.31500           -0.458003            0.887288             0.00000            0.998522
7.32000           -0.485702            0.872401             0.00000            0.998494
7.32500           -0.512919            0.856650             0.00000            0.998466
7.33000           -0.539628            0.840049             0.00000            0.998439
7.33500           -0.565801            0.822616             0.00000            0.998413
7.34000           -0.591414            0.804367             0.00000            0.998387
7.34500           -0.616440            0.785320             0.00000            0.998361
7.35000           -0.640855            0.765494             0.00000            0.998337
7.35500           -0.664634            0.744909             0.00000            0.998313
7.36000           -0.687754            0.723585             0.00000            0.998289
7.36500           -0.710192            0.701544             0.00000            0.998266
7.37000           -0.731925            0.678806             0.00000            0.998244
7.37500           -0.752932            0.655395             0.00000            0.998223
7.38000           -0.773192            0.631334             0.00000            0.998203
7.38500           -0.792685            0.606646             0.00000            0.998183
7.39000           -0.811391            0.581356             0.00000            0.998164
7.39500           -0.829292            0.555490             0.00000            0.998146
7.40000           -0.846370            0.529072             0.00000            0.998128
7.40500           -0.862609            0.502129             0.00000            0.998112
7.41000           -0.877991            0.474688             0.00000            0.998096
7.41500           -0.892501            0.446776             0.00000            0.998082
7.42000           -0.906126            0.418420             0.00000            0.998068
7.42500           -0.918851            0.389649             0.00000            0.998055
7.43000           -0.930664            0.360491             0.00000            0.998043
7.43500           -0.941554            0.330975             0.00000            0.998032
7.44000           -0.951508            0.301130             0.00000            0.998022
7.44500           -0.960518            0.270987             0.00000            0.998013
7.45000           -0.968575            0.240575             0.00000            0.998004
7.45500           -0.975669            0.209924             0.00000            0.997997
7.46000           -0.981795            0.179064             0.00000            0.997991
7.46500           -0.986947            0.148026             0.00000            0.997986
7.47000           -0.991118            0.116842             0.00000            0.997982
7.47500           -0.994306           0.0855417             0.00000            0.997978
7.48000           -0.996506           0.0541564             0.00000            0.997976
7.48500           -0.997716           0.0227173             0.00000            0.997975
7.49000           -0.997936         -0.00874435             0.00000            0.997975
7.49500           -0.997166          -0.0401973             0.00000            0.997975
7.50000           -0.995405          -0.0716104             0.00000            0.997977
7.50500           -0.992656           -0.102952             0.00000            0.997980
7.51000           -0.988921           -0.134192             0.00000            0.997984
7.51500           -0.984204           -0.165299             0.00000            0.997989
7.52000           -0.978510           -0.196241             0.00000            0.997994
7.52500           -0.971845           -0.226989             0.00000            0.998001
7.53000           -0.964215           -0.257511             0.00000            0.998009
7.53500           -0.955627           -0.287777             0.00000            0.998018
7.54000           -0.946091           -0.317758             0.00000            0.998027
7.54500           -0.935616           -0.347423             0.00000            0.998038
7.55000           -0.924211           -0.376744             0.00000            0.998049
7.55500           -0.911890           -0.405690             0.00000            0.998062
7.56000           -0.898663           -0.434234             0.00000            0.998075
7.56500           -0.884544           -0.462347             0.00000            0.998090
7.57000           -0.869547           -0.490001             0.00000            0.998105
7.57500           -0.853687           -0.517168             0.00000            0.998121
7.58000           -0.836980           -0.543823             0.00000            0.998138
7.58500           -0.819443           -0.569937             0.00000            0.998156
7.59000           -0.801092           -0.595486             0.00000            0.998174
7.59500           -0.781946           -0.620444             0.00000            0.998194
7.60000           -0.762024           -0.644787             0.00000            0.998214
7.60500           -0.741346           -0.668490             0.00000            0.998235
7.61000           -0.719933           -0.691529             0.00000            0.998257
7.61500           -0.697806           -0.713883             0.00000            0.998279
7.62000           -0.674986           -0.735528             0.00000            0.998302
7.62500           -0.651497           -0.756444             0.00000            0.998326
7.63000           -0.627361           -0.776609             0.00000            0.998350
7.63500           -0.602603           -0.796004             0.00000            0.998375
7.64000           -0.577248           -0.814610             0.00000            0.998401
7.64500           -0.551320           -0.832408             0.00000            0.998427
7.65000           -0.524846           -0.849381             0.00000            0.998454
7.65500           -0.497851           -0.865511             0.00000            0.998482
7.66000           -0.470363           -0.880784             0.00000            0.998509
7.66500           -0.442409           -0.895183             0.00000            0.998538
7.67000           -0.414016           -0.908695             0.00000            0.998567
7.67500           -0.385212           -0.921306             0.00000            0.998596
7.68000           -0.356027           -0.933005             0.00000            0.998625
7.68500           -0.326489           -0.943778             0.00000            0.998655
7.69000           -0.296627           -0.953617             0.00000            0.998686
7.69500           -0.266472           -0.962511             0.00000            0.998716
7.70000           -0.236053           -0.970451             0.00000            0.998747
7.70500           -0.205400           -0.977430             0.00000            0.998778
7.71000           -0.174543           -0.983440             0.00000            0.998809
7.71500           -0.143513           -0.988477             0.00000            0.998841
7.72000           -0.112342           -0.992535             0.00000            0.998872
7.72500          -0.0810588           -0.995610             0.00000            0.998904
7.73000          -0.0496956           -0.997699             0.00000            0.998936
7.73500          -0.0182832           -0.998800             0.00000            0.998968
7.74000           0.0131472           -0.998913             0.00000            0.999000
7.74500           0.0445647           -0.998037             0.00000            0.999031
7.75000           0.0759380           -0.996173             0.00000            0.999063
7.75500            0.107236           -0.993323             0.00000            0.999095
7.76000            0.138428           -0.989491             0.00000            0.999127
7.76500            0.169483           -0.984679             0.00000            0.999158
7.77000            0.200371           -0.978893             0.00000            0.999189
7.77500            0.231060           -0.972138             0.00000            0.999221
7.78000            0.261521           -0.964422             0.00000            0.999251
7.78500            0.291723           -0.955752             0.00000            0.999282
7.79000            0.321636           -0.946137             0.00000            0.999312
7.79500            0.351231           -0.935586             0.00000            0.999342
7.80000            0.380479           -0.924110             0.00000            0.999372
7.80500            0.409351           -0.911721             0.00000            0.999401
7.81000            0.437819           -0.898429             0.00000            0.999430
7.81500            0.465853           -0.884250             0.00000            0.999459
7.82000            0.493427           -0.869197             0.00000            0.999486
7.82500            0.520513           -0.853284             0.00000            0.999514
7.83000            0.547085           -0.836529             0.00000            0.999541
7.83500            0.573116           -0.818946             0.00000            0.999567
7.84000            0.598581           -0.800555             0.00000            0.999593
7.84500            0.623454           -0.781372             0.00000            0.999618
7.85000            0.647711           -0.761417             0.00000            0.999643
7.85500            0.671329           -0.740710             0.00000            0.999667
7.86000            0.694283           -0.719272             0.00000            0.999690
7.86500            0.716551           -0.697122             0.00000            0.999713
7.87000            0.738112           -0.674285             0.00000            0.999734
7.87500            0.758944           -0.650781             0.00000            0.999756
7.88000            0.779026           -0.626635             0.00000            0.999776
7.88500            0.798339           -0.601869             0.00000            0.999796
7.89000            0.816863           -0.576510             0.00000            0.999814
7.89500            0.834581           -0.550581             0.00000            0.999832
7.90000            0.851475           -0.524108             0.00000            0.999849
7.90500            0.867528           -0.497119             0.00000            0.999866
7.91000            0.882724           -0.469638             0.00000            0.999881
7.91500            0.897050           -0.441693             0.00000            0.999896
7.92000            0.910489           -0.413313             0.00000            0.999909
7.92500            0.923030           -0.384525             0.00000            0.999922
7.93000            0.934660           -0.355357             0.00000            0.999934
7.93500            0.945367           -0.325838             0.00000            0.999945
7.94000            0.955141           -0.295998             0.00000            0.999954
7.94500            0.963972           -0.265865             0.00000            0.999963
7.95000            0.971852           -0.235470             0.00000            0.999971
7.95500            0.978773           -0.204843             0.00000            0.999978
7.96000            0.984728           -0.174013             0.00000            0.999984
7.96500            0.989710           -0.143012             0.00000            0.999990
7.97000            0.993716           -0.111870             0.00000            0.999994
7.97500            0.996742          -0.0806170             0.00000            0.999997
7.98000            0.998783          -0.0492847             0.00000            0.999999
7.98500            0.999840          -0.0179037             0.00000             1.00000
7.99000            0.999909           0.0134949             0.00000             1.00000
7.99500            0.998991           0.0448802             0.00000            0.999999
