#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
7.95200            0.974587           -0.223894             0.00000            0.999975
7.95300            0.975976           -0.217770             0.00000            0.999976
7.95400            0.977325           -0.211636             0.00000            0.999977
7.95500            0.978636           -0.205494             0.00000            0.999979
7.95600            0.979909           -0.199345             0.00000            0.999980
7.95700            0.981143           -0.193187             0.00000            0.999981
7.95800            0.982338           -0.187021             0.00000            0.999982
7.95900            0.983494           -0.180849             0.00000            0.999984
7.96000            0.984612           -0.174669             0.00000            0.999985
7.96100            0.985690           -0.168482             0.00000            0.999986
7.96200            0.986730           -0.162288             0.00000            0.999987
7.96300            0.987731           -0.156089             0.00000            0.999988
7.96400            0.988692           -0.149883             0.00000            0.999989
7.96500            0.989615           -0.143671             0.00000            0.999990
7.96600            0.990499           -0.137453             0.00000            0.999991
7.96700            0.991343           -0.131230             0.00000            0.999991
7.96800            0.992149           -0.125002             0.00000            0.999992
7.96900            0.992915           -0.118769             0.00000            0.999993
7.97000            0.993642           -0.112531             0.00000            0.999994
7.97100            0.994330           -0.106288             0.00000            0.999994
7.97200            0.994978           -0.100042             0.00000            0.999995
7.97300            0.995587          -0.0937915             0.00000            0.999996
7.97400            0.996157          -0.0875373             0.00000            0.999996
7.97500            0.996688          -0.0812797             0.00000            0.999997
7.97600            0.997179          -0.0750189             0.00000            0.999997
7.97700            0.997631          -0.0687552             0.00000            0.999998
7.97800            0.998044          -0.0624887             0.00000            0.999998
7.97900            0.998417          -0.0562197             0.00000            0.999998
7.98000            0.998751          -0.0499486             0.00000            0.999999
7.98100            0.999045          -0.0436754             0.00000            0.999999
7.98200            0.999300          -0.0374006             0.00000            0.999999
7.98300            0.999515          -0.0311242             0.00000             1.00000
7.98400            0.999691          -0.0248467             0.00000             1.00000
7.98500            0.999827          -0.0185681             0.00000             1.00000
7.98600            0.999924          -0.0122888             0.00000             1.00000
7.98700            0.999982         -0.00600906             0.00000             1.00000
7.98800             1.00000         0.000270948             0.00000             1.00000
7.98900            0.999979          0.00655094             0.00000             1.00000
7.99000            0.999918           0.0128307             0.00000             1.00000
7.99100            0.999817           0.0191099             0.00000             1.00000
7.99200            0.999677           0.0253884             0.00000             1.00000
7.99300            0.999498           0.0316659             0.00000            0.999999
7.99400            0.999279           0.0379421             0.00000            0.999999
7.99500            0.999021           0.0442168             0.00000            0.999999
7.99600            0.998723           0.0504898             0.00000            0.999999
7.99700            0.998386           0.0567608             0.00000            0.999998
7.99800            0.998010           0.0630295             0.00000            0.999998
7.99900            0.997594           0.0692958             0.00000            0.999998
8.00000            0.997138           0.0755593             0.00000            0.999997
8.00100            0.996644           0.0818198             0.00000            0.999997
8.00200            0.996110           0.0880771             0.00000            0.999996
8.00300            0.995536           0.0943310             0.00000            0.999995
8.00400            0.994924            0.100581             0.00000            0.999995
8.00500            0.994272            0.106827             0.00000            0.999994
8.00600            0.993581            0.113069             0.00000            0.999993
8.00700            0.992850            0.119307             0.00000            0.999993
8.00800            0.992081            0.125539             0.00000            0.999992
8.00900            0.991272            0.131767             0.00000            0.999991
8.01000            0.990424            0.137990             0.00000            0.999990
8.01100            0.989537            0.144207             0.00000            0.999989
8.01200            0.988611            0.150418             0.00000            0.999988
8.01300            0.987646            0.156624             0.00000            0.999988
8.01400            0.986642            0.162823             0.00000            0.999987
8.01500            0.985599            0.169016             0.00000            0.999985
8.01600            0.984517            0.175202             0.00000            0.999984
8.01700            0.983396            0.181382             0.00000            0.999983
8.01800            0.982236            0.187554             0.00000            0.999982
8.01900            0.981038            0.193718             0.00000            0.999981
8.02000            0.979801            0.199876             0.00000            0.999980
8.02100            0.978525            0.206025             0.00000            0.999978
8.02200            0.977210            0.212166             0.00000            0.999977
8.02300            0.975857            0.218298             0.00000            0.999976
8.02400            0.974466            0.224423             0.00000            0.999974
8.02500            0.973035            0.230538             0.00000            0.999973
8.02600            0.971567            0.236644             0.00000            0.999971
8.02700            0.970060            0.242741             0.00000            0.999970
8.02800            0.968515            0.248828             0.00000            0.999968
8.02900            0.966932            0.254905             0.00000            0.999967
8.03000            0.965310            0.260972             0.00000            0.999965
8.03100            0.963650            0.267029             0.00000            0.999963
8.03200            0.961953            0.273076             0.00000            0.999962
8.03300            0.960217            0.279112             0.00000            0.999960
8.03400            0.958443            0.285136             0.00000            0.999958
8.03500            0.956632            0.291150             0.00000            0.999956
8.03600            0.954783            0.297151             0.00000            0.999954
8.03700            0.952896            0.303142             0.00000            0.999953
8.03800            0.950971            0.309120             0.00000            0.999951
8.03900            0.949009            0.315086             0.00000            0.999949
8.04000            0.947010            0.321039             0.00000            0.999947
8.04100            0.944973            0.326980             0.00000            0.999945
8.04200            0.942898            0.332908             0.00000            0.999943
8.04300            0.940787            0.338823             0.00000            0.999940
8.04400            0.938638            0.344724             0.00000            0.999938
8.04500            0.936452            0.350612             0.00000            0.999936
8.04600            0.934230            0.356486             0.00000            0.999934
8.04700            0.931970            0.362346             0.00000            0.999932
8.04800            0.929674            0.368192             0.00000            0.999929
8.04900            0.927341            0.374023             0.00000            0.999927
8.05000            0.924971            0.379839             0.00000            0.999924
8.05100            0.922565            0.385640             0.00000            0.999922
8.05200            0.920122            0.391426             0.00000            0.999920
8.05300            0.917643            0.397197             0.00000            0.999917
8.05400            0.915128            0.402952             0.00000            0.999915
8.05500            0.912577            0.408691             0.00000            0.999912
8.05600            0.909989            0.414414             0.00000            0.999909
8.05700            0.907366            0.420120             0.00000            0.999907
8.05800            0.904707            0.425810             0.00000            0.999904
8.05900            0.902012            0.431483             0.00000            0.999901
8.06000            0.899281            0.437139             0.00000            0.999899
8.06100            0.896515            0.442778             0.00000            0.999896
8.06200            0.893714            0.448399             0.00000            0.999893
8.06300            0.890877            0.454003             0.00000            0.999890
8.06400            0.888005            0.459589             0.00000            0.999887
8.06500            0.885098            0.465156             0.00000            0.999884
8.06600            0.882156            0.470705             0.00000            0.999881
8.06700            0.879179            0.476236             0.00000            0.999878
8.06800            0.876168            0.481748             0.00000            0.999875
8.06900            0.873122            0.487240             0.00000            0.999872
8.07000            0.870041            0.492714             0.00000            0.999869
8.07100            0.866926            0.498168             0.00000            0.999866
8.07200            0.863777            0.503602             0.00000            0.999863
8.07300            0.860594            0.509017             0.00000            0.999860
8.07400            0.857377            0.514411             0.00000            0.999857
8.07500            0.854125            0.519785             0.00000            0.999853
8.07600            0.850840            0.525139             0.00000            0.999850
8.07700            0.847522            0.530471             0.00000            0.999847
8.07800            0.844170            0.535783             0.00000            0.999843
8.07900            0.840785            0.541074             0.00000            0.999840
8.08000            0.837366            0.546343             0.00000            0.999836
8.08100            0.833915            0.551591             0.00000            0.999833
8.08200            0.830430            0.556817             0.00000            0.999830
8.08300            0.826913            0.562021             0.00000            0.999826
8.08400            0.823363            0.567202             0.00000            0.999822
8.08500            0.819780            0.572362             0.00000            0.999819
8.08600            0.816165            0.577498             0.00000            0.999815
8.08700            0.812518            0.582612             0.00000            0.999812
8.08800            0.808839            0.587703             0.00000            0.999808
8.08900            0.805128            0.592771             0.00000            0.999804
8.09000            0.801385            0.597815             0.00000            0.999800
8.09100            0.797610            0.602836             0.00000            0.999797
8.09200            0.793804            0.607833             0.00000            0.999793
8.09300            0.789967            0.612805             0.00000            0.999789
8.09400            0.786098            0.617754             0.00000            0.999785
8.09500            0.782198            0.622678             0.00000            0.999781
8.09600            0.778268            0.627578             0.00000            0.999777
8.09700            0.774306            0.632453             0.00000            0.999773
8.09800            0.770314            0.637302             0.00000            0.999769
8.09900            0.766292            0.642127             0.00000            0.999765
8.10000            0.762239            0.646926             0.00000            0.999761
8.10100            0.758156            0.651700             0.00000            0.999757
8.10200            0.754043            0.656448             0.00000            0.999753
8.10300            0.749901            0.661170             0.00000            0.999749
8.10400            0.745729            0.665866             0.00000            0.999744
8.10500            0.741527            0.670536             0.00000            0.999740
8.10600            0.737296            0.675179             0.00000            0.999736
8.10700            0.733036            0.679795             0.00000            0.999732
8.10800            0.728747            0.684385             0.00000            0.999727
8.10900            0.724429            0.688947             0.00000            0.999723
8.11000            0.720083            0.693483             0.00000            0.999719
8.11100            0.715708            0.697991             0.00000            0.999714
8.11200            0.711305            0.702471             0.00000            0.999710
8.11300            0.706873            0.706924             0.00000            0.999705
8.11400            0.702414            0.711348             0.00000            0.999701
8.11500            0.697927            0.715745             0.00000            0.999696
8.11600            0.693413            0.720113             0.00000            0.999692
8.11700            0.688871            0.724453             0.00000            0.999687
8.11800            0.684301            0.728764             0.00000            0.999683
8.11900            0.679705            0.733046             0.00000            0.999678
8.12000            0.675082            0.737300             0.00000            0.999673
8.12100            0.670432            0.741524             0.00000            0.999669
8.12200            0.665756            0.745719             0.00000            0.999664
8.12300            0.661054            0.749885             0.00000            0.999659
8.12400            0.656325            0.754021             0.00000            0.999655
8.12500            0.651570            0.758127             0.00000            0.999650
8.12600            0.646790            0.762203             0.00000            0.999645
8.12700            0.641984            0.766249             0.00000            0.999640
8.12800            0.637153            0.770264             0.00000            0.999635
8.12900            0.632296            0.774250             0.00000            0.999631
8.13000            0.627415            0.778204             0.00000            0.999626
8.13100            0.622509            0.782128             0.00000            0.999621
8.13200            0.617578            0.786021             0.00000            0.999616
8.13300            0.612622            0.789883             0.00000            0.999611
8.13400            0.607643            0.793714             0.00000            0.999606
8.13500            0.602639            0.797513             0.00000            0.999601
8.13600            0.597612            0.801281             0.00000            0.999596
8.13700            0.592561            0.805017             0.00000            0.999591
8.13800            0.587487            0.808722             0.00000            0.999586
8.13900            0.582389            0.812394             0.00000            0.999580
8.14000            0.577268            0.816034             0.00000            0.999575
8.14100            0.572125            0.819642             0.00000            0.999570
8.14200            0.566959            0.823218             0.00000            0.999565
8.14300            0.561771            0.826761             0.00000            0.999560
8.14400            0.556560            0.830271             0.00000            0.999554
8.14500            0.551327            0.833749             0.00000            0.999549
8.14600            0.546073            0.837193             0.00000            0.999544
8.14700            0.540797            0.840605             0.00000            0.999539
8.14800            0.535499            0.843983             0.00000            0.999533
8.14900            0.530181            0.847328             0.00000            0.999528
8.15000            0.524841            0.850639             0.00000            0.999523
8.15100            0.519481            0.853917             0.00000            0.999517
8.15200            0.514100            0.857161             0.00000            0.999512
8.15300            0.508699            0.860371             0.00000            0.999506
8.15400            0.503277            0.863547             0.00000            0.999501
8.15500            0.497836            0.866689             0.00000            0.999496
8.15600            0.492375            0.869797             0.00000            0.999490
8.15700            0.486895            0.872870             0.00000            0.999485
8.15800            0.481395            0.875909             0.00000            0.999479
8.15900            0.475877            0.878913             0.00000            0.999473
8.16000            0.470339            0.881883             0.00000            0.999468
8.16100            0.464783            0.884817             0.00000            0.999462
8.16200            0.459209            0.887717             0.00000            0.999457
8.16300            0.453616            0.890581             0.00000            0.999451
8.16400            0.448006            0.893410             0.00000            0.999445
8.16500            0.442378            0.896204             0.00000            0.999440
8.16600            0.436732            0.898963             0.00000            0.999434
8.16700            0.431069            0.901686             0.00000            0.999428
8.16800            0.425389            0.904373             0.00000            0.999423
8.16900            0.419692            0.907024             0.00000            0.999417
8.17000            0.413978            0.909640             0.00000            0.999411
8.17100            0.408249            0.912220             0.00000            0.999406
8.17200            0.402503            0.914763             0.00000            0.999400
8.17300            0.396741            0.917270             0.00000            0.999394
8.17400            0.390963            0.919742             0.00000            0.999388
8.17500            0.385170            0.922176             0.00000            0.999382
8.17600            0.379362            0.924575             0.00000            0.999377
8.17700            0.373539            0.926936             0.00000            0.999371
8.17800            0.367700            0.929261             0.00000            0.999365
8.17900            0.361848            0.931550             0.00000            0.999359
8.18000            0.355981            0.933801             0.00000            0.999353
8.18100            0.350100            0.936015             0.00000            0.999347
8.18200            0.344205            0.938193             0.00000            0.999341
8.18300            0.338297            0.940333             0.00000            0.999335
8.18400            0.332375            0.942436             0.00000            0.999329
8.18500            0.326440            0.944502             0.00000            0.999323
8.18600            0.320492            0.946531             0.00000            0.999317
8.18700            0.314531            0.948522             0.00000            0.999311
8.18800            0.308558            0.950475             0.00000            0.999305
8.18900            0.302573            0.952391             0.00000            0.999299
8.19000            0.296576            0.954269             0.00000            0.999293
8.19100            0.290567            0.956110             0.00000            0.999287
8.19200            0.284546            0.957913             0.00000            0.999281
8.19300            0.278515            0.959677             0.00000            0.999275
8.19400            0.272472            0.961404             0.00000            0.999269
8.19500            0.266418            0.963093             0.00000            0.999263
8.19600            0.260354            0.964744             0.00000            0.999257
8.19700            0.254280            0.966356             0.00000            0.999251
8.19800            0.248196            0.967930             0.00000            0.999245
8.19900            0.242101            0.969466             0.00000            0.999239
8.20000            0.235998            0.970964             0.00000            0.999233
8.20100            0.229885            0.972423             0.00000            0.999226
8.20200            0.223762            0.973844             0.00000            0.999220
8.20300            0.217631            0.975226             0.00000            0.999214
8.20400            0.211491            0.976570             0.00000            0.999208
8.20500            0.205343            0.977874             0.00000            0.999202
8.20600            0.199187            0.979141             0.00000            0.999196
8.20700            0.193023            0.980368             0.00000            0.999189
8.20800            0.186851            0.981557             0.00000            0.999183
8.20900            0.180672            0.982707             0.00000            0.999177
8.21000            0.174486            0.983818             0.00000            0.999171
8.21100            0.168293            0.984890             0.00000            0.999165
8.21200            0.162093            0.985923             0.00000            0.999158
8.21300            0.155887            0.986917             0.00000            0.999152
8.21400            0.149674            0.987872             0.00000            0.999146
8.21500            0.143456            0.988787             0.00000            0.999140
8.21600            0.137232            0.989664             0.00000            0.999133
8.21700            0.131003            0.990502             0.00000            0.999127
8.21800            0.124768            0.991300             0.00000            0.999121
8.21900            0.118528            0.992059             0.00000            0.999115
8.22000            0.112284            0.992779             0.00000            0.999108
8.22100            0.106035            0.993459             0.00000            0.999102
8.22200           0.0997825            0.994101             0.00000            0.999096
8.22300           0.0935256            0.994702             0.00000            0.999090
8.22400           0.0872650            0.995265             0.00000            0.999083
8.22500           0.0810010            0.995788             0.00000            0.999077
8.22600           0.0747338            0.996272             0.00000            0.999071
8.22700           0.0684636            0.996716             0.00000            0.999064
8.22800           0.0621907            0.997121             0.00000            0.999058
8.22900           0.0559154            0.997486             0.00000            0.999052
8.23000           0.0496378            0.997812             0.00000            0.999046
8.23100           0.0433583            0.998098             0.00000            0.999039
8.23200           0.0370770            0.998345             0.00000            0.999033
8.23300           0.0307943            0.998552             0.00000            0.999027
8.23400           0.0245104            0.998720             0.00000            0.999020
8.23500           0.0182255            0.998848             0.00000            0.999014
8.23600           0.0119398            0.998936             0.00000            0.999008
8.23700          0.00565374            0.998985             0.00000            0.999001
8.23800        -0.000632585            0.998995             0.00000            0.998995
8.23900         -0.00691888            0.998965             0.00000            0.998989
8.24000          -0.0132049            0.998895             0.00000            0.998982
8.24100          -0.0194904            0.998786             0.00000            0.998976
8.24200          -0.0257751            0.998637             0.00000            0.998970
8.24300          -0.0320589            0.998449             0.00000            0.998964
8.24400          -0.0383413            0.998221             0.00000            0.998957
8.24500          -0.0446222            0.997954             0.00000            0.998951
8.24600          -0.0509014            0.997647             0.00000            0.998945
8.24700          -0.0571785            0.997301             0.00000            0.998938
8.24800          -0.0634534            0.996915             0.00000            0.998932
8.24900          -0.0697257            0.996489             0.00000            0.998926
8.25000          -0.0759953            0.996024             0.00000            0.998919
8.25100          -0.0822619            0.995520             0.00000            0.998913
8.25200          -0.0885253            0.994976             0.00000            0.998907
8.25300          -0.0947851            0.994393             0.00000            0.998901
8.25400           -0.101041            0.993771             0.00000            0.998894
8.25500           -0.107293            0.993109             0.00000            0.998888
8.25600           -0.113541            0.992408             0.00000            0.998882
8.25700           -0.119784            0.991667             0.00000            0.998875
8.25800           -0.126023            0.990887             0.00000            0.998869
8.25900           -0.132257            0.990068             0.00000            0.998863
8.26000           -0.138485            0.989210             0.00000            0.998857
8.26100           -0.144708            0.988313             0.00000            0.998850
8.26200           -0.150925            0.987376             0.00000            0.998844
8.26300           -0.157136            0.986400             0.00000            0.998838
8.26400           -0.163341            0.985386             0.00000            0.998832
8.26500           -0.169539            0.984332             0.00000            0.998826
8.26600           -0.175731            0.983239             0.00000            0.998819
8.26700           -0.181916            0.982107             0.00000            0.998813
8.26800           -0.188093            0.980936             0.00000            0.998807
8.26900           -0.194264            0.979727             0.00000            0.998801
8.27000           -0.200426            0.978478             0.00000            0.998795
8.27100           -0.206580            0.977191             0.00000            0.998788
8.27200           -0.212727            0.975865             0.00000            0.998782
8.27300           -0.218865            0.974501             0.00000            0.998776
8.27400           -0.224994            0.973098             0.00000            0.998770
8.27500           -0.231114            0.971656             0.00000            0.998764
8.27600           -0.237225            0.970176             0.00000            0.998758
8.27700           -0.243327            0.968657             0.00000            0.998751
8.27800           -0.249419            0.967100             0.00000            0.998745
8.27900           -0.255501            0.965505             0.00000            0.998739
8.28000           -0.261573            0.963871             0.00000            0.998733
8.28100           -0.267635            0.962199             0.00000            0.998727
8.28200           -0.273686            0.960489             0.00000            0.998721
8.28300           -0.279726            0.958741             0.00000            0.998715
8.28400           -0.285755            0.956955             0.00000            0.998709
8.28500           -0.291773            0.955131             0.00000            0.998703
8.28600           -0.297780            0.953269             0.00000            0.998697
8.28700           -0.303774            0.951370             0.00000            0.998691
8.28800           -0.309756            0.949433             0.00000            0.998685
8.28900           -0.315727            0.947458             0.00000            0.998679
8.29000           -0.321684            0.945445             0.00000            0.998673
8.29100           -0.327629            0.943395             0.00000            0.998667
8.29200           -0.333561            0.941308             0.00000            0.998661
8.29300           -0.339480            0.939183             0.00000            0.998655
8.29400           -0.345385            0.937021             0.00000            0.998649
8.29500           -0.351276            0.934822             0.00000            0.998643
8.29600           -0.357154            0.932586             0.00000            0.998637
8.29700           -0.363018            0.930313             0.00000            0.998631
8.29800           -0.368867            0.928003             0.00000            0.998625
8.29900           -0.374701            0.925657             0.00000            0.998620
8.30000           -0.380521            0.923273             0.00000            0.998614
8.30100           -0.386325            0.920853             0.00000            0.998608
8.30200           -0.392114            0.918397             0.00000            0.998602
8.30300           -0.397888            0.915904             0.00000            0.998596
8.30400           -0.403646            0.913375             0.00000            0.998591
8.30500           -0.409388            0.910809             0.00000            0.998585
8.30600           -0.415113            0.908208             0.00000            0.998579
8.30700           -0.420822            0.905570             0.00000            0.998573
8.30800           -0.426515            0.902897             0.00000            0.998568
8.30900           -0.432191            0.900187             0.00000            0.998562
8.31000           -0.437849            0.897442             0.00000            0.998556
8.31100           -0.443490            0.894662             0.00000            0.998551
8.31200           -0.449114            0.891846             0.00000            0.998545
8.31300           -0.454719            0.888995             0.00000            0.998539
8.31400           -0.460307            0.886108             0.00000            0.998534
8.31500           -0.465876            0.883186             0.00000            0.998528
8.31600           -0.471427            0.880229             0.00000            0.998523
8.31700           -0.476959            0.877238             0.00000            0.998517
8.31800           -0.482473            0.874211             0.00000            0.998511
8.31900           -0.487967            0.871150             0.00000            0.998506
8.32000           -0.493442            0.868054             0.00000            0.998500
8.32100           -0.498897            0.864924             0.00000            0.998495
8.32200           -0.504333            0.861760             0.00000            0.998490
8.32300           -0.509748            0.858561             0.00000            0.998484
8.32400           -0.515143            0.855329             0.00000            0.998479
8.32500           -0.520518            0.852062             0.00000            0.998473
8.32600           -0.525872            0.848762             0.00000            0.998468
8.32700           -0.531206            0.845428             0.00000            0.998463
8.32800           -0.536518            0.842060             0.00000            0.998457
8.32900           -0.541809            0.838659             0.00000            0.998452
8.33000           -0.547078            0.835225             0.00000            0.998447
8.33100           -0.552326            0.831758             0.00000            0.998441
8.33200           -0.557552            0.828257             0.00000            0.998436
8.33300           -0.562756            0.824724             0.00000            0.998431
8.33400           -0.567937            0.821158             0.00000            0.998426
8.33500           -0.573096            0.817560             0.00000            0.998421
8.33600           -0.578233            0.813929             0.00000            0.998415
8.33700           -0.583346            0.810266             0.00000            0.998410
8.33800           -0.588436            0.806571             0.00000            0.998405
8.33900           -0.593503            0.802843             0.00000            0.998400
8.34000           -0.598546            0.799084             0.00000            0.998395
8.34100           -0.603565            0.795293             0.00000            0.998390
8.34200           -0.608561            0.791471             0.00000            0.998385
8.34300           -0.613532            0.787617             0.00000            0.998380
8.34400           -0.618480            0.783732             0.00000            0.998375
8.34500           -0.623402            0.779816             0.00000            0.998370
8.34600           -0.628300            0.775869             0.00000            0.998365
8.34700           -0.633173            0.771891             0.00000            0.998360
8.34800           -0.638020            0.767882             0.00000            0.998355
8.34900           -0.642843            0.763843             0.00000            0.998351
8.35000           -0.647640            0.759774             0.00000            0.998346
8.35100           -0.652411            0.755675             0.00000            0.998341
8.35200           -0.657156            0.751545             0.00000            0.998336
8.35300           -0.661876            0.747386             0.00000            0.998331
8.35400           -0.666569            0.743197             0.00000            0.998327
8.35500           -0.671235            0.738979             0.00000            0.998322
8.35600           -0.675875            0.734731             0.00000            0.998317
8.35700           -0.680488            0.730455             0.00000            0.998313
8.35800           -0.685075            0.726149             0.00000            0.998308
8.35900           -0.689634            0.721814             0.00000            0.998304
8.36000           -0.694165            0.717451             0.00000            0.998299
8.36100           -0.698669            0.713059             0.00000            0.998295
8.36200           -0.703145            0.708639             0.00000            0.998290
8.36300           -0.707594            0.704191             0.00000            0.998286
8.36400           -0.712014            0.699715             0.00000            0.998281
8.36500           -0.716406            0.695211             0.00000            0.998277
8.36600           -0.720770            0.690680             0.00000            0.998272
8.36700           -0.725105            0.686121             0.00000            0.998268
8.36800           -0.729411            0.681535             0.00000            0.998264
8.36900           -0.733689            0.676922             0.00000            0.998259
8.37000           -0.737937            0.672282             0.00000            0.998255
8.37100           -0.742156            0.667615             0.00000            0.998251
8.37200           -0.746345            0.662922             0.00000            0.998247
8.37300           -0.750505            0.658202             0.00000            0.998243
8.37400           -0.754635            0.653457             0.00000            0.998238
8.37500           -0.758735            0.648685             0.00000            0.998234
8.37600           -0.762805            0.643888             0.00000            0.998230
8.37700           -0.766845            0.639065             0.00000            0.998226
8.37800           -0.770854            0.634217             0.00000            0.998222
8.37900           -0.774833            0.629344             0.00000            0.998218
8.38000           -0.778781            0.624445             0.00000            0.998214
8.38100           -0.782698            0.619522             0.00000            0.998210
8.38200           -0.786584            0.614575             0.00000            0.998206
8.38300           -0.790439            0.609602             0.00000            0.998202
8.38400           -0.794262            0.604606             0.00000            0.998199
8.38500           -0.798054            0.599586             0.00000            0.998195
8.38600           -0.801814            0.594542             0.00000            0.998191
8.38700           -0.805542            0.589474             0.00000            0.998187
8.38800           -0.809239            0.584383             0.00000            0.998184
8.38900           -0.812903            0.579269             0.00000            0.998180
8.39000           -0.816535            0.574131             0.00000            0.998176
8.39100           -0.820134            0.568971             0.00000            0.998173
8.39200           -0.823701            0.563789             0.00000            0.998169
8.39300           -0.827236            0.558584             0.00000            0.998166
8.39400           -0.830737            0.553356             0.00000            0.998162
8.39500           -0.834206            0.548107             0.00000            0.998159
8.39600           -0.837641            0.542836             0.00000            0.998155
8.39700           -0.841043            0.537544             0.00000            0.998152
8.39800           -0.844412            0.532230             0.00000            0.998148
8.39900           -0.847747            0.526895             0.00000            0.998145
8.40000           -0.851049            0.521539             0.00000            0.998142
8.40100           -0.854316            0.516163             0.00000            0.998138
8.40200           -0.857550            0.510766             0.00000            0.998135
8.40300           -0.860750            0.505348             0.00000            0.998132
8.40400           -0.863916            0.499911             0.00000            0.998129
8.40500           -0.867047            0.494454             0.00000            0.998126
8.40600           -0.870144            0.488977             0.00000            0.998123
8.40700           -0.873206            0.483480             0.00000            0.998119
8.40800           -0.876234            0.477965             0.00000            0.998116
8.40900           -0.879227            0.472430             0.00000            0.998113
8.41000           -0.882185            0.466877             0.00000            0.998110
8.41100           -0.885108            0.461305             0.00000            0.998108
8.41200           -0.887996            0.455715             0.00000            0.998105
8.41300           -0.890848            0.450107             0.00000            0.998102
8.41400           -0.893666            0.444481             0.00000            0.998099
8.41500           -0.896447            0.438837             0.00000            0.998096
8.41600           -0.899193            0.433176             0.00000            0.998093
8.41700           -0.901904            0.427498             0.00000            0.998091
8.41800           -0.904578            0.421803             0.00000            0.998088
8.41900           -0.907217            0.416091             0.00000            0.998085
8.42000           -0.909820            0.410362             0.00000            0.998083
8.42100           -0.912386            0.404617             0.00000            0.998080
8.42200           -0.914917            0.398856             0.00000            0.998078
8.42300           -0.917411            0.393080             0.00000            0.998075
8.42400           -0.919868            0.387287             0.00000            0.998073
8.42500           -0.922289            0.381479             0.00000            0.998070
8.42600           -0.924674            0.375657             0.00000            0.998068
8.42700           -0.927022            0.369819             0.00000            0.998066
8.42800           -0.929332            0.363966             0.00000            0.998063
8.42900           -0.931606            0.358099             0.00000            0.998061
8.43000           -0.933843            0.352218             0.00000            0.998059
8.43100           -0.936043            0.346323             0.00000            0.998056
8.43200           -0.938206            0.340414             0.00000            0.998054
8.43300           -0.940332            0.334492             0.00000            0.998052
8.43400           -0.942420            0.328556             0.00000            0.998050
8.43500           -0.944470            0.322607             0.00000            0.998048
8.43600           -0.946484            0.316646             0.00000            0.998046
8.43700           -0.948459            0.310671             0.00000            0.998044
8.43800           -0.950397            0.304685             0.00000            0.998042
8.43900           -0.952298            0.298686             0.00000            0.998040
8.44000           -0.954160            0.292676             0.00000            0.998038
8.44100           -0.955984            0.286654             0.00000            0.998036
8.44200           -0.957771            0.280621             0.00000            0.998035
8.44300           -0.959520            0.274576             0.00000            0.998033
8.44400           -0.961230            0.268520             0.00000            0.998031
8.44500           -0.962902            0.262454             0.00000            0.998030
8.44600           -0.964536            0.256378             0.00000            0.998028
8.44700           -0.966132            0.250291             0.00000            0.998026
8.44800           -0.967689            0.244194             0.00000            0.998025
8.44900           -0.969208            0.238088             0.00000            0.998023
8.45000           -0.970689            0.231972             0.00000            0.998022
8.45100           -0.972130            0.225847             0.00000            0.998020
8.45200           -0.973534            0.219713             0.00000            0.998019
8.45300           -0.974898            0.213570             0.00000            0.998018
8.45400           -0.976224            0.207419             0.00000            0.998016
8.45500           -0.977511            0.201259             0.00000            0.998015
8.45600           -0.978760            0.195092             0.00000            0.998014
8.45700           -0.979969            0.188917             0.00000            0.998012
8.45800           -0.981140            0.182734             0.00000            0.998011
8.45900           -0.982271            0.176544             0.00000            0.998010
8.46000           -0.983364            0.170347             0.00000            0.998009
8.46100           -0.984417            0.164143             0.00000            0.998008
8.46200           -0.985431            0.157933             0.00000            0.998007
8.46300           -0.986407            0.151717             0.00000            0.998006
