#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
5.62800           -0.651675           -0.756289             0.00000            0.998326
5.63000           -0.642099           -0.764449             0.00000            0.998335
5.63200           -0.632421           -0.772487             0.00000            0.998345
5.63400           -0.622643           -0.780403             0.00000            0.998355
5.63600           -0.612766           -0.788195             0.00000            0.998365
5.63800           -0.602792           -0.795862             0.00000            0.998375
5.64000           -0.592722           -0.803402             0.00000            0.998386
5.64200           -0.582557           -0.810815             0.00000            0.998396
5.64400           -0.572301           -0.818099             0.00000            0.998406
5.64600           -0.561954           -0.825254             0.00000            0.998417
5.64800           -0.551517           -0.832277             0.00000            0.998427
5.65000           -0.540993           -0.839169             0.00000            0.998438
5.65200           -0.530383           -0.845927             0.00000            0.998449
5.65400           -0.519689           -0.852552             0.00000            0.998460
5.65600           -0.508913           -0.859041             0.00000            0.998470
5.65800           -0.498056           -0.865393             0.00000            0.998481
5.66000           -0.487120           -0.871609             0.00000            0.998493
5.66200           -0.476106           -0.877686             0.00000            0.998504
5.66400           -0.465018           -0.883624             0.00000            0.998515
5.66600           -0.453855           -0.889421             0.00000            0.998526
5.66800           -0.442620           -0.895078             0.00000            0.998538
5.67000           -0.431315           -0.900593             0.00000            0.998549
5.67200           -0.419942           -0.905965             0.00000            0.998561
5.67400           -0.408502           -0.911193             0.00000            0.998572
5.67600           -0.396997           -0.916277             0.00000            0.998584
5.67800           -0.385430           -0.921215             0.00000            0.998596
5.68000           -0.373801           -0.926007             0.00000            0.998607
5.68200           -0.362113           -0.930653             0.00000            0.998619
5.68400           -0.350368           -0.935151             0.00000            0.998631
5.68600           -0.338567           -0.939500             0.00000            0.998643
5.68800           -0.326712           -0.943701             0.00000            0.998655
5.69000           -0.314806           -0.947752             0.00000            0.998667
5.69200           -0.302849           -0.951653             0.00000            0.998679
5.69400           -0.290845           -0.955403             0.00000            0.998692
5.69600           -0.278794           -0.959001             0.00000            0.998704
5.69800           -0.266700           -0.962447             0.00000            0.998716
5.70000           -0.254563           -0.965741             0.00000            0.998728
5.70200           -0.242385           -0.968882             0.00000            0.998741
5.70400           -0.230169           -0.971869             0.00000            0.998753
5.70600           -0.217917           -0.974702             0.00000            0.998765
5.70800           -0.205630           -0.977381             0.00000            0.998778
5.71000           -0.193311           -0.979905             0.00000            0.998790
5.71200           -0.180961           -0.982273             0.00000            0.998803
5.71400           -0.168582           -0.984486             0.00000            0.998815
5.71600           -0.156177           -0.986543             0.00000            0.998828
5.71800           -0.143747           -0.988443             0.00000            0.998841
5.72000           -0.131294           -0.990187             0.00000            0.998853
5.72200           -0.118820           -0.991774             0.00000            0.998866
5.72400           -0.106328           -0.993203             0.00000            0.998879
5.72600          -0.0938182           -0.994476             0.00000            0.998891
5.72800          -0.0812940           -0.995590             0.00000            0.998904
5.73000          -0.0687568           -0.996548             0.00000            0.998917
5.73200          -0.0562088           -0.997347             0.00000            0.998929
5.73400          -0.0436518           -0.997988             0.00000            0.998942
5.73600          -0.0310880           -0.998471             0.00000            0.998955
5.73800          -0.0185192           -0.998796             0.00000            0.998968
5.74000         -0.00594747           -0.998963             0.00000            0.998980
5.74200          0.00662519           -0.998971             0.00000            0.998993
5.74400           0.0191968           -0.998821             0.00000            0.999006
5.74600           0.0317654           -0.998513             0.00000            0.999019
5.74800           0.0443289           -0.998047             0.00000            0.999031
5.75000           0.0568854           -0.997423             0.00000            0.999044
5.75200           0.0694329           -0.996641             0.00000            0.999057
5.75400           0.0819695           -0.995701             0.00000            0.999069
5.75600           0.0944930           -0.994604             0.00000            0.999082
5.75800            0.107002           -0.993348             0.00000            0.999095
5.76000            0.119493           -0.991936             0.00000            0.999107
5.76200            0.131966           -0.990367             0.00000            0.999120
5.76400            0.144418           -0.988640             0.00000            0.999133
5.76600            0.156847           -0.986758             0.00000            0.999145
5.76800            0.169251           -0.984719             0.00000            0.999158
5.77000            0.181628           -0.982524             0.00000            0.999170
5.77200            0.193977           -0.980173             0.00000            0.999183
5.77400            0.206295           -0.977668             0.00000            0.999195
5.77600            0.218580           -0.975007             0.00000            0.999208
5.77800            0.230830           -0.972193             0.00000            0.999220
5.78000            0.243044           -0.969224             0.00000            0.999233
5.78200            0.255220           -0.966102             0.00000            0.999245
5.78400            0.267355           -0.962827             0.00000            0.999257
5.78600            0.279448           -0.959400             0.00000            0.999270
5.78800            0.291497           -0.955821             0.00000            0.999282
5.79000            0.303499           -0.952091             0.00000            0.999294
5.79200            0.315454           -0.948210             0.00000            0.999306
5.79400            0.327359           -0.944179             0.00000            0.999318
5.79600            0.339211           -0.939998             0.00000            0.999330
5.79800            0.351010           -0.935669             0.00000            0.999342
5.80000            0.362754           -0.931192             0.00000            0.999354
5.80200            0.374440           -0.926567             0.00000            0.999366
5.80400            0.386067           -0.921796             0.00000            0.999378
5.80600            0.397633           -0.916879             0.00000            0.999389
5.80800            0.409136           -0.911817             0.00000            0.999401
5.81000            0.420574           -0.906611             0.00000            0.999413
5.81200            0.431946           -0.901261             0.00000            0.999424
5.81400            0.443249           -0.895769             0.00000            0.999436
5.81600            0.454483           -0.890135             0.00000            0.999447
5.81800            0.465644           -0.884360             0.00000            0.999458
5.82000            0.476732           -0.878445             0.00000            0.999470
5.82200            0.487744           -0.872392             0.00000            0.999481
5.82400            0.498679           -0.866200             0.00000            0.999492
5.82600            0.509536           -0.859872             0.00000            0.999503
5.82800            0.520311           -0.853407             0.00000            0.999514
5.83000            0.531005           -0.846808             0.00000            0.999525
5.83200            0.541614           -0.840074             0.00000            0.999535
5.83400            0.552138           -0.833208             0.00000            0.999546
5.83600            0.562575           -0.826210             0.00000            0.999557
5.83800            0.572922           -0.819081             0.00000            0.999567
5.84000            0.583179           -0.811823             0.00000            0.999577
5.84200            0.593344           -0.804437             0.00000            0.999588
5.84400            0.603415           -0.796923             0.00000            0.999598
5.84600            0.613391           -0.789283             0.00000            0.999608
5.84800            0.623269           -0.781519             0.00000            0.999618
5.85000            0.633049           -0.773631             0.00000            0.999628
5.85200            0.642729           -0.765621             0.00000            0.999638
5.85400            0.652308           -0.757489             0.00000            0.999648
5.85600            0.661783           -0.749238             0.00000            0.999657
5.85800            0.671154           -0.740869             0.00000            0.999667
5.86000            0.680418           -0.732382             0.00000            0.999676
5.86200            0.689575           -0.723779             0.00000            0.999685
5.86400            0.698623           -0.715063             0.00000            0.999695
5.86600            0.707561           -0.706233             0.00000            0.999704
5.86800            0.716387           -0.697291             0.00000            0.999713
5.87000            0.725099           -0.688240             0.00000            0.999721
5.87200            0.733697           -0.679079             0.00000            0.999730
5.87400            0.742179           -0.669812             0.00000            0.999739
5.87600            0.750544           -0.660438             0.00000            0.999747
5.87800            0.758790           -0.650960             0.00000            0.999755
5.88000            0.766916           -0.641379             0.00000            0.999764
5.88200            0.774921           -0.631697             0.00000            0.999772
5.88400            0.782804           -0.621915             0.00000            0.999780
5.88600            0.790562           -0.612035             0.00000            0.999788
5.88800            0.798196           -0.602058             0.00000            0.999795
5.89000            0.805704           -0.591985             0.00000            0.999803
5.89200            0.813085           -0.581820             0.00000            0.999811
5.89400            0.820337           -0.571562             0.00000            0.999818
5.89600            0.827459           -0.561214             0.00000            0.999825
5.89800            0.834451           -0.550778             0.00000            0.999832
5.90000            0.841311           -0.540254             0.00000            0.999839
5.90200            0.848038           -0.529645             0.00000            0.999846
5.90400            0.854631           -0.518953             0.00000            0.999853
5.90600            0.861089           -0.508178             0.00000            0.999859
5.90800            0.867410           -0.497323             0.00000            0.999866
5.91000            0.873595           -0.486390             0.00000            0.999872
5.91200            0.879642           -0.475379             0.00000            0.999878
5.91400            0.885550           -0.464294             0.00000            0.999884
5.91600            0.891318           -0.453135             0.00000            0.999890
5.91800            0.896945           -0.441905             0.00000            0.999896
5.92000            0.902431           -0.430605             0.00000            0.999901
5.92200            0.907774           -0.419237             0.00000            0.999907
5.92400            0.912974           -0.407802             0.00000            0.999912
5.92600            0.918029           -0.396304             0.00000            0.999917
5.92800            0.922939           -0.384742             0.00000            0.999922
5.93000            0.927704           -0.373120             0.00000            0.999927
5.93200            0.932322           -0.361439             0.00000            0.999931
5.93400            0.936793           -0.349701             0.00000            0.999936
5.93600            0.941116           -0.337908             0.00000            0.999940
5.93800            0.945290           -0.326061             0.00000            0.999945
5.94000            0.949315           -0.314163             0.00000            0.999949
5.94200            0.953190           -0.302215             0.00000            0.999953
5.94400            0.956915           -0.290219             0.00000            0.999956
5.94600            0.960488           -0.278178             0.00000            0.999960
5.94800            0.963910           -0.266092             0.00000            0.999963
5.95000            0.967179           -0.253965             0.00000            0.999967
5.95200            0.970296           -0.241798             0.00000            0.999970
5.95400            0.973259           -0.229592             0.00000            0.999973
5.95600            0.976069           -0.217350             0.00000            0.999976
5.95800            0.978725           -0.205074             0.00000            0.999978
5.96000            0.981226           -0.192765             0.00000            0.999981
5.96200            0.983572           -0.180426             0.00000            0.999983
5.96400            0.985762           -0.168058             0.00000            0.999986
5.96600            0.987797           -0.155664             0.00000            0.999988
5.96800            0.989677           -0.143246             0.00000            0.999990
5.97000            0.991399           -0.130804             0.00000            0.999991
5.97200            0.992966           -0.118342             0.00000            0.999993
5.97400            0.994375           -0.105862             0.00000            0.999994
5.97600            0.995628          -0.0933642             0.00000            0.999996
5.97800            0.996723          -0.0808521             0.00000            0.999997
5.98000            0.997661          -0.0683272             0.00000            0.999998
5.98200            0.998441          -0.0557915             0.00000            0.999998
5.98400            0.999063          -0.0432470             0.00000            0.999999
5.98600            0.999528          -0.0306957             0.00000             1.00000
5.98800            0.999835          -0.0181395             0.00000             1.00000
5.99000            0.999984         -0.00558051             0.00000             1.00000
5.99200            0.999976          0.00697940             0.00000             1.00000
5.99400            0.999809           0.0195382             0.00000             1.00000
5.99600            0.999484           0.0320939             0.00000            0.999999
5.99800            0.999002           0.0446446             0.00000            0.999999
6.00000            0.998362           0.0571882             0.00000            0.999998
6.00200            0.997564           0.0697228             0.00000            0.999998
6.00400            0.996609           0.0822464             0.00000            0.999997
6.00600            0.995496           0.0947569             0.00000            0.999995
6.00800            0.994226            0.107253             0.00000            0.999994
6.01000            0.992799            0.119731             0.00000            0.999993
6.01200            0.991215            0.132191             0.00000            0.999991
6.01400            0.989475            0.144630             0.00000            0.999989
6.01600            0.987579            0.157046             0.00000            0.999987
6.01800            0.985526            0.169437             0.00000            0.999985
6.02000            0.983318            0.181802             0.00000            0.999983
6.02200            0.980955            0.194138             0.00000            0.999981
6.02400            0.978436            0.206443             0.00000            0.999978
6.02600            0.975764            0.218715             0.00000            0.999975
6.02800            0.972937            0.230953             0.00000            0.999973
6.03000            0.969956            0.243155             0.00000            0.999970
6.03200            0.966822            0.255318             0.00000            0.999966
6.03400            0.963536            0.267441             0.00000            0.999963
6.03600            0.960097            0.279521             0.00000            0.999960
6.03800            0.956507            0.291558             0.00000            0.999956
6.04000            0.952766            0.303548             0.00000            0.999952
6.04200            0.948874            0.315490             0.00000            0.999948
6.04400            0.944833            0.327383             0.00000            0.999944
6.04600            0.940642            0.339224             0.00000            0.999940
6.04800            0.936302            0.351011             0.00000            0.999935
6.05000            0.931815            0.362743             0.00000            0.999931
6.05200            0.927181            0.374418             0.00000            0.999926
6.05400            0.922400            0.386033             0.00000            0.999921
6.05600            0.917473            0.397588             0.00000            0.999916
6.05800            0.912402            0.409079             0.00000            0.999911
6.06000            0.907186            0.420506             0.00000            0.999906
6.06200            0.901827            0.431867             0.00000            0.999900
6.06400            0.896326            0.443159             0.00000            0.999895
6.06600            0.890683            0.454382             0.00000            0.999889
6.06800            0.884899            0.465532             0.00000            0.999883
6.07000            0.878976            0.476609             0.00000            0.999877
6.07200            0.872913            0.487611             0.00000            0.999871
6.07400            0.866713            0.498536             0.00000            0.999865
6.07600            0.860376            0.509382             0.00000            0.999858
6.07800            0.853903            0.520148             0.00000            0.999852
6.08000            0.847295            0.530831             0.00000            0.999845
6.08200            0.840553            0.541431             0.00000            0.999838
6.08400            0.833679            0.551945             0.00000            0.999831
6.08600            0.826672            0.562371             0.00000            0.999824
6.08800            0.819535            0.572709             0.00000            0.999817
6.09000            0.812269            0.582957             0.00000            0.999810
6.09200            0.804874            0.593112             0.00000            0.999802
6.09400            0.797352            0.603174             0.00000            0.999795
6.09600            0.789704            0.613140             0.00000            0.999787
6.09800            0.781932            0.623009             0.00000            0.999779
6.10000            0.774036            0.632780             0.00000            0.999771
6.10200            0.766017            0.642451             0.00000            0.999763
6.10400            0.757877            0.652021             0.00000            0.999755
6.10600            0.749618            0.661487             0.00000            0.999746
6.10800            0.741240            0.670849             0.00000            0.999738
6.11000            0.732745            0.680105             0.00000            0.999729
6.11200            0.724134            0.689253             0.00000            0.999720
6.11400            0.715409            0.698293             0.00000            0.999712
6.11600            0.706571            0.707222             0.00000            0.999703
6.11800            0.697621            0.716039             0.00000            0.999693
6.12000            0.688561            0.724743             0.00000            0.999684
6.12200            0.679392            0.733333             0.00000            0.999675
6.12400            0.670115            0.741807             0.00000            0.999666
6.12600            0.660733            0.750163             0.00000            0.999656
6.12800            0.651246            0.758401             0.00000            0.999646
6.13000            0.641656            0.766519             0.00000            0.999637
6.13200            0.631965            0.774515             0.00000            0.999627
6.13400            0.622174            0.782390             0.00000            0.999617
6.13600            0.612284            0.790140             0.00000            0.999607
6.13800            0.602298            0.797766             0.00000            0.999597
6.14000            0.592217            0.805266             0.00000            0.999587
6.14200            0.582041            0.812638             0.00000            0.999576
6.14400            0.571774            0.819882             0.00000            0.999566
6.14600            0.561417            0.826996             0.00000            0.999555
6.14800            0.550970            0.833979             0.00000            0.999545
6.15000            0.540437            0.840831             0.00000            0.999534
6.15200            0.529818            0.847549             0.00000            0.999523
6.15400            0.519115            0.854134             0.00000            0.999513
6.15600            0.508330            0.860583             0.00000            0.999502
6.15800            0.497465            0.866897             0.00000            0.999491
6.16000            0.486521            0.873073             0.00000            0.999480
6.16200            0.475501            0.879111             0.00000            0.999468
6.16400            0.464405            0.885010             0.00000            0.999457
6.16600            0.453235            0.890769             0.00000            0.999446
6.16800            0.441994            0.896387             0.00000            0.999434
6.17000            0.430683            0.901864             0.00000            0.999423
6.17200            0.419304            0.907198             0.00000            0.999411
6.17400            0.407858            0.912388             0.00000            0.999400
6.17600            0.396348            0.917434             0.00000            0.999388
6.17800            0.384775            0.922335             0.00000            0.999376
6.18000            0.373142            0.927089             0.00000            0.999365
6.18200            0.361449            0.931698             0.00000            0.999353
6.18400            0.349699            0.936158             0.00000            0.999341
6.18600            0.337894            0.940471             0.00000            0.999329
6.18800            0.326035            0.944635             0.00000            0.999317
6.19000            0.314125            0.948649             0.00000            0.999305
6.19200            0.302165            0.952514             0.00000            0.999293
6.19400            0.290157            0.956227             0.00000            0.999280
6.19600            0.278103            0.959789             0.00000            0.999268
6.19800            0.266006            0.963200             0.00000            0.999256
6.20000            0.253866            0.966457             0.00000            0.999244
6.20200            0.241686            0.969562             0.00000            0.999231
6.20400            0.229468            0.972514             0.00000            0.999219
6.20600            0.217213            0.975311             0.00000            0.999207
6.20800            0.204924            0.977954             0.00000            0.999194
6.21000            0.192603            0.980443             0.00000            0.999182
6.21200            0.180251            0.982776             0.00000            0.999169
6.21400            0.167871            0.984953             0.00000            0.999157
6.21600            0.155464            0.986975             0.00000            0.999144
6.21800            0.143032            0.988840             0.00000            0.999131
6.22000            0.130578            0.990549             0.00000            0.999119
6.22200            0.118103            0.992101             0.00000            0.999106
6.22400            0.105609            0.993496             0.00000            0.999093
6.22600           0.0930988            0.994734             0.00000            0.999081
6.22800           0.0805738            0.995814             0.00000            0.999068
6.23000           0.0680359            0.996736             0.00000            0.999055
6.23200           0.0554873            0.997501             0.00000            0.999043
6.23400           0.0429299            0.998107             0.00000            0.999030
6.23600           0.0303657            0.998556             0.00000            0.999017
6.23800           0.0177967            0.998846             0.00000            0.999004
6.24000          0.00522488            0.998978             0.00000            0.998992
6.24200         -0.00734778            0.998952             0.00000            0.998979
6.24400          -0.0199193            0.998768             0.00000            0.998966
6.24600          -0.0324876            0.998425             0.00000            0.998953
6.24800          -0.0450508            0.997924             0.00000            0.998941
6.25000          -0.0576068            0.997266             0.00000            0.998928
6.25200          -0.0701538            0.996449             0.00000            0.998915
6.25400          -0.0826896            0.995474             0.00000            0.998903
6.25600          -0.0952123            0.994342             0.00000            0.998890
6.25800           -0.107720            0.993052             0.00000            0.998877
6.26000           -0.120210            0.991605             0.00000            0.998864
6.26200           -0.132682            0.990000             0.00000            0.998852
6.26400           -0.145132            0.988239             0.00000            0.998839
6.26600           -0.157560            0.986321             0.00000            0.998827
6.26800           -0.169962            0.984247             0.00000            0.998814
6.27000           -0.182338            0.982017             0.00000            0.998802
6.27200           -0.194685            0.979631             0.00000            0.998789
6.27400           -0.207001            0.977090             0.00000            0.998777
6.27600           -0.219284            0.974394             0.00000            0.998764
6.27800           -0.231532            0.971544             0.00000            0.998752
6.28000           -0.243743            0.968540             0.00000            0.998739
6.28200           -0.255916            0.965382             0.00000            0.998727
6.28400           -0.268049            0.962071             0.00000            0.998715
6.28600           -0.280139            0.958608             0.00000            0.998702
6.28800           -0.292184            0.954992             0.00000            0.998690
6.29000           -0.304183            0.951226             0.00000            0.998678
6.29200           -0.316134            0.947308             0.00000            0.998666
6.29400           -0.328035            0.943240             0.00000            0.998654
6.29600           -0.339884            0.939023             0.00000            0.998642
6.29800           -0.351679            0.934657             0.00000            0.998630
6.30000           -0.363418            0.930143             0.00000            0.998618
6.30200           -0.375099            0.925481             0.00000            0.998606
6.30400           -0.386721            0.920672             0.00000            0.998594
6.30600           -0.398282            0.915718             0.00000            0.998583
6.30800           -0.409780            0.910618             0.00000            0.998571
6.31000           -0.421212            0.905374             0.00000            0.998559
6.31200           -0.432578            0.899986             0.00000            0.998548
6.31400           -0.443875            0.894455             0.00000            0.998536
6.31600           -0.455102            0.888783             0.00000            0.998525
6.31800           -0.466256            0.882969             0.00000            0.998514
6.32000           -0.477337            0.877016             0.00000            0.998502
6.32200           -0.488342            0.870923             0.00000            0.998491
6.32400           -0.499269            0.864692             0.00000            0.998480
6.32600           -0.510117            0.858325             0.00000            0.998469
6.32800           -0.520885            0.851821             0.00000            0.998458
6.33000           -0.531569            0.845181             0.00000            0.998448
6.33200           -0.542170            0.838408             0.00000            0.998437
6.33400           -0.552684            0.831502             0.00000            0.998426
6.33600           -0.563111            0.824463             0.00000            0.998416
6.33800           -0.573448            0.817294             0.00000            0.998405
6.34000           -0.583694            0.809996             0.00000            0.998395
6.34200           -0.593848            0.802568             0.00000            0.998384
6.34400           -0.603907            0.795014             0.00000            0.998374
6.34600           -0.613871            0.787333             0.00000            0.998364
6.34800           -0.623737            0.779527             0.00000            0.998354
6.35000           -0.633504            0.771598             0.00000            0.998344
6.35200           -0.643171            0.763546             0.00000            0.998334
6.35400           -0.652736            0.755373             0.00000            0.998325
6.35600           -0.662197            0.747080             0.00000            0.998315
6.35800           -0.671552            0.738669             0.00000            0.998306
6.36000           -0.680802            0.730140             0.00000            0.998296
6.36200           -0.689943            0.721495             0.00000            0.998287
6.36400           -0.698975            0.712736             0.00000            0.998278
6.36600           -0.707896            0.703864             0.00000            0.998269
6.36800           -0.716704            0.694880             0.00000            0.998260
6.37000           -0.725399            0.685786             0.00000            0.998251
6.37200           -0.733978            0.676582             0.00000            0.998242
6.37400           -0.742441            0.667272             0.00000            0.998234
6.37600           -0.750786            0.657855             0.00000            0.998225
6.37800           -0.759012            0.648334             0.00000            0.998217
6.38000           -0.767118            0.638711             0.00000            0.998209
6.38200           -0.775101            0.628985             0.00000            0.998201
6.38400           -0.782962            0.619160             0.00000            0.998193
6.38600           -0.790698            0.609237             0.00000            0.998185
6.38800           -0.798309            0.599217             0.00000            0.998177
6.39000           -0.805793            0.589101             0.00000            0.998170
6.39200           -0.813149            0.578892             0.00000            0.998162
6.39400           -0.820376            0.568592             0.00000            0.998155
6.39600           -0.827472            0.558201             0.00000            0.998148
6.39800           -0.834438            0.547721             0.00000            0.998141
6.40000           -0.841270            0.537154             0.00000            0.998134
6.40200           -0.847970            0.526502             0.00000            0.998127
6.40400           -0.854534            0.515767             0.00000            0.998120
6.40600           -0.860963            0.504949             0.00000            0.998114
6.40800           -0.867255            0.494052             0.00000            0.998107
6.41000           -0.873409            0.483075             0.00000            0.998101
6.41200           -0.879425            0.472023             0.00000            0.998095
6.41400           -0.885301            0.460895             0.00000            0.998089
6.41600           -0.891036            0.449694             0.00000            0.998083
6.41800           -0.896630            0.438421             0.00000            0.998077
6.42000           -0.902081            0.427079             0.00000            0.998072
6.42200           -0.907390            0.415669             0.00000            0.998067
6.42400           -0.912554            0.404193             0.00000            0.998061
6.42600           -0.917573            0.392653             0.00000            0.998056
6.42800           -0.922446            0.381051             0.00000            0.998051
6.43000           -0.927173            0.369388             0.00000            0.998047
6.43200           -0.931752            0.357666             0.00000            0.998042
6.43400           -0.936184            0.345887             0.00000            0.998037
6.43600           -0.940467            0.334054             0.00000            0.998033
6.43800           -0.944600            0.322168             0.00000            0.998029
6.44000           -0.948584            0.310230             0.00000            0.998025
6.44200           -0.952416            0.298243             0.00000            0.998021
6.44400           -0.956098            0.286209             0.00000            0.998017
6.44600           -0.959627            0.274129             0.00000            0.998014
6.44800           -0.963004            0.262005             0.00000            0.998010
6.45000           -0.966229            0.249840             0.00000            0.998007
6.45200           -0.969299            0.237636             0.00000            0.998004
6.45400           -0.972216            0.225393             0.00000            0.998001
6.45600           -0.974978            0.213115             0.00000            0.997998
6.45800           -0.977585            0.200803             0.00000            0.997995
6.46000           -0.980037            0.188459             0.00000            0.997993
6.46200           -0.982334            0.176085             0.00000            0.997991
6.46400           -0.984474            0.163683             0.00000            0.997988
6.46600           -0.986458            0.151255             0.00000            0.997986
6.46800           -0.988285            0.138803             0.00000            0.997985
6.47000           -0.989955            0.126329             0.00000            0.997983
6.47200           -0.991468            0.113835             0.00000            0.997981
6.47400           -0.992823            0.101323             0.00000            0.997980
6.47600           -0.994021           0.0887949             0.00000            0.997979
6.47800           -0.995060           0.0762525             0.00000            0.997978
6.48000           -0.995942           0.0636981             0.00000            0.997977
6.48200           -0.996665           0.0511335             0.00000            0.997976
6.48400           -0.997230           0.0385608             0.00000            0.997975
6.48600           -0.997637           0.0259819             0.00000            0.997975
6.48800           -0.997885           0.0133990             0.00000            0.997975
6.49000           -0.997974         0.000813899             0.00000            0.997975
6.49200           -0.997905          -0.0117713             0.00000            0.997975
6.49400           -0.997678          -0.0243547             0.00000            0.997975
6.49600           -0.997292          -0.0369341             0.00000            0.997975
6.49800           -0.996747          -0.0495077             0.00000            0.997976
6.50000           -0.996044          -0.0620735             0.00000            0.997977
6.50200           -0.995183          -0.0746294             0.00000            0.997978
6.50400           -0.994164          -0.0871734             0.00000            0.997979
6.50600           -0.992987          -0.0997036             0.00000            0.997980
6.50800           -0.991652           -0.112218             0.00000            0.997981
6.51000           -0.990159           -0.124714             0.00000            0.997983
6.51200           -0.988510           -0.137191             0.00000            0.997984
6.51400           -0.986703           -0.149646             0.00000            0.997986
6.51600           -0.984739           -0.162077             0.00000            0.997988
6.51800           -0.982619           -0.174483             0.00000            0.997990
6.52000           -0.980343           -0.186860             0.00000            0.997993
6.52200           -0.977911           -0.199208             0.00000            0.997995
6.52400           -0.975324           -0.211524             0.00000            0.997998
6.52600           -0.972582           -0.223807             0.00000            0.998000
6.52800           -0.969685           -0.236054             0.00000            0.998003
6.53000           -0.966634           -0.248264             0.00000            0.998007
6.53200           -0.963430           -0.260434             0.00000            0.998010
6.53400           -0.960073           -0.272563             0.00000            0.998013
6.53600           -0.956563           -0.284649             0.00000            0.998017
6.53800           -0.952901           -0.296689             0.00000            0.998020
6.54000           -0.949088           -0.308682             0.00000            0.998024
6.54200           -0.945124           -0.320626             0.00000            0.998028
6.54400           -0.941010           -0.332520             0.00000            0.998032
6.54600           -0.936746           -0.344360             0.00000            0.998037
6.54800           -0.932334           -0.356146             0.00000            0.998041
6.55000           -0.927774           -0.367875             0.00000            0.998046
6.55200           -0.923066           -0.379546             0.00000            0.998051
6.55400           -0.918211           -0.391156             0.00000            0.998056
6.55600           -0.913211           -0.402704             0.00000            0.998061
6.55800           -0.908066           -0.414189             0.00000            0.998066
6.56000           -0.902776           -0.425607             0.00000            0.998071
6.56200           -0.897343           -0.436958             0.00000            0.998077
6.56400           -0.891768           -0.448240             0.00000            0.998082
6.56600           -0.886051           -0.459450             0.00000            0.998088
6.56800           -0.880193           -0.470587             0.00000            0.998094
6.57000           -0.874195           -0.481650             0.00000            0.998100
6.57200           -0.868059           -0.492636             0.00000            0.998106
6.57400           -0.861784           -0.503544             0.00000            0.998113
6.57600           -0.855373           -0.514372             0.00000            0.998119
6.57800           -0.848826           -0.525118             0.00000            0.998126
6.58000           -0.842144           -0.535781             0.00000            0.998133
6.58200           -0.835329           -0.546359             0.00000            0.998140
6.58400           -0.828381           -0.556850             0.00000            0.998147
6.58600           -0.821301           -0.567253             0.00000            0.998154
6.58800           -0.814091           -0.577565             0.00000            0.998161
6.59000           -0.806751           -0.587786             0.00000            0.998169
6.59200           -0.799284           -0.597914             0.00000            0.998176
6.59400           -0.791690           -0.607946             0.00000            0.998184
6.59600           -0.783969           -0.617882             0.00000            0.998192
6.59800           -0.776125           -0.627720             0.00000            0.998200
6.60000           -0.768157           -0.637458             0.00000            0.998208
6.60200           -0.760067           -0.647096             0.00000            0.998216
6.60400           -0.751857           -0.656630             0.00000            0.998224
6.60600           -0.743527           -0.666060             0.00000            0.998233
6.60800           -0.735079           -0.675384             0.00000            0.998241
6.61000           -0.726515           -0.684601             0.00000            0.998250
6.61200           -0.717835           -0.693710             0.00000            0.998259
6.61400           -0.709041           -0.702708             0.00000            0.998268
6.61600           -0.700135           -0.711595             0.00000            0.998277
6.61800           -0.691117           -0.720369             0.00000            0.998286
6.62000           -0.681990           -0.729028             0.00000            0.998295
6.62200           -0.672755           -0.737572             0.00000            0.998304
6.62400           -0.663413           -0.745999             0.00000            0.998314
6.62600           -0.653965           -0.754307             0.00000            0.998323
6.62800           -0.644414           -0.762496             0.00000            0.998333
6.63000           -0.634760           -0.770563             0.00000            0.998343
6.63200           -0.625006           -0.778509             0.00000            0.998353
6.63400           -0.615152           -0.786331             0.00000            0.998363
6.63600           -0.605201           -0.794028             0.00000            0.998373
6.63800           -0.595154           -0.801599             0.00000            0.998383
6.64000           -0.585013           -0.809042             0.00000            0.998393
6.64200           -0.574778           -0.816358             0.00000            0.998404
6.64400           -0.564453           -0.823544             0.00000            0.998414
6.64600           -0.554038           -0.830599             0.00000            0.998425
6.64800           -0.543534           -0.837522             0.00000            0.998435
6.65000           -0.532945           -0.844313             0.00000            0.998446
