#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
5.712000        5.936675E-05       -0.0001187116       -5.934483E-05        3.557506E-10
5.714000        5.936526E-05       -0.0001187101       -5.934483E-05        3.557506E-10
5.716000        5.936377E-05       -0.0001187086       -5.934483E-05        3.557506E-10
5.718000        5.936227E-05       -0.0001187071       -5.934483E-05        3.557506E-10
5.720000        5.936077E-05       -0.0001187056       -5.934483E-05        3.557506E-10
5.722000        5.935927E-05       -0.0001187041       -5.934483E-05        3.557506E-10
5.724000        5.935776E-05       -0.0001187026       -5.934483E-05        3.557506E-10
5.726000        5.935626E-05       -0.0001187011       -5.934483E-05        3.557506E-10
5.728000        5.935475E-05       -0.0001186996       -5.934483E-05        3.557506E-10
5.730000        5.935324E-05       -0.0001186981       -5.934483E-05        3.557506E-10
5.732000        5.935173E-05       -0.0001186966       -5.934483E-05        3.557506E-10
5.734000        5.935021E-05       -0.0001186950       -5.934483E-05        3.557506E-10
5.736000        5.934870E-05       -0.0001186935       -5.934483E-05        3.557506E-10
5.738000        5.934719E-05       -0.0001186920       -5.934483E-05        3.557506E-10
5.740000        5.934567E-05       -0.0001186905       -5.934483E-05        3.557506E-10
5.742000        5.934416E-05       -0.0001186890       -5.934483E-05        3.557506E-10
5.744000        5.934264E-05       -0.0001186875       -5.934483E-05        3.557506E-10
5.746000        5.934113E-05       -0.0001186860       -5.934483E-05        3.557506E-10
5.748000        5.933962E-05       -0.0001186845       -5.934483E-05        3.557506E-10
5.750000        5.933811E-05       -0.0001186829       -5.934483E-05        3.557506E-10
5.752000        5.933659E-05       -0.0001186814       -5.934483E-05        3.557506E-10
5.754000        5.933509E-05       -0.0001186799       -5.934483E-05        3.557506E-10
5.756000        5.933358E-05       -0.0001186784       -5.934483E-05        3.557506E-10
5.758000        5.933207E-05       -0.0001186769       -5.934483E-05        3.557506E-10
5.760000        5.933057E-05       -0.0001186754       -5.934483E-05        3.557506E-10
5.762000        5.932907E-05       -0.0001186739       -5.934483E-05        3.557506E-10
5.764000        5.932757E-05       -0.0001186724       -5.934483E-05        3.557506E-10
5.766000        5.932607E-05       -0.0001186709       -5.934483E-05        3.557506E-10
5.768000        5.932458E-05       -0.0001186694       -5.934483E-05        3.557506E-10
5.770000        5.932309E-05       -0.0001186679       -5.934483E-05        3.557506E-10
5.772000        5.932160E-05       -0.0001186664       -5.934483E-05        3.557506E-10
5.774000        5.932012E-05       -0.0001186650       -5.934483E-05        3.557506E-10
5.776000        5.931864E-05       -0.0001186635       -5.934483E-05        3.557506E-10
5.778000        5.931716E-05       -0.0001186620       -5.934483E-05        3.557506E-10
5.780000        5.931569E-05       -0.0001186605       -5.934483E-05        3.557506E-10
5.782000        5.931423E-05       -0.0001186591       -5.934483E-05        3.557506E-10
5.784000        5.931277E-05       -0.0001186576       -5.934483E-05        3.557506E-10
5.786000        5.931131E-05       -0.0001186561       -5.934483E-05        3.557506E-10
5.788000        5.930986E-05       -0.0001186547       -5.934483E-05        3.557506E-10
5.790000        5.930842E-05       -0.0001186533       -5.934483E-05        3.557506E-10
5.792000        5.930698E-05       -0.0001186518       -5.934483E-05        3.557506E-10
5.794000        5.930554E-05       -0.0001186504       -5.934483E-05        3.557506E-10
5.796000        5.930412E-05       -0.0001186490       -5.934483E-05        3.557506E-10
5.798000        5.930270E-05       -0.0001186475       -5.934483E-05        3.557506E-10
5.800000        5.930128E-05       -0.0001186461       -5.934483E-05        3.557506E-10
5.802000        5.929988E-05       -0.0001186447       -5.934483E-05        3.557506E-10
5.804000        5.929848E-05       -0.0001186433       -5.934483E-05        3.557506E-10
5.806000        5.929709E-05       -0.0001186419       -5.934483E-05        3.557506E-10
5.808000        5.929570E-05       -0.0001186405       -5.934483E-05        3.557506E-10
5.810000        5.929433E-05       -0.0001186392       -5.934483E-05        3.557506E-10
5.812000        5.929296E-05       -0.0001186378       -5.934483E-05        3.557506E-10
5.814000        5.929160E-05       -0.0001186364       -5.934483E-05        3.557506E-10
5.816000        5.929025E-05       -0.0001186351       -5.934483E-05        3.557506E-10
5.818000        5.928890E-05       -0.0001186337       -5.934483E-05        3.557506E-10
5.820000        5.928757E-05       -0.0001186324       -5.934483E-05        3.557506E-10
5.822000        5.928624E-05       -0.0001186311       -5.934483E-05        3.557506E-10
5.824000        5.928493E-05       -0.0001186298       -5.934483E-05        3.557506E-10
5.826000        5.928362E-05       -0.0001186285       -5.934483E-05        3.557506E-10
5.828000        5.928233E-05       -0.0001186272       -5.934483E-05        3.557506E-10
5.830000        5.928104E-05       -0.0001186259       -5.934483E-05        3.557506E-10
5.832000        5.927976E-05       -0.0001186246       -5.934483E-05        3.557506E-10
5.834000        5.927850E-05       -0.0001186233       -5.934483E-05        3.557506E-10
5.836000        5.927724E-05       -0.0001186221       -5.934483E-05        3.557506E-10
5.838000        5.927600E-05       -0.0001186208       -5.934483E-05        3.557506E-10
5.840000        5.927476E-05       -0.0001186196       -5.934483E-05        3.557506E-10
5.842000        5.927354E-05       -0.0001186184       -5.934483E-05        3.557506E-10
5.844000        5.927233E-05       -0.0001186172       -5.934483E-05        3.557506E-10
5.846000        5.927113E-05       -0.0001186160       -5.934483E-05        3.557506E-10
5.848000        5.926994E-05       -0.0001186148       -5.934483E-05        3.557506E-10
5.850000        5.926877E-05       -0.0001186136       -5.934483E-05        3.557506E-10
5.852000        5.926760E-05       -0.0001186124       -5.934483E-05        3.557506E-10
5.854000        5.926645E-05       -0.0001186113       -5.934483E-05        3.557506E-10
5.856000        5.926531E-05       -0.0001186101       -5.934483E-05        3.557506E-10
5.858000        5.926418E-05       -0.0001186090       -5.934483E-05        3.557506E-10
5.860000        5.926307E-05       -0.0001186079       -5.934483E-05        3.557506E-10
5.862000        5.926197E-05       -0.0001186068       -5.934483E-05        3.557506E-10
5.864000        5.926088E-05       -0.0001186057       -5.934483E-05        3.557506E-10
5.866000        5.925980E-05       -0.0001186046       -5.934483E-05        3.557506E-10
5.868000        5.925874E-05       -0.0001186036       -5.934483E-05        3.557506E-10
5.870000        5.925769E-05       -0.0001186025       -5.934483E-05        3.557506E-10
5.872000        5.925666E-05       -0.0001186015       -5.934483E-05        3.557506E-10
5.874000        5.925564E-05       -0.0001186005       -5.934483E-05        3.557506E-10
5.876000        5.925463E-05       -0.0001185995       -5.934483E-05        3.557506E-10
5.878000        5.925364E-05       -0.0001185985       -5.934483E-05        3.557506E-10
5.880000        5.925267E-05       -0.0001185975       -5.934483E-05        3.557506E-10
5.882000        5.925170E-05       -0.0001185965       -5.934483E-05        3.557506E-10
5.884000        5.925076E-05       -0.0001185956       -5.934483E-05        3.557506E-10
5.886000        5.924982E-05       -0.0001185947       -5.934483E-05        3.557506E-10
5.888000        5.924890E-05       -0.0001185937       -5.934483E-05        3.557506E-10
5.890000        5.924800E-05       -0.0001185928       -5.934483E-05        3.557506E-10
5.892000        5.924711E-05       -0.0001185919       -5.934483E-05        3.557506E-10
5.894000        5.924624E-05       -0.0001185911       -5.934483E-05        3.557506E-10
5.896000        5.924539E-05       -0.0001185902       -5.934483E-05        3.557506E-10
5.898000        5.924455E-05       -0.0001185894       -5.934483E-05        3.557506E-10
5.900000        5.924372E-05       -0.0001185886       -5.934483E-05        3.557506E-10
5.902000        5.924291E-05       -0.0001185877       -5.934483E-05        3.557506E-10
5.904000        5.924212E-05       -0.0001185870       -5.934483E-05        3.557506E-10
5.906000        5.924134E-05       -0.0001185862       -5.934483E-05        3.557506E-10
5.908000        5.924058E-05       -0.0001185854       -5.934483E-05        3.557506E-10
5.910000        5.923984E-05       -0.0001185847       -5.934483E-05        3.557506E-10
5.912000        5.923911E-05       -0.0001185839       -5.934483E-05        3.557506E-10
5.914000        5.923840E-05       -0.0001185832       -5.934483E-05        3.557506E-10
5.916000        5.923771E-05       -0.0001185825       -5.934483E-05        3.557506E-10
5.918000        5.923703E-05       -0.0001185819       -5.934483E-05        3.557506E-10
5.920000        5.923637E-05       -0.0001185812       -5.934483E-05        3.557506E-10
5.922000        5.923573E-05       -0.0001185806       -5.934483E-05        3.557506E-10
5.924000        5.923511E-05       -0.0001185799       -5.934483E-05        3.557506E-10
5.926000        5.923450E-05       -0.0001185793       -5.934483E-05        3.557506E-10
5.928000        5.923391E-05       -0.0001185787       -5.934483E-05        3.557506E-10
5.930000        5.923334E-05       -0.0001185782       -5.934483E-05        3.557506E-10
5.932000        5.923278E-05       -0.0001185776       -5.934483E-05        3.557506E-10
5.934000        5.923224E-05       -0.0001185771       -5.934483E-05        3.557506E-10
5.936000        5.923172E-05       -0.0001185766       -5.934483E-05        3.557506E-10
5.938000        5.923122E-05       -0.0001185761       -5.934483E-05        3.557506E-10
5.940000        5.923074E-05       -0.0001185756       -5.934483E-05        3.557506E-10
5.942000        5.923027E-05       -0.0001185751       -5.934483E-05        3.557506E-10
5.944000        5.922982E-05       -0.0001185747       -5.934483E-05        3.557506E-10
5.946000        5.922939E-05       -0.0001185742       -5.934483E-05        3.557506E-10
5.948000        5.922898E-05       -0.0001185738       -5.934483E-05        3.557506E-10
5.950000        5.922859E-05       -0.0001185734       -5.934483E-05        3.557506E-10
5.952000        5.922822E-05       -0.0001185730       -5.934483E-05        3.557506E-10
5.954000        5.922786E-05       -0.0001185727       -5.934483E-05        3.557506E-10
5.956000        5.922752E-05       -0.0001185724       -5.934483E-05        3.557506E-10
5.958000        5.922720E-05       -0.0001185720       -5.934483E-05        3.557506E-10
5.960000        5.922690E-05       -0.0001185717       -5.934483E-05        3.557506E-10
5.962000        5.922662E-05       -0.0001185715       -5.934483E-05        3.557506E-10
5.964000        5.922636E-05       -0.0001185712       -5.934483E-05        3.557506E-10
5.966000        5.922611E-05       -0.0001185709       -5.934483E-05        3.557506E-10
5.968000        5.922589E-05       -0.0001185707       -5.934483E-05        3.557506E-10
5.970000        5.922568E-05       -0.0001185705       -5.934483E-05        3.557506E-10
5.972000        5.922549E-05       -0.0001185703       -5.934483E-05        3.557506E-10
5.974000        5.922532E-05       -0.0001185702       -5.934483E-05        3.557506E-10
5.976000        5.922517E-05       -0.0001185700       -5.934483E-05        3.557506E-10
5.978000        5.922504E-05       -0.0001185699       -5.934483E-05        3.557506E-10
5.980000        5.922493E-05       -0.0001185698       -5.934483E-05        3.557506E-10
5.982000        5.922483E-05       -0.0001185697       -5.934483E-05        3.557506E-10
5.984000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
5.986000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.988000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.992000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.994000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.996000        5.922471E-05       -0.0001185695       -5.934483E-05        3.557506E-10
5.998000        5.922477E-05       -0.0001185696       -5.934483E-05        3.557506E-10
6.000000        5.922484E-05       -0.0001185697       -5.934483E-05        3.557506E-10
6.002000        5.922494E-05       -0.0001185698       -5.934483E-05        3.557506E-10
6.004000        5.922505E-05       -0.0001185699       -5.934483E-05        3.557506E-10
6.006000        5.922519E-05       -0.0001185700       -5.934483E-05        3.557506E-10
6.008000        5.922534E-05       -0.0001185702       -5.934483E-05        3.557506E-10
6.010000        5.922551E-05       -0.0001185703       -5.934483E-05        3.557506E-10
6.012000        5.922570E-05       -0.0001185705       -5.934483E-05        3.557506E-10
6.014000        5.922591E-05       -0.0001185707       -5.934483E-05        3.557506E-10
6.016000        5.922614E-05       -0.0001185710       -5.934483E-05        3.557506E-10
6.018000        5.922638E-05       -0.0001185712       -5.934483E-05        3.557506E-10
6.020000        5.922665E-05       -0.0001185715       -5.934483E-05        3.557506E-10
6.022000        5.922693E-05       -0.0001185718       -5.934483E-05        3.557506E-10
6.024000        5.922724E-05       -0.0001185721       -5.934483E-05        3.557506E-10
6.026000        5.922756E-05       -0.0001185724       -5.934483E-05        3.557506E-10
6.028000        5.922790E-05       -0.0001185727       -5.934483E-05        3.557506E-10
6.030000        5.922826E-05       -0.0001185731       -5.934483E-05        3.557506E-10
6.032000        5.922863E-05       -0.0001185735       -5.934483E-05        3.557506E-10
6.034000        5.922903E-05       -0.0001185739       -5.934483E-05        3.557506E-10
6.036000        5.922944E-05       -0.0001185743       -5.934483E-05        3.557506E-10
6.038000        5.922987E-05       -0.0001185747       -5.934483E-05        3.557506E-10
6.040000        5.923032E-05       -0.0001185752       -5.934483E-05        3.557506E-10
6.042000        5.923079E-05       -0.0001185756       -5.934483E-05        3.557506E-10
6.044000        5.923128E-05       -0.0001185761       -5.934483E-05        3.557506E-10
6.046000        5.923178E-05       -0.0001185766       -5.934483E-05        3.557506E-10
6.048000        5.923230E-05       -0.0001185771       -5.934483E-05        3.557506E-10
6.050000        5.923284E-05       -0.0001185777       -5.934483E-05        3.557506E-10
6.052000        5.923340E-05       -0.0001185782       -5.934483E-05        3.557506E-10
6.054000        5.923397E-05       -0.0001185788       -5.934483E-05        3.557506E-10
6.056000        5.923456E-05       -0.0001185794       -5.934483E-05        3.557506E-10
6.058000        5.923517E-05       -0.0001185800       -5.934483E-05        3.557506E-10
6.060000        5.923580E-05       -0.0001185806       -5.934483E-05        3.557506E-10
6.062000        5.923645E-05       -0.0001185813       -5.934483E-05        3.557506E-10
6.064000        5.923711E-05       -0.0001185819       -5.934483E-05        3.557506E-10
6.066000        5.923779E-05       -0.0001185826       -5.934483E-05        3.557506E-10
6.068000        5.923848E-05       -0.0001185833       -5.934483E-05        3.557506E-10
6.070000        5.923919E-05       -0.0001185840       -5.934483E-05        3.557506E-10
6.072000        5.923992E-05       -0.0001185848       -5.934483E-05        3.557506E-10
6.074000        5.924067E-05       -0.0001185855       -5.934483E-05        3.557506E-10
6.076000        5.924143E-05       -0.0001185863       -5.934483E-05        3.557506E-10
6.078000        5.924221E-05       -0.0001185870       -5.934483E-05        3.557506E-10
6.080000        5.924300E-05       -0.0001185878       -5.934483E-05        3.557506E-10
6.082000        5.924381E-05       -0.0001185886       -5.934483E-05        3.557506E-10
6.084000        5.924464E-05       -0.0001185895       -5.934483E-05        3.557506E-10
6.086000        5.924548E-05       -0.0001185903       -5.934483E-05        3.557506E-10
6.088000        5.924634E-05       -0.0001185912       -5.934483E-05        3.557506E-10
6.090000        5.924721E-05       -0.0001185920       -5.934483E-05        3.557506E-10
6.092000        5.924810E-05       -0.0001185929       -5.934483E-05        3.557506E-10
6.094000        5.924901E-05       -0.0001185938       -5.934483E-05        3.557506E-10
6.096000        5.924993E-05       -0.0001185948       -5.934483E-05        3.557506E-10
6.098000        5.925086E-05       -0.0001185957       -5.934483E-05        3.557506E-10
6.100000        5.925181E-05       -0.0001185966       -5.934483E-05        3.557506E-10
6.102000        5.925277E-05       -0.0001185976       -5.934483E-05        3.557506E-10
6.104000        5.925375E-05       -0.0001185986       -5.934483E-05        3.557506E-10
6.106000        5.925475E-05       -0.0001185996       -5.934483E-05        3.557506E-10
6.108000        5.925575E-05       -0.0001186006       -5.934483E-05        3.557506E-10
6.110000        5.925678E-05       -0.0001186016       -5.934483E-05        3.557506E-10
6.112000        5.925781E-05       -0.0001186026       -5.934483E-05        3.557506E-10
6.114000        5.925886E-05       -0.0001186037       -5.934483E-05        3.557506E-10
6.116000        5.925992E-05       -0.0001186048       -5.934483E-05        3.557506E-10
6.118000        5.926100E-05       -0.0001186058       -5.934483E-05        3.557506E-10
6.120000        5.926209E-05       -0.0001186069       -5.934483E-05        3.557506E-10
6.122000        5.926319E-05       -0.0001186080       -5.934483E-05        3.557506E-10
6.124000        5.926431E-05       -0.0001186091       -5.934483E-05        3.557506E-10
6.126000        5.926544E-05       -0.0001186103       -5.934483E-05        3.557506E-10
6.128000        5.926658E-05       -0.0001186114       -5.934483E-05        3.557506E-10
6.130000        5.926773E-05       -0.0001186126       -5.934483E-05        3.557506E-10
6.132000        5.926890E-05       -0.0001186137       -5.934483E-05        3.557506E-10
6.134000        5.927007E-05       -0.0001186149       -5.934483E-05        3.557506E-10
6.136000        5.927126E-05       -0.0001186161       -5.934483E-05        3.557506E-10
6.138000        5.927246E-05       -0.0001186173       -5.934483E-05        3.557506E-10
6.140000        5.927368E-05       -0.0001186185       -5.934483E-05        3.557506E-10
6.142000        5.927490E-05       -0.0001186197       -5.934483E-05        3.557506E-10
6.144000        5.927614E-05       -0.0001186210       -5.934483E-05        3.557506E-10
6.146000        5.927738E-05       -0.0001186222       -5.934483E-05        3.557506E-10
6.148000        5.927864E-05       -0.0001186235       -5.934483E-05        3.557506E-10
6.150000        5.927991E-05       -0.0001186247       -5.934483E-05        3.557506E-10
6.152000        5.928118E-05       -0.0001186260       -5.934483E-05        3.557506E-10
6.154000        5.928247E-05       -0.0001186273       -5.934483E-05        3.557506E-10
6.156000        5.928377E-05       -0.0001186286       -5.934483E-05        3.557506E-10
6.158000        5.928508E-05       -0.0001186299       -5.934483E-05        3.557506E-10
6.160000        5.928639E-05       -0.0001186312       -5.934483E-05        3.557506E-10
6.162000        5.928772E-05       -0.0001186326       -5.934483E-05        3.557506E-10
6.164000        5.928905E-05       -0.0001186339       -5.934483E-05        3.557506E-10
6.166000        5.929040E-05       -0.0001186352       -5.934483E-05        3.557506E-10
6.168000        5.929175E-05       -0.0001186366       -5.934483E-05        3.557506E-10
6.170000        5.929311E-05       -0.0001186379       -5.934483E-05        3.557506E-10
6.172000        5.929448E-05       -0.0001186393       -5.934483E-05        3.557506E-10
6.174000        5.929586E-05       -0.0001186407       -5.934483E-05        3.557506E-10
6.176000        5.929724E-05       -0.0001186421       -5.934483E-05        3.557506E-10
6.178000        5.929863E-05       -0.0001186435       -5.934483E-05        3.557506E-10
6.180000        5.930003E-05       -0.0001186449       -5.934483E-05        3.557506E-10
6.182000        5.930144E-05       -0.0001186463       -5.934483E-05        3.557506E-10
6.184000        5.930286E-05       -0.0001186477       -5.934483E-05        3.557506E-10
6.186000        5.930428E-05       -0.0001186491       -5.934483E-05        3.557506E-10
6.188000        5.930570E-05       -0.0001186505       -5.934483E-05        3.557506E-10
6.190000        5.930714E-05       -0.0001186520       -5.934483E-05        3.557506E-10
6.192000        5.930858E-05       -0.0001186534       -5.934483E-05        3.557506E-10
6.194000        5.931002E-05       -0.0001186549       -5.934483E-05        3.557506E-10
6.196000        5.931147E-05       -0.0001186563       -5.934483E-05        3.557506E-10
6.198000        5.931293E-05       -0.0001186578       -5.934483E-05        3.557506E-10
6.200000        5.931439E-05       -0.0001186592       -5.934483E-05        3.557506E-10
6.202000        5.931586E-05       -0.0001186607       -5.934483E-05        3.557506E-10
6.204000        5.931733E-05       -0.0001186622       -5.934483E-05        3.557506E-10
6.206000        5.931880E-05       -0.0001186636       -5.934483E-05        3.557506E-10
6.208000        5.932028E-05       -0.0001186651       -5.934483E-05        3.557506E-10
6.210000        5.932176E-05       -0.0001186666       -5.934483E-05        3.557506E-10
6.212000        5.932325E-05       -0.0001186681       -5.934483E-05        3.557506E-10
6.214000        5.932474E-05       -0.0001186696       -5.934483E-05        3.557506E-10
6.216000        5.932624E-05       -0.0001186711       -5.934483E-05        3.557506E-10
6.218000        5.932773E-05       -0.0001186726       -5.934483E-05        3.557506E-10
6.220000        5.932923E-05       -0.0001186741       -5.934483E-05        3.557506E-10
6.222000        5.933073E-05       -0.0001186756       -5.934483E-05        3.557506E-10
6.224000        5.933224E-05       -0.0001186771       -5.934483E-05        3.557506E-10
6.226000        5.933375E-05       -0.0001186786       -5.934483E-05        3.557506E-10
6.228000        5.933525E-05       -0.0001186801       -5.934483E-05        3.557506E-10
6.230000        5.933676E-05       -0.0001186816       -5.934483E-05        3.557506E-10
6.232000        5.933827E-05       -0.0001186831       -5.934483E-05        3.557506E-10
6.234000        5.933979E-05       -0.0001186846       -5.934483E-05        3.557506E-10
6.236000        5.934130E-05       -0.0001186861       -5.934483E-05        3.557506E-10
6.238000        5.934281E-05       -0.0001186876       -5.934483E-05        3.557506E-10
6.240000        5.934433E-05       -0.0001186892       -5.934483E-05        3.557506E-10
6.242000        5.934584E-05       -0.0001186907       -5.934483E-05        3.557506E-10
6.244000        5.934736E-05       -0.0001186922       -5.934483E-05        3.557506E-10
6.246000        5.934887E-05       -0.0001186937       -5.934483E-05        3.557506E-10
6.248000        5.935038E-05       -0.0001186952       -5.934483E-05        3.557506E-10
6.250000        5.935189E-05       -0.0001186967       -5.934483E-05        3.557506E-10
6.252000        5.935341E-05       -0.0001186982       -5.934483E-05        3.557506E-10
6.254000        5.935492E-05       -0.0001186997       -5.934483E-05        3.557506E-10
6.256000        5.935642E-05       -0.0001187013       -5.934483E-05        3.557506E-10
6.258000        5.935793E-05       -0.0001187028       -5.934483E-05        3.557506E-10
6.260000        5.935944E-05       -0.0001187043       -5.934483E-05        3.557506E-10
6.262000        5.936094E-05       -0.0001187058       -5.934483E-05        3.557506E-10
6.264000        5.936244E-05       -0.0001187073       -5.934483E-05        3.557506E-10
6.266000        5.936393E-05       -0.0001187088       -5.934483E-05        3.557506E-10
6.268000        5.936543E-05       -0.0001187103       -5.934483E-05        3.557506E-10
6.270000        5.936692E-05       -0.0001187118       -5.934483E-05        3.557506E-10
6.272000        5.936841E-05       -0.0001187132       -5.934483E-05        3.557506E-10
6.274000        5.936989E-05       -0.0001187147       -5.934483E-05        3.557506E-10
6.276000        5.937137E-05       -0.0001187162       -5.934483E-05        3.557506E-10
6.278000        5.937285E-05       -0.0001187177       -5.934483E-05        3.557506E-10
6.280000        5.937432E-05       -0.0001187192       -5.934483E-05        3.557506E-10
6.282000        5.937578E-05       -0.0001187206       -5.934483E-05        3.557506E-10
6.284000        5.937725E-05       -0.0001187221       -5.934483E-05        3.557506E-10
6.286000        5.937870E-05       -0.0001187235       -5.934483E-05        3.557506E-10
6.288000        5.938016E-05       -0.0001187250       -5.934483E-05        3.557506E-10
6.290000        5.938160E-05       -0.0001187264       -5.934483E-05        3.557506E-10
6.292000        5.938304E-05       -0.0001187279       -5.934483E-05        3.557506E-10
6.294000        5.938448E-05       -0.0001187293       -5.934483E-05        3.557506E-10
6.296000        5.938590E-05       -0.0001187307       -5.934483E-05        3.557506E-10
6.298000        5.938732E-05       -0.0001187322       -5.934483E-05        3.557506E-10
6.300000        5.938874E-05       -0.0001187336       -5.934483E-05        3.557506E-10
6.302000        5.939015E-05       -0.0001187350       -5.934483E-05        3.557506E-10
6.304000        5.939155E-05       -0.0001187364       -5.934483E-05        3.557506E-10
6.306000        5.939294E-05       -0.0001187378       -5.934483E-05        3.557506E-10
6.308000        5.939433E-05       -0.0001187392       -5.934483E-05        3.557506E-10
6.310000        5.939571E-05       -0.0001187405       -5.934483E-05        3.557506E-10
6.312000        5.939708E-05       -0.0001187419       -5.934483E-05        3.557506E-10
6.314000        5.939844E-05       -0.0001187433       -5.934483E-05        3.557506E-10
6.316000        5.939979E-05       -0.0001187446       -5.934483E-05        3.557506E-10
6.318000        5.940114E-05       -0.0001187460       -5.934483E-05        3.557506E-10
6.320000        5.940247E-05       -0.0001187473       -5.934483E-05        3.557506E-10
6.322000        5.940380E-05       -0.0001187486       -5.934483E-05        3.557506E-10
6.324000        5.940512E-05       -0.0001187499       -5.934483E-05        3.557506E-10
6.326000        5.940642E-05       -0.0001187513       -5.934483E-05        3.557506E-10
6.328000        5.940772E-05       -0.0001187526       -5.934483E-05        3.557506E-10
6.330000        5.940901E-05       -0.0001187538       -5.934483E-05        3.557506E-10
6.332000        5.941029E-05       -0.0001187551       -5.934483E-05        3.557506E-10
6.334000        5.941155E-05       -0.0001187564       -5.934483E-05        3.557506E-10
6.336000        5.941281E-05       -0.0001187576       -5.934483E-05        3.557506E-10
6.338000        5.941406E-05       -0.0001187589       -5.934483E-05        3.557506E-10
6.340000        5.941529E-05       -0.0001187601       -5.934483E-05        3.557506E-10
6.342000        5.941652E-05       -0.0001187614       -5.934483E-05        3.557506E-10
6.344000        5.941773E-05       -0.0001187626       -5.934483E-05        3.557506E-10
6.346000        5.941893E-05       -0.0001187638       -5.934483E-05        3.557506E-10
6.348000        5.942012E-05       -0.0001187650       -5.934483E-05        3.557506E-10
6.350000        5.942130E-05       -0.0001187661       -5.934483E-05        3.557506E-10
6.352000        5.942247E-05       -0.0001187673       -5.934483E-05        3.557506E-10
6.354000        5.942362E-05       -0.0001187685       -5.934483E-05        3.557506E-10
6.356000        5.942476E-05       -0.0001187696       -5.934483E-05        3.557506E-10
6.358000        5.942589E-05       -0.0001187707       -5.934483E-05        3.557506E-10
6.360000        5.942700E-05       -0.0001187718       -5.934483E-05        3.557506E-10
6.362000        5.942811E-05       -0.0001187729       -5.934483E-05        3.557506E-10
6.364000        5.942920E-05       -0.0001187740       -5.934483E-05        3.557506E-10
6.366000        5.943027E-05       -0.0001187751       -5.934483E-05        3.557506E-10
6.368000        5.943133E-05       -0.0001187762       -5.934483E-05        3.557506E-10
6.370000        5.943238E-05       -0.0001187772       -5.934483E-05        3.557506E-10
6.372000        5.943342E-05       -0.0001187783       -5.934483E-05        3.557506E-10
6.374000        5.943444E-05       -0.0001187793       -5.934483E-05        3.557506E-10
6.376000        5.943544E-05       -0.0001187803       -5.934483E-05        3.557506E-10
6.378000        5.943644E-05       -0.0001187813       -5.934483E-05        3.557506E-10
6.380000        5.943741E-05       -0.0001187822       -5.934483E-05        3.557506E-10
6.382000        5.943838E-05       -0.0001187832       -5.934483E-05        3.557506E-10
6.384000        5.943933E-05       -0.0001187842       -5.934483E-05        3.557506E-10
6.386000        5.944026E-05       -0.0001187851       -5.934483E-05        3.557506E-10
6.388000        5.944118E-05       -0.0001187860       -5.934483E-05        3.557506E-10
6.390000        5.944208E-05       -0.0001187869       -5.934483E-05        3.557506E-10
6.392000        5.944297E-05       -0.0001187878       -5.934483E-05        3.557506E-10
6.394000        5.944384E-05       -0.0001187887       -5.934483E-05        3.557506E-10
6.396000        5.944469E-05       -0.0001187895       -5.934483E-05        3.557506E-10
6.398000        5.944554E-05       -0.0001187904       -5.934483E-05        3.557506E-10
6.400000        5.944636E-05       -0.0001187912       -5.934483E-05        3.557506E-10
6.402000        5.944717E-05       -0.0001187920       -5.934483E-05        3.557506E-10
6.404000        5.944796E-05       -0.0001187928       -5.934483E-05        3.557506E-10
6.406000        5.944874E-05       -0.0001187936       -5.934483E-05        3.557506E-10
6.408000        5.944949E-05       -0.0001187943       -5.934483E-05        3.557506E-10
6.410000        5.945024E-05       -0.0001187951       -5.934483E-05        3.557506E-10
6.412000        5.945096E-05       -0.0001187958       -5.934483E-05        3.557506E-10
6.414000        5.945167E-05       -0.0001187965       -5.934483E-05        3.557506E-10
6.416000        5.945236E-05       -0.0001187972       -5.934483E-05        3.557506E-10
6.418000        5.945304E-05       -0.0001187979       -5.934483E-05        3.557506E-10
6.420000        5.945370E-05       -0.0001187985       -5.934483E-05        3.557506E-10
6.422000        5.945434E-05       -0.0001187992       -5.934483E-05        3.557506E-10
6.424000        5.945496E-05       -0.0001187998       -5.934483E-05        3.557506E-10
6.426000        5.945557E-05       -0.0001188004       -5.934483E-05        3.557506E-10
6.428000        5.945615E-05       -0.0001188010       -5.934483E-05        3.557506E-10
6.430000        5.945672E-05       -0.0001188016       -5.934483E-05        3.557506E-10
6.432000        5.945728E-05       -0.0001188021       -5.934483E-05        3.557506E-10
6.434000        5.945781E-05       -0.0001188026       -5.934483E-05        3.557506E-10
6.436000        5.945833E-05       -0.0001188032       -5.934483E-05        3.557506E-10
6.438000        5.945883E-05       -0.0001188037       -5.934483E-05        3.557506E-10
6.440000        5.945931E-05       -0.0001188041       -5.934483E-05        3.557506E-10
6.442000        5.945977E-05       -0.0001188046       -5.934483E-05        3.557506E-10
6.444000        5.946021E-05       -0.0001188050       -5.934483E-05        3.557506E-10
