#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
1.928000        5.923533E-05       -0.0001185802       -5.934483E-05        3.557506E-10
1.930000        5.923473E-05       -0.0001185796       -5.934483E-05        3.557506E-10
1.932000        5.923414E-05       -0.0001185790       -5.934483E-05        3.557506E-10
1.934000        5.923357E-05       -0.0001185784       -5.934483E-05        3.557506E-10
1.936000        5.923302E-05       -0.0001185779       -5.934483E-05        3.557506E-10
1.938000        5.923249E-05       -0.0001185773       -5.934483E-05        3.557506E-10
1.940000        5.923197E-05       -0.0001185768       -5.934483E-05        3.557506E-10
1.942000        5.923147E-05       -0.0001185763       -5.934483E-05        3.557506E-10
1.944000        5.923099E-05       -0.0001185758       -5.934483E-05        3.557506E-10
1.946000        5.923052E-05       -0.0001185754       -5.934483E-05        3.557506E-10
1.948000        5.923007E-05       -0.0001185749       -5.934483E-05        3.557506E-10
1.950000        5.922964E-05       -0.0001185745       -5.934483E-05        3.557506E-10
1.952000        5.922923E-05       -0.0001185741       -5.934483E-05        3.557506E-10
1.954000        5.922883E-05       -0.0001185737       -5.934483E-05        3.557506E-10
1.956000        5.922845E-05       -0.0001185733       -5.934483E-05        3.557506E-10
1.958000        5.922809E-05       -0.0001185729       -5.934483E-05        3.557506E-10
1.960000        5.922775E-05       -0.0001185726       -5.934483E-05        3.557506E-10
1.962000        5.922743E-05       -0.0001185723       -5.934483E-05        3.557506E-10
1.964000        5.922712E-05       -0.0001185720       -5.934483E-05        3.557506E-10
1.966000        5.922683E-05       -0.0001185717       -5.934483E-05        3.557506E-10
1.968000        5.922656E-05       -0.0001185714       -5.934483E-05        3.557506E-10
1.970000        5.922630E-05       -0.0001185711       -5.934483E-05        3.557506E-10
1.972000        5.922607E-05       -0.0001185709       -5.934483E-05        3.557506E-10
1.974000        5.922585E-05       -0.0001185707       -5.934483E-05        3.557506E-10
1.976000        5.922565E-05       -0.0001185705       -5.934483E-05        3.557506E-10
1.978000        5.922547E-05       -0.0001185703       -5.934483E-05        3.557506E-10
1.980000        5.922530E-05       -0.0001185701       -5.934483E-05        3.557506E-10
1.982000        5.922516E-05       -0.0001185700       -5.934483E-05        3.557506E-10
1.984000        5.922503E-05       -0.0001185699       -5.934483E-05        3.557506E-10
1.986000        5.922492E-05       -0.0001185698       -5.934483E-05        3.557506E-10
1.988000        5.922483E-05       -0.0001185697       -5.934483E-05        3.557506E-10
1.990000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
1.992000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
1.994000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
1.996000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
1.998000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
2.000000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
2.002000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
2.004000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
2.006000        5.922483E-05       -0.0001185697       -5.934483E-05        3.557506E-10
2.008000        5.922492E-05       -0.0001185698       -5.934483E-05        3.557506E-10
2.010000        5.922503E-05       -0.0001185699       -5.934483E-05        3.557506E-10
2.012000        5.922516E-05       -0.0001185700       -5.934483E-05        3.557506E-10
2.014000        5.922530E-05       -0.0001185701       -5.934483E-05        3.557506E-10
2.016000        5.922547E-05       -0.0001185703       -5.934483E-05        3.557506E-10
2.018000        5.922565E-05       -0.0001185705       -5.934483E-05        3.557506E-10
2.020000        5.922585E-05       -0.0001185707       -5.934483E-05        3.557506E-10
2.022000        5.922607E-05       -0.0001185709       -5.934483E-05        3.557506E-10
2.024000        5.922630E-05       -0.0001185711       -5.934483E-05        3.557506E-10
2.026000        5.922656E-05       -0.0001185714       -5.934483E-05        3.557506E-10
2.028000        5.922683E-05       -0.0001185717       -5.934483E-05        3.557506E-10
2.030000        5.922712E-05       -0.0001185720       -5.934483E-05        3.557506E-10
2.032000        5.922743E-05       -0.0001185723       -5.934483E-05        3.557506E-10
2.034000        5.922775E-05       -0.0001185726       -5.934483E-05        3.557506E-10
2.036000        5.922810E-05       -0.0001185729       -5.934483E-05        3.557506E-10
2.038000        5.922846E-05       -0.0001185733       -5.934483E-05        3.557506E-10
2.040000        5.922884E-05       -0.0001185737       -5.934483E-05        3.557506E-10
2.042000        5.922923E-05       -0.0001185741       -5.934483E-05        3.557506E-10
2.044000        5.922965E-05       -0.0001185745       -5.934483E-05        3.557506E-10
2.046000        5.923008E-05       -0.0001185749       -5.934483E-05        3.557506E-10
2.048000        5.923053E-05       -0.0001185754       -5.934483E-05        3.557506E-10
2.050000        5.923099E-05       -0.0001185758       -5.934483E-05        3.557506E-10
2.052000        5.923148E-05       -0.0001185763       -5.934483E-05        3.557506E-10
2.054000        5.923198E-05       -0.0001185768       -5.934483E-05        3.557506E-10
2.056000        5.923250E-05       -0.0001185773       -5.934483E-05        3.557506E-10
2.058000        5.923303E-05       -0.0001185779       -5.934483E-05        3.557506E-10
2.060000        5.923358E-05       -0.0001185784       -5.934483E-05        3.557506E-10
2.062000        5.923415E-05       -0.0001185790       -5.934483E-05        3.557506E-10
2.064000        5.923473E-05       -0.0001185796       -5.934483E-05        3.557506E-10
2.066000        5.923534E-05       -0.0001185802       -5.934483E-05        3.557506E-10
2.068000        5.923595E-05       -0.0001185808       -5.934483E-05        3.557506E-10
2.070000        5.923659E-05       -0.0001185814       -5.934483E-05        3.557506E-10
2.072000        5.923724E-05       -0.0001185821       -5.934483E-05        3.557506E-10
2.074000        5.923791E-05       -0.0001185827       -5.934483E-05        3.557506E-10
2.076000        5.923859E-05       -0.0001185834       -5.934483E-05        3.557506E-10
2.078000        5.923929E-05       -0.0001185841       -5.934483E-05        3.557506E-10
2.080000        5.924001E-05       -0.0001185848       -5.934483E-05        3.557506E-10
2.082000        5.924074E-05       -0.0001185856       -5.934483E-05        3.557506E-10
2.084000        5.924148E-05       -0.0001185863       -5.934483E-05        3.557506E-10
2.086000        5.924225E-05       -0.0001185871       -5.934483E-05        3.557506E-10
2.088000        5.924303E-05       -0.0001185879       -5.934483E-05        3.557506E-10
2.090000        5.924382E-05       -0.0001185887       -5.934483E-05        3.557506E-10
2.092000        5.924463E-05       -0.0001185895       -5.934483E-05        3.557506E-10
2.094000        5.924545E-05       -0.0001185903       -5.934483E-05        3.557506E-10
2.096000        5.924629E-05       -0.0001185911       -5.934484E-05        3.557506E-10
2.098000        5.924714E-05       -0.0001185920       -5.934484E-05        3.557506E-10
2.100000        5.924801E-05       -0.0001185928       -5.934484E-05        3.557506E-10
2.102000        5.924890E-05       -0.0001185937       -5.934484E-05        3.557506E-10
2.104000        5.924979E-05       -0.0001185946       -5.934484E-05        3.557506E-10
2.106000        5.925070E-05       -0.0001185955       -5.934484E-05        3.557506E-10
2.108000        5.925163E-05       -0.0001185965       -5.934484E-05        3.557506E-10
2.110000        5.925257E-05       -0.0001185974       -5.934484E-05        3.557506E-10
2.112000        5.925352E-05       -0.0001185984       -5.934484E-05        3.557506E-10
2.114000        5.925449E-05       -0.0001185993       -5.934484E-05        3.557506E-10
2.116000        5.925547E-05       -0.0001186003       -5.934484E-05        3.557506E-10
2.118000        5.925647E-05       -0.0001186013       -5.934484E-05        3.557506E-10
2.120000        5.925747E-05       -0.0001186023       -5.934484E-05        3.557506E-10
2.122000        5.925850E-05       -0.0001186033       -5.934484E-05        3.557506E-10
2.124000        5.925953E-05       -0.0001186044       -5.934484E-05        3.557506E-10
2.126000        5.926058E-05       -0.0001186054       -5.934484E-05        3.557506E-10
2.128000        5.926163E-05       -0.0001186065       -5.934484E-05        3.557506E-10
2.130000        5.926271E-05       -0.0001186075       -5.934484E-05        3.557506E-10
2.132000        5.926379E-05       -0.0001186086       -5.934484E-05        3.557506E-10
2.134000        5.926489E-05       -0.0001186097       -5.934484E-05        3.557506E-10
2.136000        5.926599E-05       -0.0001186108       -5.934484E-05        3.557506E-10
2.138000        5.926711E-05       -0.0001186119       -5.934484E-05        3.557506E-10
2.140000        5.926824E-05       -0.0001186131       -5.934484E-05        3.557506E-10
2.142000        5.926939E-05       -0.0001186142       -5.934484E-05        3.557506E-10
2.144000        5.927054E-05       -0.0001186154       -5.934484E-05        3.557506E-10
2.146000        5.927171E-05       -0.0001186165       -5.934484E-05        3.557506E-10
2.148000        5.927288E-05       -0.0001186177       -5.934484E-05        3.557506E-10
2.150000        5.927407E-05       -0.0001186189       -5.934484E-05        3.557506E-10
2.152000        5.927526E-05       -0.0001186201       -5.934484E-05        3.557506E-10
2.154000        5.927647E-05       -0.0001186213       -5.934484E-05        3.557506E-10
2.156000        5.927769E-05       -0.0001186225       -5.934484E-05        3.557506E-10
2.158000        5.927892E-05       -0.0001186238       -5.934484E-05        3.557506E-10
2.160000        5.928015E-05       -0.0001186250       -5.934484E-05        3.557506E-10
2.162000        5.928140E-05       -0.0001186262       -5.934484E-05        3.557506E-10
2.164000        5.928265E-05       -0.0001186275       -5.934484E-05        3.557506E-10
2.166000        5.928392E-05       -0.0001186288       -5.934484E-05        3.557506E-10
2.168000        5.928519E-05       -0.0001186300       -5.934484E-05        3.557506E-10
2.170000        5.928648E-05       -0.0001186313       -5.934484E-05        3.557506E-10
2.172000        5.928777E-05       -0.0001186326       -5.934484E-05        3.557506E-10
2.174000        5.928907E-05       -0.0001186339       -5.934484E-05        3.557506E-10
2.176000        5.929037E-05       -0.0001186352       -5.934484E-05        3.557506E-10
2.178000        5.929169E-05       -0.0001186365       -5.934484E-05        3.557506E-10
2.180000        5.929301E-05       -0.0001186378       -5.934484E-05        3.557506E-10
2.182000        5.929434E-05       -0.0001186392       -5.934484E-05        3.557506E-10
2.184000        5.929568E-05       -0.0001186405       -5.934484E-05        3.557506E-10
2.186000        5.929703E-05       -0.0001186419       -5.934484E-05        3.557506E-10
2.188000        5.929838E-05       -0.0001186432       -5.934484E-05        3.557506E-10
2.190000        5.929974E-05       -0.0001186446       -5.934484E-05        3.557506E-10
2.192000        5.930110E-05       -0.0001186459       -5.934484E-05        3.557506E-10
2.194000        5.930247E-05       -0.0001186473       -5.934484E-05        3.557506E-10
2.196000        5.930385E-05       -0.0001186487       -5.934484E-05        3.557506E-10
2.198000        5.930523E-05       -0.0001186501       -5.934484E-05        3.557506E-10
2.200000        5.930662E-05       -0.0001186515       -5.934484E-05        3.557506E-10
2.202000        5.930801E-05       -0.0001186529       -5.934484E-05        3.557506E-10
2.204000        5.930941E-05       -0.0001186543       -5.934484E-05        3.557506E-10
2.206000        5.931082E-05       -0.0001186557       -5.934484E-05        3.557506E-10
2.208000        5.931223E-05       -0.0001186571       -5.934484E-05        3.557506E-10
2.210000        5.931364E-05       -0.0001186585       -5.934484E-05        3.557506E-10
2.212000        5.931506E-05       -0.0001186599       -5.934484E-05        3.557506E-10
2.214000        5.931648E-05       -0.0001186613       -5.934484E-05        3.557506E-10
2.216000        5.931790E-05       -0.0001186627       -5.934484E-05        3.557506E-10
2.218000        5.931933E-05       -0.0001186642       -5.934484E-05        3.557506E-10
2.220000        5.932076E-05       -0.0001186656       -5.934484E-05        3.557506E-10
2.222000        5.932220E-05       -0.0001186670       -5.934484E-05        3.557506E-10
2.224000        5.932364E-05       -0.0001186685       -5.934484E-05        3.557506E-10
2.226000        5.932508E-05       -0.0001186699       -5.934484E-05        3.557506E-10
2.228000        5.932652E-05       -0.0001186714       -5.934484E-05        3.557506E-10
2.230000        5.932797E-05       -0.0001186728       -5.934484E-05        3.557506E-10
2.232000        5.932941E-05       -0.0001186743       -5.934484E-05        3.557506E-10
2.234000        5.933086E-05       -0.0001186757       -5.934484E-05        3.557506E-10
2.236000        5.933231E-05       -0.0001186772       -5.934484E-05        3.557506E-10
2.238000        5.933377E-05       -0.0001186786       -5.934484E-05        3.557506E-10
2.240000        5.933522E-05       -0.0001186801       -5.934484E-05        3.557506E-10
2.242000        5.933667E-05       -0.0001186815       -5.934484E-05        3.557506E-10
2.244000        5.933813E-05       -0.0001186830       -5.934484E-05        3.557506E-10
2.246000        5.933958E-05       -0.0001186844       -5.934484E-05        3.557506E-10
2.248000        5.934104E-05       -0.0001186859       -5.934484E-05        3.557506E-10
2.250000        5.934249E-05       -0.0001186873       -5.934484E-05        3.557506E-10
2.252000        5.934395E-05       -0.0001186888       -5.934484E-05        3.557506E-10
2.254000        5.934540E-05       -0.0001186902       -5.934484E-05        3.557506E-10
2.256000        5.934685E-05       -0.0001186917       -5.934484E-05        3.557506E-10
2.258000        5.934830E-05       -0.0001186931       -5.934484E-05        3.557506E-10
2.260000        5.934976E-05       -0.0001186946       -5.934484E-05        3.557506E-10
2.262000        5.935121E-05       -0.0001186960       -5.934484E-05        3.557506E-10
2.264000        5.935265E-05       -0.0001186975       -5.934484E-05        3.557506E-10
2.266000        5.935410E-05       -0.0001186989       -5.934484E-05        3.557506E-10
2.268000        5.935554E-05       -0.0001187004       -5.934484E-05        3.557506E-10
2.270000        5.935698E-05       -0.0001187018       -5.934484E-05        3.557506E-10
2.272000        5.935842E-05       -0.0001187033       -5.934484E-05        3.557506E-10
2.274000        5.935986E-05       -0.0001187047       -5.934484E-05        3.557506E-10
2.276000        5.936129E-05       -0.0001187061       -5.934484E-05        3.557506E-10
2.278000        5.936272E-05       -0.0001187076       -5.934484E-05        3.557506E-10
2.280000        5.936415E-05       -0.0001187090       -5.934484E-05        3.557506E-10
2.282000        5.936557E-05       -0.0001187104       -5.934484E-05        3.557506E-10
2.284000        5.936699E-05       -0.0001187118       -5.934484E-05        3.557506E-10
2.286000        5.936840E-05       -0.0001187132       -5.934484E-05        3.557506E-10
2.288000        5.936981E-05       -0.0001187147       -5.934484E-05        3.557506E-10
2.290000        5.937122E-05       -0.0001187161       -5.934484E-05        3.557506E-10
2.292000        5.937262E-05       -0.0001187175       -5.934484E-05        3.557506E-10
2.294000        5.937401E-05       -0.0001187189       -5.934484E-05        3.557506E-10
2.296000        5.937540E-05       -0.0001187202       -5.934484E-05        3.557506E-10
2.298000        5.937678E-05       -0.0001187216       -5.934484E-05        3.557506E-10
2.300000        5.937816E-05       -0.0001187230       -5.934484E-05        3.557506E-10
2.302000        5.937954E-05       -0.0001187244       -5.934484E-05        3.557506E-10
2.304000        5.938090E-05       -0.0001187257       -5.934484E-05        3.557506E-10
2.306000        5.938226E-05       -0.0001187271       -5.934484E-05        3.557506E-10
2.308000        5.938361E-05       -0.0001187285       -5.934484E-05        3.557506E-10
2.310000        5.938496E-05       -0.0001187298       -5.934484E-05        3.557506E-10
2.312000        5.938630E-05       -0.0001187311       -5.934484E-05        3.557506E-10
2.314000        5.938763E-05       -0.0001187325       -5.934484E-05        3.557506E-10
2.316000        5.938896E-05       -0.0001187338       -5.934484E-05        3.557506E-10
2.318000        5.939027E-05       -0.0001187351       -5.934484E-05        3.557506E-10
2.320000        5.939158E-05       -0.0001187364       -5.934484E-05        3.557506E-10
2.322000        5.939288E-05       -0.0001187377       -5.934484E-05        3.557506E-10
2.324000        5.939417E-05       -0.0001187390       -5.934484E-05        3.557506E-10
2.326000        5.939546E-05       -0.0001187403       -5.934484E-05        3.557506E-10
2.328000        5.939673E-05       -0.0001187416       -5.934484E-05        3.557506E-10
2.330000        5.939800E-05       -0.0001187428       -5.934484E-05        3.557506E-10
2.332000        5.939926E-05       -0.0001187441       -5.934484E-05        3.557506E-10
2.334000        5.940050E-05       -0.0001187453       -5.934484E-05        3.557506E-10
2.336000        5.940174E-05       -0.0001187466       -5.934484E-05        3.557506E-10
2.338000        5.940297E-05       -0.0001187478       -5.934484E-05        3.557506E-10
2.340000        5.940419E-05       -0.0001187490       -5.934484E-05        3.557506E-10
2.342000        5.940540E-05       -0.0001187502       -5.934484E-05        3.557506E-10
2.344000        5.940660E-05       -0.0001187514       -5.934484E-05        3.557506E-10
2.346000        5.940778E-05       -0.0001187526       -5.934484E-05        3.557506E-10
2.348000        5.940896E-05       -0.0001187538       -5.934484E-05        3.557506E-10
2.350000        5.941013E-05       -0.0001187550       -5.934484E-05        3.557506E-10
2.352000        5.941128E-05       -0.0001187561       -5.934484E-05        3.557506E-10
2.354000        5.941243E-05       -0.0001187573       -5.934484E-05        3.557506E-10
2.356000        5.941356E-05       -0.0001187584       -5.934484E-05        3.557506E-10
2.358000        5.941468E-05       -0.0001187595       -5.934484E-05        3.557506E-10
2.360000        5.941579E-05       -0.0001187606       -5.934484E-05        3.557506E-10
2.362000        5.941688E-05       -0.0001187617       -5.934484E-05        3.557506E-10
2.364000        5.941797E-05       -0.0001187628       -5.934484E-05        3.557506E-10
2.366000        5.941904E-05       -0.0001187639       -5.934484E-05        3.557506E-10
2.368000        5.942010E-05       -0.0001187649       -5.934484E-05        3.557506E-10
2.370000        5.942115E-05       -0.0001187660       -5.934484E-05        3.557506E-10
2.372000        5.942218E-05       -0.0001187670       -5.934484E-05        3.557506E-10
2.374000        5.942320E-05       -0.0001187680       -5.934484E-05        3.557506E-10
2.376000        5.942421E-05       -0.0001187691       -5.934484E-05        3.557506E-10
2.378000        5.942521E-05       -0.0001187700       -5.934484E-05        3.557506E-10
2.380000        5.942619E-05       -0.0001187710       -5.934484E-05        3.557506E-10
2.382000        5.942716E-05       -0.0001187720       -5.934484E-05        3.557506E-10
2.384000        5.942811E-05       -0.0001187730       -5.934484E-05        3.557506E-10
2.386000        5.942905E-05       -0.0001187739       -5.934484E-05        3.557506E-10
2.388000        5.942998E-05       -0.0001187748       -5.934484E-05        3.557506E-10
2.390000        5.943089E-05       -0.0001187757       -5.934484E-05        3.557506E-10
2.392000        5.943178E-05       -0.0001187766       -5.934484E-05        3.557506E-10
2.394000        5.943267E-05       -0.0001187775       -5.934484E-05        3.557506E-10
2.396000        5.943354E-05       -0.0001187784       -5.934484E-05        3.557506E-10
2.398000        5.943439E-05       -0.0001187792       -5.934484E-05        3.557506E-10
2.400000        5.943523E-05       -0.0001187801       -5.934484E-05        3.557506E-10
2.402000        5.943605E-05       -0.0001187809       -5.934484E-05        3.557506E-10
2.404000        5.943686E-05       -0.0001187817       -5.934484E-05        3.557506E-10
2.406000        5.943765E-05       -0.0001187825       -5.934484E-05        3.557506E-10
2.408000        5.943843E-05       -0.0001187833       -5.934484E-05        3.557506E-10
2.410000        5.943919E-05       -0.0001187840       -5.934484E-05        3.557506E-10
2.412000        5.943994E-05       -0.0001187848       -5.934484E-05        3.557506E-10
2.414000        5.944067E-05       -0.0001187855       -5.934484E-05        3.557506E-10
2.416000        5.944138E-05       -0.0001187862       -5.934484E-05        3.557506E-10
2.418000        5.944208E-05       -0.0001187869       -5.934484E-05        3.557506E-10
2.420000        5.944276E-05       -0.0001187876       -5.934484E-05        3.557506E-10
2.422000        5.944343E-05       -0.0001187883       -5.934484E-05        3.557506E-10
2.424000        5.944408E-05       -0.0001187889       -5.934484E-05        3.557506E-10
2.426000        5.944471E-05       -0.0001187896       -5.934484E-05        3.557506E-10
2.428000        5.944533E-05       -0.0001187902       -5.934484E-05        3.557506E-10
2.430000        5.944592E-05       -0.0001187908       -5.934484E-05        3.557506E-10
2.432000        5.944651E-05       -0.0001187914       -5.934484E-05        3.557506E-10
2.434000        5.944707E-05       -0.0001187919       -5.934484E-05        3.557506E-10
2.436000        5.944762E-05       -0.0001187925       -5.934484E-05        3.557506E-10
2.438000        5.944815E-05       -0.0001187930       -5.934484E-05        3.557506E-10
2.440000        5.944867E-05       -0.0001187935       -5.934484E-05        3.557506E-10
2.442000        5.944917E-05       -0.0001187940       -5.934484E-05        3.557506E-10
2.444000        5.944965E-05       -0.0001187945       -5.934484E-05        3.557506E-10
2.446000        5.945011E-05       -0.0001187950       -5.934484E-05        3.557506E-10
2.448000        5.945055E-05       -0.0001187954       -5.934484E-05        3.557506E-10
2.450000        5.945098E-05       -0.0001187958       -5.934484E-05        3.557506E-10
2.452000        5.945139E-05       -0.0001187962       -5.934484E-05        3.557506E-10
2.454000        5.945178E-05       -0.0001187966       -5.934484E-05        3.557506E-10
2.456000        5.945216E-05       -0.0001187970       -5.934484E-05        3.557506E-10
2.458000        5.945252E-05       -0.0001187974       -5.934484E-05        3.557506E-10
2.460000        5.945285E-05       -0.0001187977       -5.934484E-05        3.557506E-10
2.462000        5.945318E-05       -0.0001187980       -5.934484E-05        3.557506E-10
2.464000        5.945348E-05       -0.0001187983       -5.934484E-05        3.557506E-10
2.466000        5.945376E-05       -0.0001187986       -5.934484E-05        3.557506E-10
2.468000        5.945403E-05       -0.0001187989       -5.934484E-05        3.557506E-10
2.470000        5.945428E-05       -0.0001187991       -5.934484E-05        3.557506E-10
2.472000        5.945451E-05       -0.0001187994       -5.934484E-05        3.557506E-10
2.474000        5.945472E-05       -0.0001187996       -5.934484E-05        3.557506E-10
2.476000        5.945492E-05       -0.0001187998       -5.934484E-05        3.557506E-10
2.478000        5.945510E-05       -0.0001187999       -5.934484E-05        3.557506E-10
2.480000        5.945525E-05       -0.0001188001       -5.934484E-05        3.557506E-10
2.482000        5.945539E-05       -0.0001188002       -5.934484E-05        3.557506E-10
2.484000        5.945552E-05       -0.0001188004       -5.934484E-05        3.557506E-10
2.486000        5.945562E-05       -0.0001188005       -5.934484E-05        3.557506E-10
2.488000        5.945570E-05       -0.0001188005       -5.934484E-05        3.557506E-10
2.490000        5.945577E-05       -0.0001188006       -5.934484E-05        3.557506E-10
2.492000        5.945582E-05       -0.0001188007       -5.934484E-05        3.557506E-10
2.494000        5.945585E-05       -0.0001188007       -5.934484E-05        3.557506E-10
2.496000        5.945586E-05       -0.0001188007       -5.934484E-05        3.557506E-10
2.498000        5.945585E-05       -0.0001188007       -5.934484E-05        3.557506E-10
2.500000        5.945583E-05       -0.0001188007       -5.934484E-05        3.557506E-10
2.502000        5.945578E-05       -0.0001188006       -5.934484E-05        3.557506E-10
2.504000        5.945572E-05       -0.0001188006       -5.934484E-05        3.557506E-10
2.506000        5.945564E-05       -0.0001188005       -5.934484E-05        3.557506E-10
2.508000        5.945554E-05       -0.0001188004       -5.934484E-05        3.557506E-10
2.510000        5.945542E-05       -0.0001188003       -5.934484E-05        3.557506E-10
2.512000        5.945529E-05       -0.0001188001       -5.934484E-05        3.557506E-10
2.514000        5.945513E-05       -0.0001188000       -5.934484E-05        3.557506E-10
2.516000        5.945496E-05       -0.0001187998       -5.934484E-05        3.557506E-10
2.518000        5.945477E-05       -0.0001187996       -5.934484E-05        3.557506E-10
2.520000        5.945456E-05       -0.0001187994       -5.934484E-05        3.557506E-10
2.522000        5.945434E-05       -0.0001187992       -5.934484E-05        3.557506E-10
2.524000        5.945409E-05       -0.0001187989       -5.934484E-05        3.557506E-10
2.526000        5.945383E-05       -0.0001187987       -5.934484E-05        3.557506E-10
2.528000        5.945355E-05       -0.0001187984       -5.934484E-05        3.557506E-10
2.530000        5.945325E-05       -0.0001187981       -5.934484E-05        3.557506E-10
2.532000        5.945293E-05       -0.0001187978       -5.934484E-05        3.557506E-10
2.534000        5.945260E-05       -0.0001187974       -5.934484E-05        3.557506E-10
2.536000        5.945224E-05       -0.0001187971       -5.934484E-05        3.557506E-10
2.538000        5.945187E-05       -0.0001187967       -5.934484E-05        3.557506E-10
2.540000        5.945149E-05       -0.0001187963       -5.934484E-05        3.557506E-10
2.542000        5.945108E-05       -0.0001187959       -5.934484E-05        3.557506E-10
2.544000        5.945066E-05       -0.0001187955       -5.934484E-05        3.557506E-10
2.546000        5.945022E-05       -0.0001187951       -5.934484E-05        3.557506E-10
2.548000        5.944976E-05       -0.0001187946       -5.934484E-05        3.557506E-10
2.550000        5.944928E-05       -0.0001187941       -5.934484E-05        3.557506E-10
2.552000        5.944879E-05       -0.0001187936       -5.934484E-05        3.557506E-10
2.554000        5.944828E-05       -0.0001187931       -5.934484E-05        3.557506E-10
2.556000        5.944775E-05       -0.0001187926       -5.934484E-05        3.557506E-10
2.558000        5.944720E-05       -0.0001187920       -5.934484E-05        3.557506E-10
2.560000        5.944664E-05       -0.0001187915       -5.934484E-05        3.557506E-10
2.562000        5.944606E-05       -0.0001187909       -5.934484E-05        3.557506E-10
2.564000        5.944547E-05       -0.0001187903       -5.934484E-05        3.557506E-10
2.566000        5.944486E-05       -0.0001187897       -5.934484E-05        3.557506E-10
2.568000        5.944423E-05       -0.0001187891       -5.934484E-05        3.557506E-10
2.570000        5.944358E-05       -0.0001187884       -5.934484E-05        3.557506E-10
2.572000        5.944292E-05       -0.0001187878       -5.934484E-05        3.557506E-10
2.574000        5.944224E-05       -0.0001187871       -5.934484E-05        3.557506E-10
2.576000        5.944155E-05       -0.0001187864       -5.934484E-05        3.557506E-10
2.578000        5.944084E-05       -0.0001187857       -5.934484E-05        3.557506E-10
2.580000        5.944011E-05       -0.0001187850       -5.934484E-05        3.557506E-10
2.582000        5.943937E-05       -0.0001187842       -5.934484E-05        3.557506E-10
2.584000        5.943861E-05       -0.0001187835       -5.934484E-05        3.557506E-10
2.586000        5.943784E-05       -0.0001187827       -5.934484E-05        3.557506E-10
2.588000        5.943705E-05       -0.0001187819       -5.934484E-05        3.557506E-10
2.590000        5.943624E-05       -0.0001187811       -5.934484E-05        3.557506E-10
2.592000        5.943542E-05       -0.0001187803       -5.934484E-05        3.557506E-10
2.594000        5.943459E-05       -0.0001187794       -5.934484E-05        3.557506E-10
2.596000        5.943374E-05       -0.0001187786       -5.934484E-05        3.557506E-10
2.598000        5.943287E-05       -0.0001187777       -5.934484E-05        3.557506E-10
2.600000        5.943199E-05       -0.0001187768       -5.934484E-05        3.557506E-10
2.602000        5.943110E-05       -0.0001187759       -5.934484E-05        3.557506E-10
2.604000        5.943019E-05       -0.0001187750       -5.934484E-05        3.557506E-10
2.606000        5.942927E-05       -0.0001187741       -5.934484E-05        3.557506E-10
2.608000        5.942833E-05       -0.0001187732       -5.934484E-05        3.557506E-10
2.610000        5.942738E-05       -0.0001187722       -5.934484E-05        3.557506E-10
2.612000        5.942642E-05       -0.0001187713       -5.934484E-05        3.557506E-10
2.614000        5.942544E-05       -0.0001187703       -5.934484E-05        3.557506E-10
2.616000        5.942445E-05       -0.0001187693       -5.934484E-05        3.557506E-10
2.618000        5.942344E-05       -0.0001187683       -5.934484E-05        3.557506E-10
2.620000        5.942242E-05       -0.0001187673       -5.934484E-05        3.557506E-10
2.622000        5.942139E-05       -0.0001187662       -5.934484E-05        3.557506E-10
2.624000        5.942035E-05       -0.0001187652       -5.934484E-05        3.557506E-10
2.626000        5.941929E-05       -0.0001187641       -5.934484E-05        3.557506E-10
2.628000        5.941822E-05       -0.0001187631       -5.934484E-05        3.557506E-10
2.630000        5.941714E-05       -0.0001187620       -5.934484E-05        3.557506E-10
2.632000        5.941605E-05       -0.0001187609       -5.934484E-05        3.557506E-10
2.634000        5.941494E-05       -0.0001187598       -5.934484E-05        3.557506E-10
2.636000        5.941382E-05       -0.0001187587       -5.934484E-05        3.557506E-10
2.638000        5.941269E-05       -0.0001187575       -5.934484E-05        3.557506E-10
2.640000        5.941155E-05       -0.0001187564       -5.934484E-05        3.557506E-10
2.642000        5.941040E-05       -0.0001187552       -5.934484E-05        3.557506E-10
2.644000        5.940924E-05       -0.0001187541       -5.934484E-05        3.557506E-10
2.646000        5.940806E-05       -0.0001187529       -5.934484E-05        3.557506E-10
2.648000        5.940688E-05       -0.0001187517       -5.934484E-05        3.557506E-10
2.650000        5.940568E-05       -0.0001187505       -5.934484E-05        3.557506E-10
2.652000        5.940448E-05       -0.0001187493       -5.934484E-05        3.557506E-10
2.654000        5.940326E-05       -0.0001187481       -5.934484E-05        3.557506E-10
2.656000        5.940203E-05       -0.0001187469       -5.934484E-05        3.557506E-10
2.658000        5.940080E-05       -0.0001187456       -5.934484E-05        3.557506E-10
2.660000        5.939955E-05       -0.0001187444       -5.934484E-05        3.557506E-10
