#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
2.66500           -0.490046           -0.870389             0.00000            0.998861
2.67000           -0.462421           -0.885399             0.00000            0.998882
2.67500           -0.434338           -0.899532             0.00000            0.998903
2.68000           -0.405826           -0.912775             0.00000            0.998925
2.68500           -0.376911           -0.925113             0.00000            0.998948
2.69000           -0.347623           -0.936536             0.00000            0.998970
2.69500           -0.317991           -0.947031             0.00000            0.998993
2.70000           -0.288044           -0.956589             0.00000            0.999016
2.70500           -0.257812           -0.965200             0.00000            0.999039
2.71000           -0.227325           -0.972856             0.00000            0.999062
2.71500           -0.196612           -0.979549             0.00000            0.999086
2.72000           -0.165706           -0.985272             0.00000            0.999110
2.72500           -0.134635           -0.990021             0.00000            0.999133
2.73000           -0.103431           -0.993790             0.00000            0.999157
2.73500          -0.0721245           -0.996575             0.00000            0.999181
2.74000          -0.0407468           -0.998374             0.00000            0.999205
2.74500         -0.00932882           -0.999186             0.00000            0.999230
2.75000           0.0220984           -0.999009             0.00000            0.999254
2.75500           0.0535038           -0.997844             0.00000            0.999278
2.76000           0.0848562           -0.995692             0.00000            0.999302
2.76500            0.116125           -0.992556             0.00000            0.999326
2.77000            0.147278           -0.988438             0.00000            0.999350
2.77500            0.178286           -0.983342             0.00000            0.999373
2.78000            0.209118           -0.977274             0.00000            0.999397
2.78500            0.239743           -0.970239             0.00000            0.999420
2.79000            0.270131           -0.962246             0.00000            0.999444
2.79500            0.300252           -0.953301             0.00000            0.999467
2.80000            0.330076           -0.943414             0.00000            0.999490
2.80500            0.359574           -0.932594             0.00000            0.999512
2.81000            0.388716           -0.920852             0.00000            0.999535
2.81500            0.417475           -0.908201             0.00000            0.999557
2.82000            0.445820           -0.894651             0.00000            0.999578
2.82500            0.473725           -0.880218             0.00000            0.999600
2.83000            0.501162           -0.864915             0.00000            0.999621
2.83500            0.528104           -0.848757             0.00000            0.999641
2.84000            0.554524           -0.831761             0.00000            0.999661
2.84500            0.580396           -0.813943             0.00000            0.999681
2.85000            0.605695           -0.795320             0.00000            0.999700
2.85500            0.630395           -0.775913             0.00000            0.999719
2.86000            0.654473           -0.755738             0.00000            0.999738
2.86500            0.677904           -0.734818             0.00000            0.999756
2.87000            0.700666           -0.713171             0.00000            0.999773
2.87500            0.722736           -0.690820             0.00000            0.999790
2.88000            0.744092           -0.667787             0.00000            0.999806
2.88500            0.764713           -0.644094             0.00000            0.999822
2.89000            0.784579           -0.619766             0.00000            0.999837
2.89500            0.803670           -0.594825             0.00000            0.999852
2.90000            0.821968           -0.569297             0.00000            0.999865
2.90500            0.839454           -0.543207             0.00000            0.999879
2.91000            0.856112           -0.516581             0.00000            0.999891
2.91500            0.871924           -0.489445             0.00000            0.999904
2.92000            0.886875           -0.461825             0.00000            0.999915
2.92500            0.900951           -0.433749             0.00000            0.999926
2.93000            0.914137           -0.405246             0.00000            0.999936
2.93500            0.926421           -0.376342             0.00000            0.999945
2.94000            0.937791           -0.347067             0.00000            0.999954
2.94500            0.948235           -0.317449             0.00000            0.999961
2.95000            0.957742           -0.287518             0.00000            0.999969
2.95500            0.966305           -0.257303             0.00000            0.999975
2.96000            0.973914           -0.226834             0.00000            0.999981
2.96500            0.980561           -0.196141             0.00000            0.999986
2.97000            0.986241           -0.165255             0.00000            0.999990
2.97500            0.990947           -0.134205             0.00000            0.999994
2.98000            0.994675           -0.103024             0.00000            0.999996
2.98500            0.997422          -0.0717399             0.00000            0.999998
2.99000            0.999184          -0.0403854             0.00000             1.00000
2.99500            0.999960         -0.00899115             0.00000             1.00000
3.00000            0.999749           0.0224120             0.00000             1.00000
3.00500            0.998551           0.0537931             0.00000            0.999999
3.01000            0.996368           0.0851210             0.00000            0.999997
3.01500            0.993201            0.116365             0.00000            0.999994
3.02000            0.989054            0.147494             0.00000            0.999991
3.02500            0.983931            0.178478             0.00000            0.999987
3.03000            0.977837            0.209285             0.00000            0.999982
3.03500            0.970777            0.239886             0.00000            0.999977
3.04000            0.962760            0.270250             0.00000            0.999970
3.04500            0.953792            0.300347             0.00000            0.999963
3.05000            0.943882            0.330148             0.00000            0.999956
3.05500            0.933041            0.359623             0.00000            0.999947
3.06000            0.921279            0.388743             0.00000            0.999938
3.06500            0.908608            0.417479             0.00000            0.999928
3.07000            0.895039            0.445803             0.00000            0.999918
3.07500            0.880587            0.473687             0.00000            0.999907
3.08000            0.865266            0.501103             0.00000            0.999895
3.08500            0.849090            0.528025             0.00000            0.999882
3.09000            0.832076            0.554425             0.00000            0.999869
3.09500            0.814241            0.580278             0.00000            0.999855
3.10000            0.795602            0.605558             0.00000            0.999841
3.10500            0.776176            0.630240             0.00000            0.999826
3.11000            0.755985            0.654299             0.00000            0.999811
3.11500            0.735047            0.677713             0.00000            0.999794
3.12000            0.713383            0.700457             0.00000            0.999778
3.12500            0.691014            0.722510             0.00000            0.999760
3.13000            0.667963            0.743848             0.00000            0.999743
3.13500            0.644253            0.764452             0.00000            0.999724
3.14000            0.619905            0.784301             0.00000            0.999706
3.14500            0.594946            0.803376             0.00000            0.999686
3.15000            0.569399            0.821656             0.00000            0.999667
3.15500            0.543289            0.839125             0.00000            0.999647
3.16000            0.516642            0.855765             0.00000            0.999626
3.16500            0.489485            0.871559             0.00000            0.999605
3.17000            0.461845            0.886492             0.00000            0.999584
3.17500            0.433747            0.900549             0.00000            0.999563
3.18000            0.405222            0.913716             0.00000            0.999541
3.18500            0.376295            0.925980             0.00000            0.999518
3.19000            0.346997            0.937329             0.00000            0.999496
3.19500            0.317356            0.947751             0.00000            0.999473
3.20000            0.287401            0.957236             0.00000            0.999450
3.20500            0.257162            0.965775             0.00000            0.999427
3.21000            0.226669            0.973359             0.00000            0.999403
3.21500            0.195952            0.979981             0.00000            0.999380
3.22000            0.165040            0.985634             0.00000            0.999356
3.22500            0.133966            0.990312             0.00000            0.999332
3.23000            0.102759            0.994011             0.00000            0.999308
3.23500           0.0714508            0.996727             0.00000            0.999284
3.24000           0.0400717            0.998457             0.00000            0.999260
3.24500          0.00865297            0.999199             0.00000            0.999236
3.25000          -0.0227743            0.998953             0.00000            0.999212
3.25500          -0.0541791            0.997718             0.00000            0.999188
3.26000          -0.0855303            0.995497             0.00000            0.999164
3.26500           -0.116797            0.992290             0.00000            0.999140
3.27000           -0.147948            0.988102             0.00000            0.999116
3.27500           -0.178952            0.982935             0.00000            0.999092
3.28000           -0.209780            0.976796             0.00000            0.999069
3.28500           -0.240400            0.969691             0.00000            0.999045
3.29000           -0.270782            0.961625             0.00000            0.999022
3.29500           -0.300895            0.952608             0.00000            0.998999
3.30000           -0.330711            0.942647             0.00000            0.998976
3.30500           -0.360200            0.931753             0.00000            0.998954
3.31000           -0.389332            0.919937             0.00000            0.998931
3.31500           -0.418079            0.907210             0.00000            0.998909
3.32000           -0.446411            0.893585             0.00000            0.998888
3.32500           -0.474301            0.879075             0.00000            0.998866
3.33000           -0.501722            0.863694             0.00000            0.998845
3.33500           -0.528646            0.847458             0.00000            0.998825
3.34000           -0.555046            0.830382             0.00000            0.998805
3.34500           -0.580897            0.812484             0.00000            0.998785
3.35000           -0.606172            0.793781             0.00000            0.998766
3.35500           -0.630846            0.774292             0.00000            0.998747
3.36000           -0.654896            0.754036             0.00000            0.998728
3.36500           -0.678297            0.733032             0.00000            0.998711
3.37000           -0.701025            0.711303             0.00000            0.998693
3.37500           -0.723059            0.688868             0.00000            0.998676
3.38000           -0.744377            0.665751             0.00000            0.998660
3.38500           -0.764957            0.641975             0.00000            0.998645
3.39000           -0.784779            0.617562             0.00000            0.998629
3.39500           -0.803823            0.592537             0.00000            0.998615
3.40000           -0.822071            0.566925             0.00000            0.998601
3.40500           -0.839504            0.540751             0.00000            0.998588
3.41000           -0.856104            0.514041             0.00000            0.998575
3.41500           -0.871856            0.486821             0.00000            0.998563
3.42000           -0.886744            0.459119             0.00000            0.998552
3.42500           -0.900753            0.430962             0.00000            0.998541
3.43000           -0.913869            0.402377             0.00000            0.998531
3.43500           -0.926079            0.373394             0.00000            0.998522
3.44000           -0.937371            0.344041             0.00000            0.998514
3.44500           -0.947734            0.314346             0.00000            0.998506
3.45000           -0.957157            0.284340             0.00000            0.998499
3.45500           -0.965632            0.254052             0.00000            0.998492
3.46000           -0.973148            0.223512             0.00000            0.998487
3.46500           -0.979700            0.192750             0.00000            0.998482
3.47000           -0.985281            0.161798             0.00000            0.998478
3.47500           -0.989885            0.130685             0.00000            0.998474
3.48000           -0.993507           0.0994421             0.00000            0.998471
3.48500           -0.996144           0.0681009             0.00000            0.998470
3.49000           -0.997794           0.0366921             0.00000            0.998468
3.49500           -0.998454          0.00524699             0.00000            0.998468
3.50000           -0.998125          -0.0262034             0.00000            0.998468
3.50500           -0.996805          -0.0576277             0.00000            0.998470
3.51000           -0.994498          -0.0889949             0.00000            0.998472
3.51500           -0.991204           -0.120274             0.00000            0.998474
3.52000           -0.986927           -0.151434             0.00000            0.998478
3.52500           -0.981672           -0.182443             0.00000            0.998482
3.53000           -0.975444           -0.213272             0.00000            0.998487
3.53500           -0.968248           -0.243889             0.00000            0.998492
3.54000           -0.960093           -0.274265             0.00000            0.998499
3.54500           -0.950986           -0.304368             0.00000            0.998506
3.55000           -0.940936           -0.334170             0.00000            0.998514
3.55500           -0.929953           -0.363641             0.00000            0.998522
3.56000           -0.918048           -0.392751             0.00000            0.998531
3.56500           -0.905233           -0.421471             0.00000            0.998541
3.57000           -0.891521           -0.449774             0.00000            0.998552
3.57500           -0.876925           -0.477631             0.00000            0.998563
3.58000           -0.861460           -0.505015             0.00000            0.998575
3.58500           -0.845141           -0.531898             0.00000            0.998588
3.59000           -0.827984           -0.558253             0.00000            0.998601
3.59500           -0.810007           -0.584056             0.00000            0.998615
3.60000           -0.791226           -0.609280             0.00000            0.998630
3.60500           -0.771662           -0.633900             0.00000            0.998645
3.61000           -0.751333           -0.657891             0.00000            0.998660
3.61500           -0.730260           -0.681231             0.00000            0.998677
3.62000           -0.708463           -0.703896             0.00000            0.998693
3.62500           -0.685964           -0.725863             0.00000            0.998711
3.63000           -0.662785           -0.747111             0.00000            0.998729
3.63500           -0.638950           -0.767619             0.00000            0.998747
3.64000           -0.614481           -0.787367             0.00000            0.998766
3.64500           -0.589404           -0.806334             0.00000            0.998785
3.65000           -0.563743           -0.824503             0.00000            0.998805
3.65500           -0.537524           -0.841855             0.00000            0.998825
3.66000           -0.510772           -0.858373             0.00000            0.998846
3.66500           -0.483515           -0.874041             0.00000            0.998867
3.67000           -0.455778           -0.888844             0.00000            0.998888
3.67500           -0.427591           -0.902766             0.00000            0.998910
3.68000           -0.398979           -0.915795             0.00000            0.998932
3.68500           -0.369973           -0.927916             0.00000            0.998954
3.69000           -0.340601           -0.939119             0.00000            0.998977
3.69500           -0.310891           -0.949393             0.00000            0.998999
3.70000           -0.280874           -0.958726             0.00000            0.999022
3.70500           -0.250578           -0.967111             0.00000            0.999046
3.71000           -0.220035           -0.974538             0.00000            0.999069
3.71500           -0.189274           -0.981000             0.00000            0.999093
3.72000           -0.158325           -0.986492             0.00000            0.999116
3.72500           -0.127220           -0.991008             0.00000            0.999140
3.73000          -0.0959887           -0.994543             0.00000            0.999164
3.73500          -0.0646626           -0.997094             0.00000            0.999188
3.74000          -0.0332725           -0.998658             0.00000            0.999212
3.74500         -0.00184957           -0.999235             0.00000            0.999237
3.75000           0.0295752           -0.998823             0.00000            0.999261
3.75500           0.0609708           -0.997423             0.00000            0.999285
3.76000           0.0923060           -0.995036             0.00000            0.999309
3.76500            0.123550           -0.991666             0.00000            0.999333
3.77000            0.154672           -0.987315             0.00000            0.999356
3.77500            0.185641           -0.981987             0.00000            0.999380
3.78000            0.216426           -0.975688             0.00000            0.999404
3.78500            0.246997           -0.968425             0.00000            0.999427
3.79000            0.277324           -0.960204             0.00000            0.999450
3.79500            0.307377           -0.951034             0.00000            0.999473
3.80000            0.337126           -0.940924             0.00000            0.999496
3.80500            0.366542           -0.929884             0.00000            0.999519
3.81000            0.395596           -0.917925             0.00000            0.999541
3.81500            0.424258           -0.905058             0.00000            0.999563
3.82000            0.452501           -0.891298             0.00000            0.999584
3.82500            0.480298           -0.876656             0.00000            0.999606
3.83000            0.507619           -0.861148             0.00000            0.999626
3.83500            0.534439           -0.844789             0.00000            0.999647
3.84000            0.560731           -0.827596             0.00000            0.999667
3.84500            0.586469           -0.809585             0.00000            0.999687
3.85000            0.611628           -0.790774             0.00000            0.999706
3.85500            0.636182           -0.771182             0.00000            0.999725
3.86000            0.660108           -0.750828             0.00000            0.999743
3.86500            0.683382           -0.729733             0.00000            0.999761
3.87000            0.705981           -0.707917             0.00000            0.999778
3.87500            0.727883           -0.685402             0.00000            0.999795
3.88000            0.749066           -0.662210             0.00000            0.999811
3.88500            0.769509           -0.638363             0.00000            0.999826
3.89000            0.789193           -0.613887             0.00000            0.999841
3.89500            0.808097           -0.588804             0.00000            0.999856
3.90000            0.826203           -0.563140             0.00000            0.999869
3.90500            0.843494           -0.536920             0.00000            0.999883
3.91000            0.859951           -0.510170             0.00000            0.999895
3.91500            0.875560           -0.482917             0.00000            0.999907
3.92000            0.890304           -0.455186             0.00000            0.999918
3.92500            0.904170           -0.427006             0.00000            0.999929
3.93000            0.917142           -0.398405             0.00000            0.999938
3.93500            0.929210           -0.369410             0.00000            0.999947
3.94000            0.940360           -0.340051             0.00000            0.999956
3.94500            0.950582           -0.310356             0.00000            0.999964
3.95000            0.959866           -0.280354             0.00000            0.999971
3.95500            0.968202           -0.250076             0.00000            0.999977
3.96000            0.975583           -0.219551             0.00000            0.999982
3.96500            0.982001           -0.188810             0.00000            0.999987
3.97000            0.987449           -0.157882             0.00000            0.999991
3.97500            0.991923           -0.126798             0.00000            0.999994
3.98000            0.995418          -0.0955892             0.00000            0.999997
3.98500            0.997930          -0.0642859             0.00000            0.999999
3.99000            0.999458          -0.0329192             0.00000             1.00000
3.99500            0.999999         -0.00151997             0.00000             1.00000
4.00000            0.999553           0.0298807             0.00000            0.999999
4.00500            0.998121           0.0612520             0.00000            0.999998
4.01000            0.995703           0.0925627             0.00000            0.999996
4.01500            0.992303            0.123782             0.00000            0.999993
4.02000            0.987923            0.154879             0.00000            0.999990
4.02500            0.982569            0.185824             0.00000            0.999986
4.03000            0.976244            0.216585             0.00000            0.999981
4.03500            0.968956            0.247132             0.00000            0.999975
4.04000            0.960712            0.277435             0.00000            0.999969
4.04500            0.951519            0.307465             0.00000            0.999961
4.05000            0.941387            0.337191             0.00000            0.999953
4.05500            0.930326            0.366584             0.00000            0.999945
4.06000            0.918346            0.395615             0.00000            0.999935
4.06500            0.905460            0.424256             0.00000            0.999925
4.07000            0.891680            0.452477             0.00000            0.999915
4.07500            0.877020            0.480253             0.00000            0.999903
4.08000            0.861494            0.507554             0.00000            0.999891
4.08500            0.845117            0.534354             0.00000            0.999879
4.09000            0.827906            0.560626             0.00000            0.999865
4.09500            0.809878            0.586345             0.00000            0.999851
4.10000            0.791050            0.611485             0.00000            0.999837
4.10500            0.771441            0.636021             0.00000            0.999822
4.11000            0.751070            0.659929             0.00000            0.999806
4.11500            0.729957            0.683185             0.00000            0.999790
4.12000            0.708123            0.705767             0.00000            0.999773
4.12500            0.685590            0.727651             0.00000            0.999755
4.13000            0.662380            0.748817             0.00000            0.999738
4.13500            0.638516            0.769244             0.00000            0.999719
4.14000            0.614021            0.788910             0.00000            0.999700
4.14500            0.588919            0.807797             0.00000            0.999681
4.15000            0.563236            0.825886             0.00000            0.999661
4.15500            0.536996            0.843159             0.00000            0.999641
4.16000            0.510225            0.859599             0.00000            0.999620
4.16500            0.482951            0.875190             0.00000            0.999599
4.17000            0.455199            0.889916             0.00000            0.999578
4.17500            0.426997            0.903762             0.00000            0.999556
4.18000            0.398374            0.916715             0.00000            0.999534
4.18500            0.369356            0.928763             0.00000            0.999512
4.19000            0.339974            0.939892             0.00000            0.999489
4.19500            0.310255            0.950092             0.00000            0.999467
4.20000            0.280230            0.959353             0.00000            0.999443
4.20500            0.249928            0.967666             0.00000            0.999420
4.21000            0.219378            0.975022             0.00000            0.999397
4.21500            0.188612            0.981413             0.00000            0.999373
4.22000            0.157659            0.986835             0.00000            0.999349
4.22500            0.126551            0.991280             0.00000            0.999325
4.23000           0.0953168            0.994745             0.00000            0.999302
4.23500           0.0639887            0.997227             0.00000            0.999277
4.24000           0.0325973            0.998722             0.00000            0.999253
4.24500          0.00117362            0.999229             0.00000            0.999229
4.25000          -0.0302512            0.998747             0.00000            0.999205
4.25500          -0.0616461            0.997278             0.00000            0.999181
4.26000          -0.0929799            0.994821             0.00000            0.999157
4.26500           -0.124222            0.991381             0.00000            0.999133
4.27000           -0.155341            0.986959             0.00000            0.999109
4.27500           -0.186306            0.981561             0.00000            0.999086
4.28000           -0.217087            0.975191             0.00000            0.999062
4.28500           -0.247653            0.967857             0.00000            0.999039
4.29000           -0.277974            0.959564             0.00000            0.999015
4.29500           -0.308019            0.950321             0.00000            0.998992
4.30000           -0.337760            0.940138             0.00000            0.998970
4.30500           -0.367167            0.929023             0.00000            0.998947
4.31000           -0.396210            0.916989             0.00000            0.998925
4.31500           -0.424860            0.904047             0.00000            0.998903
4.32000           -0.453090            0.890210             0.00000            0.998882
4.32500           -0.480871            0.875491             0.00000            0.998860
4.33000           -0.508176            0.859905             0.00000            0.998839
4.33500           -0.534978            0.843468             0.00000            0.998819
4.34000           -0.561249            0.826195             0.00000            0.998799
4.34500           -0.586965            0.808104             0.00000            0.998779
4.35000           -0.612100            0.789212             0.00000            0.998760
4.35500           -0.636628            0.769539             0.00000            0.998741
4.36000           -0.660525            0.749103             0.00000            0.998723
4.36500           -0.683768            0.727925             0.00000            0.998706
4.37000           -0.706333            0.706025             0.00000            0.998688
4.37500           -0.728199            0.683426             0.00000            0.998672
4.38000           -0.749343            0.660150             0.00000            0.998656
4.38500           -0.769744            0.636220             0.00000            0.998640
4.39000           -0.789383            0.611659             0.00000            0.998625
4.39500           -0.808239            0.586492             0.00000            0.998611
4.40000           -0.826294            0.560744             0.00000            0.998597
4.40500           -0.843531            0.534440             0.00000            0.998584
4.41000           -0.859931            0.507606             0.00000            0.998572
4.41500           -0.875479            0.480269             0.00000            0.998560
4.42000           -0.890159            0.452456             0.00000            0.998549
4.42500           -0.903957            0.424195             0.00000            0.998538
4.43000           -0.916858            0.395513             0.00000            0.998529
4.43500           -0.928851            0.366439             0.00000            0.998520
4.44000           -0.939923            0.337002             0.00000            0.998511
4.44500           -0.950063            0.307230             0.00000            0.998504
4.45000           -0.959261            0.277154             0.00000            0.998497
4.45500           -0.967508            0.246804             0.00000            0.998491
4.46000           -0.974796            0.216208             0.00000            0.998485
4.46500           -0.981117            0.185398             0.00000            0.998480
4.47000           -0.986466            0.154405             0.00000            0.998476
4.47500           -0.990836            0.123258             0.00000            0.998473
4.48000           -0.994224           0.0919891             0.00000            0.998471
4.48500           -0.996627           0.0606289             0.00000            0.998469
4.49000           -0.998041           0.0292087             0.00000            0.998468
4.49500           -0.998466         -0.00224052             0.00000            0.998468
4.50000           -0.997900          -0.0336875             0.00000            0.998469
4.50500           -0.996346          -0.0651011             0.00000            0.998470
4.51000           -0.993803          -0.0964501             0.00000            0.998472
4.51500           -0.990275           -0.127704             0.00000            0.998475
4.52000           -0.985765           -0.158830             0.00000            0.998479
4.52500           -0.980278           -0.189800             0.00000            0.998483
4.53000           -0.973819           -0.220581             0.00000            0.998488
4.53500           -0.966394           -0.251143             0.00000            0.998494
4.54000           -0.958011           -0.281457             0.00000            0.998501
4.54500           -0.948679           -0.311491             0.00000            0.998508
4.55000           -0.938406           -0.341217             0.00000            0.998516
4.55500           -0.927202           -0.370604             0.00000            0.998525
4.56000           -0.915080           -0.399624             0.00000            0.998534
4.56500           -0.902050           -0.428248             0.00000            0.998544
4.57000           -0.888126           -0.456447             0.00000            0.998555
4.57500           -0.873322           -0.484194             0.00000            0.998567
4.58000           -0.857652           -0.511461             0.00000            0.998579
4.58500           -0.841133           -0.538221             0.00000            0.998592
4.59000           -0.823779           -0.564447             0.00000            0.998605
4.59500           -0.805609           -0.590114             0.00000            0.998619
4.60000           -0.786640           -0.615196             0.00000            0.998634
4.60500           -0.766892           -0.639669             0.00000            0.998649
4.61000           -0.746384           -0.663507             0.00000            0.998665
4.61500           -0.725137           -0.686689             0.00000            0.998681
4.62000           -0.703171           -0.709189             0.00000            0.998698
4.62500           -0.680508           -0.730987             0.00000            0.998716
4.63000           -0.657171           -0.752061             0.00000            0.998734
4.63500           -0.633183           -0.772390             0.00000            0.998752
4.64000           -0.608567           -0.791953             0.00000            0.998771
4.64500           -0.583349           -0.810732             0.00000            0.998791
4.65000           -0.557553           -0.828708             0.00000            0.998811
4.65500           -0.531204           -0.845864             0.00000            0.998831
4.66000           -0.504330           -0.862181             0.00000            0.998852
4.66500           -0.476956           -0.877644             0.00000            0.998873
4.67000           -0.449110           -0.892239             0.00000            0.998894
4.67500           -0.420819           -0.905950             0.00000            0.998916
4.68000           -0.392111           -0.918763             0.00000            0.998938
4.68500           -0.363015           -0.930667             0.00000            0.998960
4.69000           -0.333560           -0.941650             0.00000            0.998983
4.69500           -0.303774           -0.951701             0.00000            0.999006
4.70000           -0.273688           -0.960809             0.00000            0.999029
4.70500           -0.243331           -0.968966             0.00000            0.999052
4.71000           -0.212733           -0.976165             0.00000            0.999076
4.71500           -0.181924           -0.982397             0.00000            0.999100
4.72000           -0.150936           -0.987657             0.00000            0.999123
4.72500           -0.119798           -0.991939             0.00000            0.999147
4.73000          -0.0885412           -0.995240             0.00000            0.999171
4.73500          -0.0571971           -0.997557             0.00000            0.999195
4.74000          -0.0257964           -0.998886             0.00000            0.999219
4.74500          0.00562976           -0.999228             0.00000            0.999243
4.75000           0.0370504           -0.998580             0.00000            0.999268
4.75500           0.0684344           -0.996946             0.00000            0.999292
4.76000           0.0997507           -0.994325             0.00000            0.999316
4.76500            0.130968           -0.990720             0.00000            0.999339
4.77000            0.162056           -0.986136             0.00000            0.999363
4.77500            0.192984           -0.980577             0.00000            0.999387
4.78000            0.223721           -0.974048             0.00000            0.999410
4.78500            0.254237           -0.966556             0.00000            0.999434
4.79000            0.284502           -0.958109             0.00000            0.999457
4.79500            0.314485           -0.948715             0.00000            0.999480
4.80000            0.344157           -0.938382             0.00000            0.999503
4.80500            0.373490           -0.927122             0.00000            0.999525
4.81000            0.402453           -0.914946             0.00000            0.999547
4.81500            0.431018           -0.901866             0.00000            0.999569
4.82000            0.459157           -0.887894             0.00000            0.999591
4.82500            0.486843           -0.873045             0.00000            0.999612
4.83000            0.514048           -0.857333             0.00000            0.999632
4.83500            0.540744           -0.840774             0.00000            0.999653
4.84000            0.566907           -0.823385             0.00000            0.999673
4.84500            0.592509           -0.805182             0.00000            0.999692
4.85000            0.617526           -0.786183             0.00000            0.999711
4.85500            0.641933           -0.766408             0.00000            0.999730
4.86000            0.665706           -0.745876             0.00000            0.999748
4.86500            0.688822           -0.724608             0.00000            0.999766
4.87000            0.711257           -0.702623             0.00000            0.999783
4.87500            0.732990           -0.679945             0.00000            0.999799
4.88000            0.753998           -0.656595             0.00000            0.999815
4.88500            0.774263           -0.632597             0.00000            0.999831
4.89000            0.793762           -0.607974             0.00000            0.999845
4.89500            0.812478           -0.582751             0.00000            0.999860
4.90000            0.830392           -0.556952             0.00000            0.999873
4.90500            0.847486           -0.530604             0.00000            0.999886
4.91000            0.863743           -0.503731             0.00000            0.999898
4.91500            0.879147           -0.476362             0.00000            0.999910
4.92000            0.893684           -0.448522             0.00000            0.999921
4.92500            0.907338           -0.420239             0.00000            0.999931
4.93000            0.920096           -0.391542             0.00000            0.999941
4.93500            0.931947           -0.362458             0.00000            0.999950
4.94000            0.942877           -0.333016             0.00000            0.999958
4.94500            0.952877           -0.303245             0.00000            0.999966
4.95000            0.961936           -0.273175             0.00000            0.999972
4.95500            0.970045           -0.242836             0.00000            0.999978
4.96000            0.977197           -0.212257             0.00000            0.999984
4.96500            0.983385           -0.181468             0.00000            0.999988
4.97000            0.988602           -0.150500             0.00000            0.999992
4.97500            0.992843           -0.119384             0.00000            0.999995
4.98000            0.996105          -0.0881495             0.00000            0.999998
4.98500            0.998383          -0.0568283             0.00000            0.999999
4.99000            0.999676          -0.0254511             0.00000             1.00000
4.99500            0.999982          0.00595130             0.00000             1.00000
5.00000            0.999302           0.0373478             0.00000            0.999999
5.00500            0.997635           0.0687075             0.00000            0.999998
5.01000            0.994983           0.0999993             0.00000            0.999996
5.01500            0.991349            0.131192             0.00000            0.999993
5.02000            0.986737            0.162256             0.00000            0.999989
5.02500            0.981151            0.193160             0.00000            0.999984
5.03000            0.974597            0.223872             0.00000            0.999979
5.03500            0.967081            0.254364             0.00000            0.999973
5.04000            0.958610            0.284605             0.00000            0.999967
5.04500            0.949193            0.314565             0.00000            0.999959
5.05000            0.938839            0.344214             0.00000            0.999951
5.05500            0.927558            0.373524             0.00000            0.999942
5.06000            0.915362            0.402465             0.00000            0.999933
5.06500            0.902262            0.431009             0.00000            0.999922
5.07000            0.888271            0.459127             0.00000            0.999912
5.07500            0.873404            0.486792             0.00000            0.999900
5.08000            0.857674            0.513976             0.00000            0.999888
5.08500            0.841097            0.540653             0.00000            0.999875
5.09000            0.823690            0.566796             0.00000            0.999861
5.09500            0.805470            0.592379             0.00000            0.999847
5.10000            0.786454            0.617378             0.00000            0.999833
5.10500            0.766662            0.641766             0.00000            0.999817
5.11000            0.746112            0.665521             0.00000            0.999801
5.11500            0.724826            0.688619             0.00000            0.999785
5.12000            0.702824            0.711037             0.00000            0.999768
5.12500            0.680128            0.732753             0.00000            0.999750
5.13000            0.656760            0.753744             0.00000            0.999732
5.13500            0.632744            0.773992             0.00000            0.999714
5.14000            0.608102            0.793474             0.00000            0.999695
5.14500            0.582860            0.812173             0.00000            0.999675
5.15000            0.557041            0.830070             0.00000            0.999655
5.15500            0.530673            0.847146             0.00000            0.999635
5.16000            0.503780            0.863386             0.00000            0.999614
5.16500            0.476389            0.878772             0.00000            0.999593
5.17000            0.448528            0.893290             0.00000            0.999572
5.17500            0.420223            0.906925             0.00000            0.999550
5.18000            0.391503            0.919664             0.00000            0.999528
5.18500            0.362396            0.931494             0.00000            0.999505
5.19000            0.332931            0.942403             0.00000            0.999483
5.19500            0.303137            0.952380             0.00000            0.999460
5.20000            0.273043            0.961416             0.00000            0.999437
5.20500            0.242679            0.969502             0.00000            0.999413
5.21000            0.212075            0.976629             0.00000            0.999390
5.21500            0.181262            0.982790             0.00000            0.999366
5.22000            0.150269            0.987980             0.00000            0.999342
5.22500            0.119128            0.992193             0.00000            0.999319
5.23000           0.0878689            0.995424             0.00000            0.999295
5.23500           0.0565229            0.997671             0.00000            0.999271
5.24000           0.0251210            0.998931             0.00000            0.999246
5.24500         -0.00630581            0.999202             0.00000            0.999222
5.25000          -0.0377264            0.998486             0.00000            0.999198
5.25500          -0.0691096            0.996781             0.00000            0.999174
5.26000           -0.100424            0.994091             0.00000            0.999150
5.26500           -0.131640            0.990416             0.00000            0.999126
5.27000           -0.162725            0.985762             0.00000            0.999103
5.27500           -0.193649            0.980132             0.00000            0.999079
5.28000           -0.224382            0.973532             0.00000            0.999055
5.28500           -0.254892            0.965968             0.00000            0.999032
5.29000           -0.285150            0.957449             0.00000            0.999009
5.29500           -0.315126            0.947981             0.00000            0.998986
5.30000           -0.344790            0.937575             0.00000            0.998963
5.30500           -0.374113            0.926241             0.00000            0.998941
5.31000           -0.403065            0.913990             0.00000            0.998919
5.31500           -0.431618            0.900834             0.00000            0.998897
5.32000           -0.459743            0.886785             0.00000            0.998875
5.32500           -0.487414            0.871859             0.00000            0.998854
5.33000           -0.514601            0.856069             0.00000            0.998834
5.33500           -0.541279            0.839431             0.00000            0.998813
