#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
1.805000        5.928326E-05       -0.0001186281       -5.934485E-05        3.557506E-10
1.810000        5.928061E-05       -0.0001186255       -5.934485E-05        3.557506E-10
1.815000        5.927799E-05       -0.0001186228       -5.934485E-05        3.557506E-10
1.820000        5.927540E-05       -0.0001186202       -5.934485E-05        3.557506E-10
1.825000        5.927286E-05       -0.0001186177       -5.934485E-05        3.557506E-10
1.830000        5.927035E-05       -0.0001186152       -5.934485E-05        3.557506E-10
1.835000        5.926790E-05       -0.0001186127       -5.934484E-05        3.557506E-10
1.840000        5.926549E-05       -0.0001186103       -5.934484E-05        3.557506E-10
1.845000        5.926313E-05       -0.0001186080       -5.934484E-05        3.557506E-10
1.850000        5.926082E-05       -0.0001186057       -5.934484E-05        3.557506E-10
1.855000        5.925856E-05       -0.0001186034       -5.934484E-05        3.557506E-10
1.860000        5.925637E-05       -0.0001186012       -5.934484E-05        3.557506E-10
1.865000        5.925423E-05       -0.0001185991       -5.934484E-05        3.557506E-10
1.870000        5.925215E-05       -0.0001185970       -5.934484E-05        3.557506E-10
1.875000        5.925013E-05       -0.0001185950       -5.934484E-05        3.557506E-10
1.880000        5.924818E-05       -0.0001185930       -5.934484E-05        3.557506E-10
1.885000        5.924630E-05       -0.0001185911       -5.934484E-05        3.557506E-10
1.890000        5.924448E-05       -0.0001185893       -5.934484E-05        3.557506E-10
1.895000        5.924273E-05       -0.0001185876       -5.934484E-05        3.557506E-10
1.900000        5.924106E-05       -0.0001185859       -5.934484E-05        3.557506E-10
1.905000        5.923946E-05       -0.0001185843       -5.934484E-05        3.557506E-10
1.910000        5.923793E-05       -0.0001185828       -5.934484E-05        3.557506E-10
1.915000        5.923649E-05       -0.0001185813       -5.934484E-05        3.557506E-10
1.920000        5.923511E-05       -0.0001185800       -5.934484E-05        3.557506E-10
1.925000        5.923382E-05       -0.0001185787       -5.934484E-05        3.557506E-10
1.930000        5.923261E-05       -0.0001185774       -5.934484E-05        3.557506E-10
1.935000        5.923149E-05       -0.0001185763       -5.934484E-05        3.557506E-10
1.940000        5.923044E-05       -0.0001185753       -5.934484E-05        3.557506E-10
1.945000        5.922948E-05       -0.0001185743       -5.934484E-05        3.557506E-10
1.950000        5.922860E-05       -0.0001185734       -5.934484E-05        3.557506E-10
1.955000        5.922781E-05       -0.0001185726       -5.934483E-05        3.557506E-10
1.960000        5.922711E-05       -0.0001185719       -5.934483E-05        3.557506E-10
1.965000        5.922649E-05       -0.0001185713       -5.934483E-05        3.557506E-10
1.970000        5.922596E-05       -0.0001185708       -5.934483E-05        3.557506E-10
1.975000        5.922552E-05       -0.0001185704       -5.934483E-05        3.557506E-10
1.980000        5.922517E-05       -0.0001185700       -5.934483E-05        3.557506E-10
1.985000        5.922491E-05       -0.0001185697       -5.934483E-05        3.557506E-10
1.990000        5.922474E-05       -0.0001185696       -5.934483E-05        3.557506E-10
1.995000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
2.000000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
2.005000        5.922476E-05       -0.0001185696       -5.934483E-05        3.557506E-10
2.010000        5.922494E-05       -0.0001185698       -5.934483E-05        3.557506E-10
2.015000        5.922522E-05       -0.0001185701       -5.934483E-05        3.557506E-10
2.020000        5.922558E-05       -0.0001185704       -5.934483E-05        3.557506E-10
2.025000        5.922604E-05       -0.0001185709       -5.934483E-05        3.557506E-10
2.030000        5.922658E-05       -0.0001185714       -5.934483E-05        3.557506E-10
2.035000        5.922721E-05       -0.0001185720       -5.934483E-05        3.557506E-10
2.040000        5.922792E-05       -0.0001185728       -5.934483E-05        3.557506E-10
2.045000        5.922873E-05       -0.0001185736       -5.934484E-05        3.557506E-10
2.050000        5.922962E-05       -0.0001185745       -5.934484E-05        3.557506E-10
2.055000        5.923059E-05       -0.0001185754       -5.934484E-05        3.557506E-10
2.060000        5.923165E-05       -0.0001185765       -5.934484E-05        3.557506E-10
2.065000        5.923279E-05       -0.0001185776       -5.934484E-05        3.557506E-10
2.070000        5.923401E-05       -0.0001185788       -5.934484E-05        3.557506E-10
2.075000        5.923531E-05       -0.0001185802       -5.934484E-05        3.557506E-10
2.080000        5.923670E-05       -0.0001185815       -5.934484E-05        3.557506E-10
2.085000        5.923816E-05       -0.0001185830       -5.934484E-05        3.557506E-10
2.090000        5.923969E-05       -0.0001185845       -5.934484E-05        3.557506E-10
2.095000        5.924130E-05       -0.0001185861       -5.934484E-05        3.557506E-10
2.100000        5.924299E-05       -0.0001185878       -5.934484E-05        3.557506E-10
2.105000        5.924475E-05       -0.0001185896       -5.934484E-05        3.557506E-10
2.110000        5.924657E-05       -0.0001185914       -5.934484E-05        3.557506E-10
2.115000        5.924847E-05       -0.0001185933       -5.934484E-05        3.557506E-10
2.120000        5.925043E-05       -0.0001185953       -5.934484E-05        3.557506E-10
2.125000        5.925245E-05       -0.0001185973       -5.934484E-05        3.557506E-10
2.130000        5.925454E-05       -0.0001185994       -5.934484E-05        3.557506E-10
2.135000        5.925669E-05       -0.0001186015       -5.934484E-05        3.557506E-10
2.140000        5.925890E-05       -0.0001186037       -5.934484E-05        3.557506E-10
2.145000        5.926116E-05       -0.0001186060       -5.934484E-05        3.557506E-10
2.150000        5.926348E-05       -0.0001186083       -5.934484E-05        3.557506E-10
2.155000        5.926584E-05       -0.0001186107       -5.934484E-05        3.557506E-10
2.160000        5.926826E-05       -0.0001186131       -5.934484E-05        3.557506E-10
2.165000        5.927073E-05       -0.0001186156       -5.934485E-05        3.557506E-10
2.170000        5.927323E-05       -0.0001186181       -5.934485E-05        3.557506E-10
2.175000        5.927579E-05       -0.0001186206       -5.934485E-05        3.557506E-10
2.180000        5.927838E-05       -0.0001186232       -5.934485E-05        3.557506E-10
2.185000        5.928100E-05       -0.0001186259       -5.934485E-05        3.557506E-10
2.190000        5.928366E-05       -0.0001186285       -5.934485E-05        3.557506E-10
2.195000        5.928636E-05       -0.0001186312       -5.934485E-05        3.557506E-10
2.200000        5.928908E-05       -0.0001186339       -5.934485E-05        3.557506E-10
2.205000        5.929183E-05       -0.0001186367       -5.934485E-05        3.557506E-10
2.210000        5.929460E-05       -0.0001186394       -5.934485E-05        3.557506E-10
2.215000        5.929739E-05       -0.0001186422       -5.934485E-05        3.557506E-10
2.220000        5.930020E-05       -0.0001186451       -5.934485E-05        3.557506E-10
2.225000        5.930303E-05       -0.0001186479       -5.934485E-05        3.557506E-10
2.230000        5.930587E-05       -0.0001186507       -5.934485E-05        3.557506E-10
2.235000        5.930872E-05       -0.0001186536       -5.934485E-05        3.557506E-10
2.240000        5.931157E-05       -0.0001186564       -5.934486E-05        3.557506E-10
2.245000        5.931443E-05       -0.0001186593       -5.934486E-05        3.557506E-10
2.250000        5.931729E-05       -0.0001186621       -5.934486E-05        3.557506E-10
2.255000        5.932015E-05       -0.0001186650       -5.934486E-05        3.557506E-10
2.260000        5.932301E-05       -0.0001186679       -5.934486E-05        3.557506E-10
2.265000        5.932585E-05       -0.0001186707       -5.934486E-05        3.557506E-10
2.270000        5.932869E-05       -0.0001186736       -5.934486E-05        3.557506E-10
2.275000        5.933152E-05       -0.0001186764       -5.934486E-05        3.557506E-10
2.280000        5.933432E-05       -0.0001186792       -5.934486E-05        3.557506E-10
2.285000        5.933711E-05       -0.0001186820       -5.934486E-05        3.557506E-10
2.290000        5.933988E-05       -0.0001186847       -5.934486E-05        3.557506E-10
2.295000        5.934263E-05       -0.0001186875       -5.934486E-05        3.557506E-10
2.300000        5.934535E-05       -0.0001186902       -5.934486E-05        3.557506E-10
2.305000        5.934804E-05       -0.0001186929       -5.934486E-05        3.557506E-10
2.310000        5.935070E-05       -0.0001186956       -5.934487E-05        3.557506E-10
2.315000        5.935332E-05       -0.0001186982       -5.934487E-05        3.557506E-10
2.320000        5.935590E-05       -0.0001187008       -5.934487E-05        3.557506E-10
2.325000        5.935845E-05       -0.0001187033       -5.934487E-05        3.557506E-10
2.330000        5.936095E-05       -0.0001187058       -5.934487E-05        3.557506E-10
2.335000        5.936341E-05       -0.0001187083       -5.934487E-05        3.557506E-10
2.340000        5.936582E-05       -0.0001187107       -5.934487E-05        3.557506E-10
2.345000        5.936818E-05       -0.0001187131       -5.934487E-05        3.557506E-10
2.350000        5.937049E-05       -0.0001187154       -5.934487E-05        3.557506E-10
2.355000        5.937275E-05       -0.0001187176       -5.934487E-05        3.557506E-10
2.360000        5.937495E-05       -0.0001187198       -5.934487E-05        3.557506E-10
2.365000        5.937709E-05       -0.0001187220       -5.934487E-05        3.557506E-10
2.370000        5.937916E-05       -0.0001187240       -5.934487E-05        3.557506E-10
2.375000        5.938118E-05       -0.0001187261       -5.934487E-05        3.557506E-10
2.380000        5.938313E-05       -0.0001187280       -5.934487E-05        3.557506E-10
2.385000        5.938501E-05       -0.0001187299       -5.934487E-05        3.557506E-10
2.390000        5.938683E-05       -0.0001187317       -5.934487E-05        3.557506E-10
2.395000        5.938857E-05       -0.0001187334       -5.934487E-05        3.557506E-10
2.400000        5.939025E-05       -0.0001187351       -5.934488E-05        3.557506E-10
2.405000        5.939184E-05       -0.0001187367       -5.934488E-05        3.557506E-10
2.410000        5.939337E-05       -0.0001187382       -5.934488E-05        3.557506E-10
2.415000        5.939481E-05       -0.0001187397       -5.934488E-05        3.557506E-10
2.420000        5.939618E-05       -0.0001187411       -5.934488E-05        3.557506E-10
2.425000        5.939746E-05       -0.0001187423       -5.934488E-05        3.557506E-10
2.430000        5.939867E-05       -0.0001187435       -5.934488E-05        3.557506E-10
2.435000        5.939979E-05       -0.0001187447       -5.934488E-05        3.557506E-10
2.440000        5.940083E-05       -0.0001187457       -5.934488E-05        3.557506E-10
2.445000        5.940179E-05       -0.0001187467       -5.934488E-05        3.557506E-10
2.450000        5.940265E-05       -0.0001187475       -5.934488E-05        3.557506E-10
2.455000        5.940344E-05       -0.0001187483       -5.934488E-05        3.557506E-10
2.460000        5.940413E-05       -0.0001187490       -5.934488E-05        3.557506E-10
2.465000        5.940474E-05       -0.0001187496       -5.934488E-05        3.557506E-10
2.470000        5.940526E-05       -0.0001187501       -5.934488E-05        3.557506E-10
2.475000        5.940569E-05       -0.0001187506       -5.934488E-05        3.557506E-10
2.480000        5.940603E-05       -0.0001187509       -5.934488E-05        3.557506E-10
2.485000        5.940628E-05       -0.0001187512       -5.934488E-05        3.557506E-10
2.490000        5.940644E-05       -0.0001187513       -5.934488E-05        3.557506E-10
2.495000        5.940651E-05       -0.0001187514       -5.934488E-05        3.557506E-10
2.500000        5.940649E-05       -0.0001187514       -5.934488E-05        3.557506E-10
2.505000        5.940638E-05       -0.0001187513       -5.934488E-05        3.557506E-10
2.510000        5.940618E-05       -0.0001187511       -5.934488E-05        3.557506E-10
2.515000        5.940589E-05       -0.0001187508       -5.934488E-05        3.557506E-10
2.520000        5.940551E-05       -0.0001187504       -5.934488E-05        3.557506E-10
2.525000        5.940504E-05       -0.0001187499       -5.934488E-05        3.557506E-10
2.530000        5.940449E-05       -0.0001187494       -5.934488E-05        3.557506E-10
2.535000        5.940384E-05       -0.0001187487       -5.934488E-05        3.557506E-10
2.540000        5.940311E-05       -0.0001187480       -5.934488E-05        3.557506E-10
2.545000        5.940229E-05       -0.0001187472       -5.934488E-05        3.557506E-10
2.550000        5.940138E-05       -0.0001187463       -5.934488E-05        3.557506E-10
2.555000        5.940039E-05       -0.0001187453       -5.934488E-05        3.557506E-10
2.560000        5.939931E-05       -0.0001187442       -5.934488E-05        3.557506E-10
2.565000        5.939815E-05       -0.0001187430       -5.934488E-05        3.557506E-10
2.570000        5.939691E-05       -0.0001187418       -5.934488E-05        3.557506E-10
2.575000        5.939559E-05       -0.0001187405       -5.934488E-05        3.557506E-10
2.580000        5.939419E-05       -0.0001187391       -5.934488E-05        3.557506E-10
2.585000        5.939271E-05       -0.0001187376       -5.934488E-05        3.557506E-10
2.590000        5.939115E-05       -0.0001187360       -5.934488E-05        3.557506E-10
2.595000        5.938952E-05       -0.0001187344       -5.934487E-05        3.557506E-10
2.600000        5.938782E-05       -0.0001187327       -5.934487E-05        3.557506E-10
2.605000        5.938605E-05       -0.0001187309       -5.934487E-05        3.557506E-10
2.610000        5.938420E-05       -0.0001187291       -5.934487E-05        3.557506E-10
2.615000        5.938229E-05       -0.0001187272       -5.934487E-05        3.557506E-10
2.620000        5.938031E-05       -0.0001187252       -5.934487E-05        3.557506E-10
2.625000        5.937826E-05       -0.0001187231       -5.934487E-05        3.557506E-10
2.630000        5.937616E-05       -0.0001187210       -5.934487E-05        3.557506E-10
2.635000        5.937399E-05       -0.0001187189       -5.934487E-05        3.557506E-10
2.640000        5.937177E-05       -0.0001187166       -5.934487E-05        3.557506E-10
2.645000        5.936949E-05       -0.0001187144       -5.934487E-05        3.557506E-10
2.650000        5.936716E-05       -0.0001187120       -5.934487E-05        3.557506E-10
2.655000        5.936478E-05       -0.0001187096       -5.934487E-05        3.557506E-10
2.660000        5.936234E-05       -0.0001187072       -5.934487E-05        3.557506E-10
2.665000        5.935987E-05       -0.0001187047       -5.934487E-05        3.557506E-10
2.670000        5.935734E-05       -0.0001187022       -5.934487E-05        3.557506E-10
2.675000        5.935478E-05       -0.0001186996       -5.934487E-05        3.557506E-10
2.680000        5.935218E-05       -0.0001186970       -5.934487E-05        3.557506E-10
2.685000        5.934954E-05       -0.0001186944       -5.934487E-05        3.557506E-10
2.690000        5.934687E-05       -0.0001186917       -5.934486E-05        3.557506E-10
2.695000        5.934416E-05       -0.0001186890       -5.934486E-05        3.557506E-10
2.700000        5.934143E-05       -0.0001186863       -5.934486E-05        3.557506E-10
2.705000        5.933868E-05       -0.0001186835       -5.934486E-05        3.557506E-10
2.710000        5.933590E-05       -0.0001186808       -5.934486E-05        3.557506E-10
2.715000        5.933310E-05       -0.0001186780       -5.934486E-05        3.557506E-10
2.720000        5.933028E-05       -0.0001186751       -5.934486E-05        3.557506E-10
2.725000        5.932745E-05       -0.0001186723       -5.934486E-05        3.557506E-10
2.730000        5.932461E-05       -0.0001186695       -5.934486E-05        3.557506E-10
2.735000        5.932176E-05       -0.0001186666       -5.934486E-05        3.557506E-10
2.740000        5.931890E-05       -0.0001186638       -5.934486E-05        3.557506E-10
2.745000        5.931604E-05       -0.0001186609       -5.934486E-05        3.557506E-10
2.750000        5.931318E-05       -0.0001186580       -5.934486E-05        3.557506E-10
2.755000        5.931032E-05       -0.0001186552       -5.934486E-05        3.557506E-10
2.760000        5.930747E-05       -0.0001186523       -5.934485E-05        3.557506E-10
2.765000        5.930463E-05       -0.0001186495       -5.934485E-05        3.557506E-10
2.770000        5.930179E-05       -0.0001186466       -5.934485E-05        3.557506E-10
2.775000        5.929897E-05       -0.0001186438       -5.934485E-05        3.557506E-10
2.780000        5.929617E-05       -0.0001186410       -5.934485E-05        3.557506E-10
2.785000        5.929338E-05       -0.0001186382       -5.934485E-05        3.557506E-10
2.790000        5.929062E-05       -0.0001186355       -5.934485E-05        3.557506E-10
2.795000        5.928789E-05       -0.0001186327       -5.934485E-05        3.557506E-10
2.800000        5.928518E-05       -0.0001186300       -5.934485E-05        3.557506E-10
2.805000        5.928250E-05       -0.0001186273       -5.934485E-05        3.557506E-10
2.810000        5.927985E-05       -0.0001186247       -5.934485E-05        3.557506E-10
2.815000        5.927724E-05       -0.0001186221       -5.934485E-05        3.557506E-10
2.820000        5.927467E-05       -0.0001186195       -5.934485E-05        3.557506E-10
2.825000        5.927213E-05       -0.0001186170       -5.934485E-05        3.557506E-10
2.830000        5.926964E-05       -0.0001186145       -5.934485E-05        3.557506E-10
2.835000        5.926720E-05       -0.0001186120       -5.934484E-05        3.557506E-10
2.840000        5.926480E-05       -0.0001186096       -5.934484E-05        3.557506E-10
2.845000        5.926246E-05       -0.0001186073       -5.934484E-05        3.557506E-10
2.850000        5.926016E-05       -0.0001186050       -5.934484E-05        3.557506E-10
2.855000        5.925793E-05       -0.0001186028       -5.934484E-05        3.557506E-10
2.860000        5.925575E-05       -0.0001186006       -5.934484E-05        3.557506E-10
2.865000        5.925362E-05       -0.0001185985       -5.934484E-05        3.557506E-10
2.870000        5.925156E-05       -0.0001185964       -5.934484E-05        3.557506E-10
2.875000        5.924956E-05       -0.0001185944       -5.934484E-05        3.557506E-10
2.880000        5.924763E-05       -0.0001185925       -5.934484E-05        3.557506E-10
2.885000        5.924577E-05       -0.0001185906       -5.934484E-05        3.557506E-10
2.890000        5.924397E-05       -0.0001185888       -5.934484E-05        3.557506E-10
2.895000        5.924224E-05       -0.0001185871       -5.934484E-05        3.557506E-10
2.900000        5.924059E-05       -0.0001185854       -5.934484E-05        3.557506E-10
2.905000        5.923901E-05       -0.0001185839       -5.934484E-05        3.557506E-10
2.910000        5.923751E-05       -0.0001185823       -5.934484E-05        3.557506E-10
2.915000        5.923608E-05       -0.0001185809       -5.934484E-05        3.557506E-10
2.920000        5.923474E-05       -0.0001185796       -5.934484E-05        3.557506E-10
2.925000        5.923347E-05       -0.0001185783       -5.934484E-05        3.557506E-10
2.930000        5.923228E-05       -0.0001185771       -5.934484E-05        3.557506E-10
2.935000        5.923118E-05       -0.0001185760       -5.934484E-05        3.557506E-10
2.940000        5.923015E-05       -0.0001185750       -5.934484E-05        3.557506E-10
2.945000        5.922922E-05       -0.0001185741       -5.934484E-05        3.557506E-10
2.950000        5.922837E-05       -0.0001185732       -5.934484E-05        3.557506E-10
2.955000        5.922760E-05       -0.0001185724       -5.934483E-05        3.557506E-10
2.960000        5.922692E-05       -0.0001185718       -5.934483E-05        3.557506E-10
2.965000        5.922633E-05       -0.0001185712       -5.934483E-05        3.557506E-10
2.970000        5.922583E-05       -0.0001185707       -5.934483E-05        3.557506E-10
2.975000        5.922541E-05       -0.0001185702       -5.934483E-05        3.557506E-10
2.980000        5.922509E-05       -0.0001185699       -5.934483E-05        3.557506E-10
2.985000        5.922485E-05       -0.0001185697       -5.934483E-05        3.557506E-10
2.990000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
2.995000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
3.000000        5.922468E-05       -0.0001185695       -5.934483E-05        3.557506E-10
3.005000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
3.010000        5.922501E-05       -0.0001185698       -5.934483E-05        3.557506E-10
3.015000        5.922531E-05       -0.0001185701       -5.934483E-05        3.557506E-10
3.020000        5.922570E-05       -0.0001185705       -5.934483E-05        3.557506E-10
3.025000        5.922618E-05       -0.0001185710       -5.934483E-05        3.557506E-10
3.030000        5.922675E-05       -0.0001185716       -5.934483E-05        3.557506E-10
3.035000        5.922740E-05       -0.0001185722       -5.934483E-05        3.557506E-10
3.040000        5.922815E-05       -0.0001185730       -5.934484E-05        3.557506E-10
3.045000        5.922897E-05       -0.0001185738       -5.934484E-05        3.557506E-10
3.050000        5.922989E-05       -0.0001185747       -5.934484E-05        3.557506E-10
3.055000        5.923089E-05       -0.0001185757       -5.934484E-05        3.557506E-10
3.060000        5.923197E-05       -0.0001185768       -5.934484E-05        3.557506E-10
3.065000        5.923313E-05       -0.0001185780       -5.934484E-05        3.557506E-10
3.070000        5.923438E-05       -0.0001185792       -5.934484E-05        3.557506E-10
3.075000        5.923570E-05       -0.0001185805       -5.934484E-05        3.557506E-10
3.080000        5.923711E-05       -0.0001185819       -5.934484E-05        3.557506E-10
3.085000        5.923859E-05       -0.0001185834       -5.934484E-05        3.557506E-10
3.090000        5.924015E-05       -0.0001185850       -5.934484E-05        3.557506E-10
3.095000        5.924178E-05       -0.0001185866       -5.934484E-05        3.557506E-10
3.100000        5.924349E-05       -0.0001185883       -5.934484E-05        3.557506E-10
3.105000        5.924526E-05       -0.0001185901       -5.934484E-05        3.557506E-10
3.110000        5.924711E-05       -0.0001185920       -5.934484E-05        3.557506E-10
3.115000        5.924902E-05       -0.0001185939       -5.934484E-05        3.557506E-10
3.120000        5.925100E-05       -0.0001185958       -5.934484E-05        3.557506E-10
3.125000        5.925305E-05       -0.0001185979       -5.934484E-05        3.557506E-10
3.130000        5.925515E-05       -0.0001186000       -5.934484E-05        3.557506E-10
3.135000        5.925732E-05       -0.0001186022       -5.934484E-05        3.557506E-10
3.140000        5.925954E-05       -0.0001186044       -5.934484E-05        3.557506E-10
3.145000        5.926182E-05       -0.0001186067       -5.934484E-05        3.557506E-10
3.150000        5.926415E-05       -0.0001186090       -5.934484E-05        3.557506E-10
3.155000        5.926653E-05       -0.0001186114       -5.934484E-05        3.557506E-10
3.160000        5.926897E-05       -0.0001186138       -5.934485E-05        3.557506E-10
3.165000        5.927144E-05       -0.0001186163       -5.934485E-05        3.557506E-10
3.170000        5.927396E-05       -0.0001186188       -5.934485E-05        3.557506E-10
3.175000        5.927653E-05       -0.0001186214       -5.934485E-05        3.557506E-10
3.180000        5.927913E-05       -0.0001186240       -5.934485E-05        3.557506E-10
3.185000        5.928176E-05       -0.0001186266       -5.934485E-05        3.557506E-10
3.190000        5.928443E-05       -0.0001186293       -5.934485E-05        3.557506E-10
3.195000        5.928714E-05       -0.0001186320       -5.934485E-05        3.557506E-10
3.200000        5.928987E-05       -0.0001186347       -5.934485E-05        3.557506E-10
3.205000        5.929262E-05       -0.0001186375       -5.934485E-05        3.557506E-10
3.210000        5.929540E-05       -0.0001186403       -5.934485E-05        3.557506E-10
3.215000        5.929820E-05       -0.0001186430       -5.934485E-05        3.557506E-10
3.220000        5.930101E-05       -0.0001186459       -5.934485E-05        3.557506E-10
3.225000        5.930384E-05       -0.0001186487       -5.934485E-05        3.557506E-10
3.230000        5.930668E-05       -0.0001186515       -5.934485E-05        3.557506E-10
3.235000        5.930954E-05       -0.0001186544       -5.934486E-05        3.557506E-10
3.240000        5.931239E-05       -0.0001186572       -5.934486E-05        3.557506E-10
3.245000        5.931525E-05       -0.0001186601       -5.934486E-05        3.557506E-10
3.250000        5.931811E-05       -0.0001186630       -5.934486E-05        3.557506E-10
3.255000        5.932097E-05       -0.0001186658       -5.934486E-05        3.557506E-10
3.260000        5.932382E-05       -0.0001186687       -5.934486E-05        3.557506E-10
3.265000        5.932667E-05       -0.0001186715       -5.934486E-05        3.557506E-10
3.270000        5.932950E-05       -0.0001186744       -5.934486E-05        3.557506E-10
3.275000        5.933232E-05       -0.0001186772       -5.934486E-05        3.557506E-10
3.280000        5.933513E-05       -0.0001186800       -5.934486E-05        3.557506E-10
3.285000        5.933791E-05       -0.0001186828       -5.934486E-05        3.557506E-10
3.290000        5.934068E-05       -0.0001186855       -5.934486E-05        3.557506E-10
3.295000        5.934341E-05       -0.0001186883       -5.934486E-05        3.557506E-10
3.300000        5.934612E-05       -0.0001186910       -5.934486E-05        3.557506E-10
3.305000        5.934881E-05       -0.0001186937       -5.934486E-05        3.557506E-10
3.310000        5.935145E-05       -0.0001186963       -5.934487E-05        3.557506E-10
3.315000        5.935407E-05       -0.0001186989       -5.934487E-05        3.557506E-10
3.320000        5.935664E-05       -0.0001187015       -5.934487E-05        3.557506E-10
3.325000        5.935917E-05       -0.0001187040       -5.934487E-05        3.557506E-10
3.330000        5.936166E-05       -0.0001187065       -5.934487E-05        3.557506E-10
3.335000        5.936411E-05       -0.0001187090       -5.934487E-05        3.557506E-10
3.340000        5.936651E-05       -0.0001187114       -5.934487E-05        3.557506E-10
3.345000        5.936885E-05       -0.0001187137       -5.934487E-05        3.557506E-10
3.350000        5.937115E-05       -0.0001187160       -5.934487E-05        3.557506E-10
3.355000        5.937339E-05       -0.0001187183       -5.934487E-05        3.557506E-10
3.360000        5.937557E-05       -0.0001187204       -5.934487E-05        3.557506E-10
3.365000        5.937769E-05       -0.0001187226       -5.934487E-05        3.557506E-10
3.370000        5.937975E-05       -0.0001187246       -5.934487E-05        3.557506E-10
3.375000        5.938175E-05       -0.0001187266       -5.934487E-05        3.557506E-10
3.380000        5.938368E-05       -0.0001187286       -5.934487E-05        3.557506E-10
3.385000        5.938554E-05       -0.0001187304       -5.934487E-05        3.557506E-10
3.390000        5.938734E-05       -0.0001187322       -5.934487E-05        3.557506E-10
3.395000        5.938906E-05       -0.0001187339       -5.934487E-05        3.557506E-10
3.400000        5.939071E-05       -0.0001187356       -5.934488E-05        3.557506E-10
3.405000        5.939229E-05       -0.0001187372       -5.934488E-05        3.557506E-10
3.410000        5.939379E-05       -0.0001187387       -5.934488E-05        3.557506E-10
3.415000        5.939521E-05       -0.0001187401       -5.934488E-05        3.557506E-10
3.420000        5.939656E-05       -0.0001187414       -5.934488E-05        3.557506E-10
3.425000        5.939782E-05       -0.0001187427       -5.934488E-05        3.557506E-10
3.430000        5.939900E-05       -0.0001187439       -5.934488E-05        3.557506E-10
3.435000        5.940010E-05       -0.0001187450       -5.934488E-05        3.557506E-10
3.440000        5.940111E-05       -0.0001187460       -5.934488E-05        3.557506E-10
3.445000        5.940204E-05       -0.0001187469       -5.934488E-05        3.557506E-10
3.450000        5.940289E-05       -0.0001187478       -5.934488E-05        3.557506E-10
3.455000        5.940365E-05       -0.0001187485       -5.934488E-05        3.557506E-10
3.460000        5.940432E-05       -0.0001187492       -5.934488E-05        3.557506E-10
3.465000        5.940490E-05       -0.0001187498       -5.934488E-05        3.557506E-10
3.470000        5.940539E-05       -0.0001187503       -5.934488E-05        3.557506E-10
3.475000        5.940580E-05       -0.0001187507       -5.934488E-05        3.557506E-10
3.480000        5.940611E-05       -0.0001187510       -5.934488E-05        3.557506E-10
3.485000        5.940634E-05       -0.0001187512       -5.934488E-05        3.557506E-10
3.490000        5.940647E-05       -0.0001187514       -5.934488E-05        3.557506E-10
3.495000        5.940652E-05       -0.0001187514       -5.934488E-05        3.557506E-10
3.500000        5.940647E-05       -0.0001187513       -5.934488E-05        3.557506E-10
3.505000        5.940633E-05       -0.0001187512       -5.934488E-05        3.557506E-10
3.510000        5.940611E-05       -0.0001187510       -5.934488E-05        3.557506E-10
3.515000        5.940579E-05       -0.0001187507       -5.934488E-05        3.557506E-10
3.520000        5.940539E-05       -0.0001187503       -5.934488E-05        3.557506E-10
3.525000        5.940489E-05       -0.0001187498       -5.934488E-05        3.557506E-10
3.530000        5.940431E-05       -0.0001187492       -5.934488E-05        3.557506E-10
3.535000        5.940364E-05       -0.0001187485       -5.934488E-05        3.557506E-10
3.540000        5.940288E-05       -0.0001187478       -5.934488E-05        3.557506E-10
3.545000        5.940203E-05       -0.0001187469       -5.934488E-05        3.557506E-10
3.550000        5.940110E-05       -0.0001187460       -5.934488E-05        3.557506E-10
3.555000        5.940009E-05       -0.0001187450       -5.934488E-05        3.557506E-10
3.560000        5.939899E-05       -0.0001187439       -5.934488E-05        3.557506E-10
3.565000        5.939780E-05       -0.0001187427       -5.934488E-05        3.557506E-10
3.570000        5.939654E-05       -0.0001187414       -5.934488E-05        3.557506E-10
3.575000        5.939520E-05       -0.0001187401       -5.934488E-05        3.557506E-10
3.580000        5.939377E-05       -0.0001187386       -5.934488E-05        3.557506E-10
3.585000        5.939227E-05       -0.0001187371       -5.934488E-05        3.557506E-10
3.590000        5.939069E-05       -0.0001187356       -5.934488E-05        3.557506E-10
3.595000        5.938904E-05       -0.0001187339       -5.934487E-05        3.557506E-10
3.600000        5.938732E-05       -0.0001187322       -5.934487E-05        3.557506E-10
3.605000        5.938552E-05       -0.0001187304       -5.934487E-05        3.557506E-10
3.610000        5.938366E-05       -0.0001187285       -5.934487E-05        3.557506E-10
3.615000        5.938173E-05       -0.0001187266       -5.934487E-05        3.557506E-10
3.620000        5.937973E-05       -0.0001187246       -5.934487E-05        3.557506E-10
3.625000        5.937767E-05       -0.0001187225       -5.934487E-05        3.557506E-10
3.630000        5.937554E-05       -0.0001187204       -5.934487E-05        3.557506E-10
3.635000        5.937336E-05       -0.0001187182       -5.934487E-05        3.557506E-10
