#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
7.270000        5.922837E-05       -0.0001185732       -5.934484E-05        3.557506E-10
7.280000        5.922856E-05       -0.0001185734       -5.934484E-05        3.557506E-10
7.290000        5.922875E-05       -0.0001185736       -5.934484E-05        3.557506E-10
7.300000        5.922894E-05       -0.0001185738       -5.934484E-05        3.557506E-10
7.310000        5.922912E-05       -0.0001185740       -5.934484E-05        3.557506E-10
7.320000        5.922930E-05       -0.0001185741       -5.934484E-05        3.557506E-10
7.330000        5.922947E-05       -0.0001185743       -5.934484E-05        3.557506E-10
7.340000        5.922964E-05       -0.0001185745       -5.934484E-05        3.557506E-10
7.350000        5.922979E-05       -0.0001185746       -5.934484E-05        3.557506E-10
7.360000        5.922994E-05       -0.0001185748       -5.934484E-05        3.557506E-10
7.370000        5.923009E-05       -0.0001185749       -5.934484E-05        3.557506E-10
7.380000        5.923022E-05       -0.0001185751       -5.934484E-05        3.557506E-10
7.390000        5.923034E-05       -0.0001185752       -5.934484E-05        3.557506E-10
7.400000        5.923045E-05       -0.0001185753       -5.934484E-05        3.557506E-10
7.410000        5.923056E-05       -0.0001185754       -5.934484E-05        3.557506E-10
7.420000        5.923065E-05       -0.0001185755       -5.934484E-05        3.557506E-10
7.430000        5.923073E-05       -0.0001185756       -5.934484E-05        3.557506E-10
7.440000        5.923080E-05       -0.0001185756       -5.934484E-05        3.557506E-10
7.450000        5.923085E-05       -0.0001185757       -5.934484E-05        3.557506E-10
7.460000        5.923090E-05       -0.0001185757       -5.934484E-05        3.557506E-10
7.470000        5.923093E-05       -0.0001185758       -5.934484E-05        3.557506E-10
7.480000        5.923095E-05       -0.0001185758       -5.934484E-05        3.557506E-10
7.490000        5.923096E-05       -0.0001185758       -5.934484E-05        3.557506E-10
7.500000        5.923095E-05       -0.0001185758       -5.934484E-05        3.557506E-10
7.510000        5.923094E-05       -0.0001185758       -5.934484E-05        3.557506E-10
7.520000        5.923091E-05       -0.0001185757       -5.934484E-05        3.557506E-10
7.530000        5.923086E-05       -0.0001185757       -5.934484E-05        3.557506E-10
7.540000        5.923081E-05       -0.0001185756       -5.934484E-05        3.557506E-10
7.550000        5.923074E-05       -0.0001185756       -5.934484E-05        3.557506E-10
7.560000        5.923067E-05       -0.0001185755       -5.934484E-05        3.557506E-10
7.570000        5.923058E-05       -0.0001185754       -5.934484E-05        3.557506E-10
7.580000        5.923048E-05       -0.0001185753       -5.934484E-05        3.557506E-10
7.590000        5.923037E-05       -0.0001185752       -5.934484E-05        3.557506E-10
7.600000        5.923025E-05       -0.0001185751       -5.934484E-05        3.557506E-10
7.610000        5.923011E-05       -0.0001185750       -5.934484E-05        3.557506E-10
7.620000        5.922998E-05       -0.0001185748       -5.934484E-05        3.557506E-10
7.630000        5.922983E-05       -0.0001185747       -5.934484E-05        3.557506E-10
7.640000        5.922967E-05       -0.0001185745       -5.934484E-05        3.557506E-10
7.650000        5.922951E-05       -0.0001185743       -5.934484E-05        3.557506E-10
7.660000        5.922934E-05       -0.0001185742       -5.934484E-05        3.557506E-10
7.670000        5.922916E-05       -0.0001185740       -5.934484E-05        3.557506E-10
7.680000        5.922898E-05       -0.0001185738       -5.934484E-05        3.557506E-10
7.690000        5.922879E-05       -0.0001185736       -5.934484E-05        3.557506E-10
7.700000        5.922860E-05       -0.0001185734       -5.934484E-05        3.557506E-10
7.710000        5.922841E-05       -0.0001185732       -5.934484E-05        3.557506E-10
7.720000        5.922821E-05       -0.0001185731       -5.934484E-05        3.557506E-10
7.730000        5.922802E-05       -0.0001185729       -5.934484E-05        3.557506E-10
7.740000        5.922782E-05       -0.0001185727       -5.934484E-05        3.557506E-10
7.750000        5.922762E-05       -0.0001185725       -5.934484E-05        3.557506E-10
7.760000        5.922742E-05       -0.0001185723       -5.934484E-05        3.557506E-10
7.770000        5.922722E-05       -0.0001185721       -5.934484E-05        3.557506E-10
7.780000        5.922703E-05       -0.0001185719       -5.934484E-05        3.557506E-10
7.790000        5.922684E-05       -0.0001185717       -5.934484E-05        3.557506E-10
7.800000        5.922665E-05       -0.0001185715       -5.934484E-05        3.557506E-10
7.810000        5.922647E-05       -0.0001185713       -5.934484E-05        3.557506E-10
7.820000        5.922629E-05       -0.0001185711       -5.934484E-05        3.557506E-10
7.830000        5.922612E-05       -0.0001185710       -5.934484E-05        3.557506E-10
7.840000        5.922596E-05       -0.0001185708       -5.934484E-05        3.557506E-10
7.850000        5.922580E-05       -0.0001185706       -5.934484E-05        3.557506E-10
7.860000        5.922565E-05       -0.0001185705       -5.934484E-05        3.557506E-10
7.870000        5.922551E-05       -0.0001185703       -5.934484E-05        3.557506E-10
7.880000        5.922538E-05       -0.0001185702       -5.934483E-05        3.557506E-10
7.890000        5.922525E-05       -0.0001185701       -5.934483E-05        3.557506E-10
7.900000        5.922514E-05       -0.0001185700       -5.934483E-05        3.557506E-10
7.910000        5.922504E-05       -0.0001185699       -5.934483E-05        3.557506E-10
7.920000        5.922495E-05       -0.0001185698       -5.934483E-05        3.557506E-10
7.930000        5.922487E-05       -0.0001185697       -5.934483E-05        3.557506E-10
7.940000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.950000        5.922475E-05       -0.0001185696       -5.934483E-05        3.557506E-10
7.960000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.970000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.980000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
7.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.000000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.010000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.020000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.030000        5.922474E-05       -0.0001185696       -5.934483E-05        3.557506E-10
8.040000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
8.050000        5.922486E-05       -0.0001185697       -5.934483E-05        3.557506E-10
8.060000        5.922494E-05       -0.0001185698       -5.934483E-05        3.557506E-10
8.070000        5.922503E-05       -0.0001185699       -5.934483E-05        3.557506E-10
8.080000        5.922513E-05       -0.0001185700       -5.934483E-05        3.557506E-10
8.090000        5.922524E-05       -0.0001185701       -5.934483E-05        3.557506E-10
8.100000        5.922537E-05       -0.0001185702       -5.934483E-05        3.557506E-10
8.110000        5.922550E-05       -0.0001185703       -5.934483E-05        3.557506E-10
8.120000        5.922564E-05       -0.0001185705       -5.934484E-05        3.557506E-10
8.130000        5.922578E-05       -0.0001185706       -5.934484E-05        3.557506E-10
8.140000        5.922594E-05       -0.0001185708       -5.934484E-05        3.557506E-10
8.150000        5.922611E-05       -0.0001185709       -5.934484E-05        3.557506E-10
8.160000        5.922628E-05       -0.0001185711       -5.934484E-05        3.557506E-10
8.170000        5.922645E-05       -0.0001185713       -5.934484E-05        3.557506E-10
8.180000        5.922663E-05       -0.0001185715       -5.934484E-05        3.557506E-10
8.190000        5.922682E-05       -0.0001185717       -5.934484E-05        3.557506E-10
8.200000        5.922701E-05       -0.0001185718       -5.934484E-05        3.557506E-10
8.210000        5.922721E-05       -0.0001185720       -5.934484E-05        3.557506E-10
8.220000        5.922740E-05       -0.0001185722       -5.934484E-05        3.557506E-10
8.230000        5.922760E-05       -0.0001185724       -5.934484E-05        3.557506E-10
8.240000        5.922780E-05       -0.0001185726       -5.934484E-05        3.557506E-10
8.250000        5.922800E-05       -0.0001185728       -5.934484E-05        3.557506E-10
8.260000        5.922819E-05       -0.0001185730       -5.934484E-05        3.557506E-10
8.270000        5.922839E-05       -0.0001185732       -5.934484E-05        3.557506E-10
8.280000        5.922858E-05       -0.0001185734       -5.934484E-05        3.557506E-10
8.290000        5.922877E-05       -0.0001185736       -5.934484E-05        3.557506E-10
8.300000        5.922896E-05       -0.0001185738       -5.934484E-05        3.557506E-10
8.310000        5.922914E-05       -0.0001185740       -5.934484E-05        3.557506E-10
8.320000        5.922932E-05       -0.0001185742       -5.934484E-05        3.557506E-10
8.330000        5.922949E-05       -0.0001185743       -5.934484E-05        3.557506E-10
8.340000        5.922966E-05       -0.0001185745       -5.934484E-05        3.557506E-10
8.350000        5.922981E-05       -0.0001185747       -5.934484E-05        3.557506E-10
8.360000        5.922996E-05       -0.0001185748       -5.934484E-05        3.557506E-10
8.370000        5.923010E-05       -0.0001185749       -5.934484E-05        3.557506E-10
8.380000        5.923023E-05       -0.0001185751       -5.934484E-05        3.557506E-10
8.390000        5.923035E-05       -0.0001185752       -5.934484E-05        3.557506E-10
8.400000        5.923047E-05       -0.0001185753       -5.934484E-05        3.557506E-10
8.410000        5.923057E-05       -0.0001185754       -5.934484E-05        3.557506E-10
8.420000        5.923066E-05       -0.0001185755       -5.934484E-05        3.557506E-10
8.430000        5.923074E-05       -0.0001185756       -5.934484E-05        3.557506E-10
8.440000        5.923080E-05       -0.0001185756       -5.934484E-05        3.557506E-10
8.450000        5.923086E-05       -0.0001185757       -5.934484E-05        3.557506E-10
8.460000        5.923090E-05       -0.0001185757       -5.934484E-05        3.557506E-10
8.470000        5.923093E-05       -0.0001185758       -5.934484E-05        3.557506E-10
8.480000        5.923095E-05       -0.0001185758       -5.934484E-05        3.557506E-10
8.490000        5.923096E-05       -0.0001185758       -5.934484E-05        3.557506E-10
8.500000        5.923095E-05       -0.0001185758       -5.934484E-05        3.557506E-10
8.510000        5.923093E-05       -0.0001185758       -5.934484E-05        3.557506E-10
8.520000        5.923090E-05       -0.0001185757       -5.934484E-05        3.557506E-10
8.530000        5.923086E-05       -0.0001185757       -5.934484E-05        3.557506E-10
8.540000        5.923080E-05       -0.0001185756       -5.934484E-05        3.557506E-10
8.550000        5.923073E-05       -0.0001185756       -5.934484E-05        3.557506E-10
8.560000        5.923066E-05       -0.0001185755       -5.934484E-05        3.557506E-10
8.570000        5.923057E-05       -0.0001185754       -5.934484E-05        3.557506E-10
8.580000        5.923046E-05       -0.0001185753       -5.934484E-05        3.557506E-10
8.590000        5.923035E-05       -0.0001185752       -5.934484E-05        3.557506E-10
8.600000        5.923023E-05       -0.0001185751       -5.934484E-05        3.557506E-10
8.610000        5.923010E-05       -0.0001185749       -5.934484E-05        3.557506E-10
8.620000        5.922996E-05       -0.0001185748       -5.934484E-05        3.557506E-10
8.630000        5.922981E-05       -0.0001185746       -5.934484E-05        3.557506E-10
8.640000        5.922965E-05       -0.0001185745       -5.934484E-05        3.557506E-10
8.650000        5.922949E-05       -0.0001185743       -5.934484E-05        3.557506E-10
8.660000        5.922932E-05       -0.0001185742       -5.934484E-05        3.557506E-10
8.670000        5.922914E-05       -0.0001185740       -5.934484E-05        3.557506E-10
8.680000        5.922896E-05       -0.0001185738       -5.934484E-05        3.557506E-10
8.690000        5.922877E-05       -0.0001185736       -5.934484E-05        3.557506E-10
8.700000        5.922858E-05       -0.0001185734       -5.934484E-05        3.557506E-10
8.710000        5.922839E-05       -0.0001185732       -5.934484E-05        3.557506E-10
8.720000        5.922819E-05       -0.0001185730       -5.934484E-05        3.557506E-10
8.730000        5.922799E-05       -0.0001185728       -5.934484E-05        3.557506E-10
8.740000        5.922779E-05       -0.0001185726       -5.934484E-05        3.557506E-10
8.750000        5.922759E-05       -0.0001185724       -5.934484E-05        3.557506E-10
8.760000        5.922740E-05       -0.0001185722       -5.934484E-05        3.557506E-10
8.770000        5.922720E-05       -0.0001185720       -5.934484E-05        3.557506E-10
8.780000        5.922701E-05       -0.0001185718       -5.934484E-05        3.557506E-10
8.790000        5.922682E-05       -0.0001185717       -5.934484E-05        3.557506E-10
8.800000        5.922663E-05       -0.0001185715       -5.934484E-05        3.557506E-10
8.810000        5.922645E-05       -0.0001185713       -5.934484E-05        3.557506E-10
8.820000        5.922627E-05       -0.0001185711       -5.934484E-05        3.557506E-10
8.830000        5.922610E-05       -0.0001185709       -5.934484E-05        3.557506E-10
8.840000        5.922594E-05       -0.0001185708       -5.934484E-05        3.557506E-10
8.850000        5.922578E-05       -0.0001185706       -5.934484E-05        3.557506E-10
8.860000        5.922563E-05       -0.0001185705       -5.934484E-05        3.557506E-10
8.870000        5.922549E-05       -0.0001185703       -5.934483E-05        3.557506E-10
8.880000        5.922536E-05       -0.0001185702       -5.934483E-05        3.557506E-10
8.890000        5.922524E-05       -0.0001185701       -5.934483E-05        3.557506E-10
8.900000        5.922513E-05       -0.0001185700       -5.934483E-05        3.557506E-10
8.910000        5.922503E-05       -0.0001185699       -5.934483E-05        3.557506E-10
8.920000        5.922494E-05       -0.0001185698       -5.934483E-05        3.557506E-10
8.930000        5.922486E-05       -0.0001185697       -5.934483E-05        3.557506E-10
8.940000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
8.950000        5.922474E-05       -0.0001185696       -5.934483E-05        3.557506E-10
8.960000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.970000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.980000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
8.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.000000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.010000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.020000        5.922470E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.030000        5.922475E-05       -0.0001185696       -5.934483E-05        3.557506E-10
9.040000        5.922480E-05       -0.0001185696       -5.934483E-05        3.557506E-10
9.050000        5.922487E-05       -0.0001185697       -5.934483E-05        3.557506E-10
9.060000        5.922495E-05       -0.0001185698       -5.934483E-05        3.557506E-10
9.070000        5.922504E-05       -0.0001185699       -5.934483E-05        3.557506E-10
9.080000        5.922515E-05       -0.0001185700       -5.934483E-05        3.557506E-10
9.090000        5.922526E-05       -0.0001185701       -5.934483E-05        3.557506E-10
9.100000        5.922538E-05       -0.0001185702       -5.934483E-05        3.557506E-10
9.110000        5.922551E-05       -0.0001185703       -5.934484E-05        3.557506E-10
9.120000        5.922565E-05       -0.0001185705       -5.934484E-05        3.557506E-10
9.130000        5.922580E-05       -0.0001185706       -5.934484E-05        3.557506E-10
9.140000        5.922596E-05       -0.0001185708       -5.934484E-05        3.557506E-10
9.150000        5.922613E-05       -0.0001185710       -5.934484E-05        3.557506E-10
9.160000        5.922630E-05       -0.0001185711       -5.934484E-05        3.557506E-10
9.170000        5.922647E-05       -0.0001185713       -5.934484E-05        3.557506E-10
9.180000        5.922666E-05       -0.0001185715       -5.934484E-05        3.557506E-10
9.190000        5.922684E-05       -0.0001185717       -5.934484E-05        3.557506E-10
9.200000        5.922703E-05       -0.0001185719       -5.934484E-05        3.557506E-10
9.210000        5.922723E-05       -0.0001185721       -5.934484E-05        3.557506E-10
9.220000        5.922743E-05       -0.0001185723       -5.934484E-05        3.557506E-10
9.230000        5.922762E-05       -0.0001185725       -5.934484E-05        3.557506E-10
9.240000        5.922782E-05       -0.0001185727       -5.934484E-05        3.557506E-10
9.250000        5.922802E-05       -0.0001185729       -5.934484E-05        3.557506E-10
9.260000        5.922822E-05       -0.0001185731       -5.934484E-05        3.557506E-10
9.270000        5.922841E-05       -0.0001185733       -5.934484E-05        3.557506E-10
9.280000        5.922861E-05       -0.0001185734       -5.934484E-05        3.557506E-10
9.290000        5.922880E-05       -0.0001185736       -5.934484E-05        3.557506E-10
9.300000        5.922898E-05       -0.0001185738       -5.934484E-05        3.557506E-10
9.310000        5.922916E-05       -0.0001185740       -5.934484E-05        3.557506E-10
9.320000        5.922934E-05       -0.0001185742       -5.934484E-05        3.557506E-10
9.330000        5.922951E-05       -0.0001185744       -5.934484E-05        3.557506E-10
9.340000        5.922967E-05       -0.0001185745       -5.934484E-05        3.557506E-10
9.350000        5.922983E-05       -0.0001185747       -5.934484E-05        3.557506E-10
9.360000        5.922998E-05       -0.0001185748       -5.934484E-05        3.557506E-10
9.370000        5.923012E-05       -0.0001185750       -5.934484E-05        3.557506E-10
9.380000        5.923025E-05       -0.0001185751       -5.934484E-05        3.557506E-10
9.390000        5.923037E-05       -0.0001185752       -5.934484E-05        3.557506E-10
9.400000        5.923048E-05       -0.0001185753       -5.934484E-05        3.557506E-10
9.410000        5.923058E-05       -0.0001185754       -5.934484E-05        3.557506E-10
9.420000        5.923067E-05       -0.0001185755       -5.934484E-05        3.557506E-10
9.430000        5.923074E-05       -0.0001185756       -5.934484E-05        3.557506E-10
9.440000        5.923081E-05       -0.0001185757       -5.934484E-05        3.557506E-10
9.450000        5.923086E-05       -0.0001185757       -5.934484E-05        3.557506E-10
9.460000        5.923091E-05       -0.0001185757       -5.934484E-05        3.557506E-10
9.470000        5.923094E-05       -0.0001185758       -5.934484E-05        3.557506E-10
9.480000        5.923095E-05       -0.0001185758       -5.934484E-05        3.557506E-10
9.490000        5.923096E-05       -0.0001185758       -5.934484E-05        3.557506E-10
9.500000        5.923095E-05       -0.0001185758       -5.934484E-05        3.557506E-10
9.510000        5.923093E-05       -0.0001185758       -5.934484E-05        3.557506E-10
9.520000        5.923090E-05       -0.0001185757       -5.934484E-05        3.557506E-10
9.530000        5.923085E-05       -0.0001185757       -5.934484E-05        3.557506E-10
9.540000        5.923079E-05       -0.0001185756       -5.934484E-05        3.557506E-10
9.550000        5.923073E-05       -0.0001185756       -5.934484E-05        3.557506E-10
9.560000        5.923065E-05       -0.0001185755       -5.934484E-05        3.557506E-10
9.570000        5.923055E-05       -0.0001185754       -5.934484E-05        3.557506E-10
9.580000        5.923045E-05       -0.0001185753       -5.934484E-05        3.557506E-10
9.590000        5.923034E-05       -0.0001185752       -5.934484E-05        3.557506E-10
9.600000        5.923022E-05       -0.0001185751       -5.934484E-05        3.557506E-10
9.610000        5.923008E-05       -0.0001185749       -5.934484E-05        3.557506E-10
9.620000        5.922994E-05       -0.0001185748       -5.934484E-05        3.557506E-10
9.630000        5.922979E-05       -0.0001185746       -5.934484E-05        3.557506E-10
9.640000        5.922963E-05       -0.0001185745       -5.934484E-05        3.557506E-10
9.650000        5.922947E-05       -0.0001185743       -5.934484E-05        3.557506E-10
9.660000        5.922930E-05       -0.0001185741       -5.934484E-05        3.557506E-10
9.670000        5.922912E-05       -0.0001185740       -5.934484E-05        3.557506E-10
9.680000        5.922893E-05       -0.0001185738       -5.934484E-05        3.557506E-10
9.690000        5.922875E-05       -0.0001185736       -5.934484E-05        3.557506E-10
9.700000        5.922856E-05       -0.0001185734       -5.934484E-05        3.557506E-10
9.710000        5.922836E-05       -0.0001185732       -5.934484E-05        3.557506E-10
9.720000        5.922817E-05       -0.0001185730       -5.934484E-05        3.557506E-10
9.730000        5.922797E-05       -0.0001185728       -5.934484E-05        3.557506E-10
9.740000        5.922777E-05       -0.0001185726       -5.934484E-05        3.557506E-10
9.750000        5.922757E-05       -0.0001185724       -5.934484E-05        3.557506E-10
9.760000        5.922737E-05       -0.0001185722       -5.934484E-05        3.557506E-10
9.770000        5.922718E-05       -0.0001185720       -5.934484E-05        3.557506E-10
9.780000        5.922698E-05       -0.0001185718       -5.934484E-05        3.557506E-10
9.790000        5.922679E-05       -0.0001185716       -5.934484E-05        3.557506E-10
9.800000        5.922661E-05       -0.0001185714       -5.934484E-05        3.557506E-10
9.810000        5.922643E-05       -0.0001185713       -5.934484E-05        3.557506E-10
9.820000        5.922625E-05       -0.0001185711       -5.934484E-05        3.557506E-10
9.830000        5.922608E-05       -0.0001185709       -5.934484E-05        3.557506E-10
9.840000        5.922592E-05       -0.0001185708       -5.934484E-05        3.557506E-10
9.850000        5.922576E-05       -0.0001185706       -5.934484E-05        3.557506E-10
9.860000        5.922562E-05       -0.0001185705       -5.934484E-05        3.557506E-10
9.870000        5.922548E-05       -0.0001185703       -5.934483E-05        3.557506E-10
9.880000        5.922535E-05       -0.0001185702       -5.934483E-05        3.557506E-10
9.890000        5.922523E-05       -0.0001185701       -5.934483E-05        3.557506E-10
9.900000        5.922512E-05       -0.0001185700       -5.934483E-05        3.557506E-10
9.910000        5.922502E-05       -0.0001185699       -5.934483E-05        3.557506E-10
9.920000        5.922493E-05       -0.0001185698       -5.934483E-05        3.557506E-10
9.930000        5.922485E-05       -0.0001185697       -5.934483E-05        3.557506E-10
9.940000        5.922479E-05       -0.0001185696       -5.934483E-05        3.557506E-10
9.950000        5.922474E-05       -0.0001185696       -5.934483E-05        3.557506E-10
9.960000        5.922469E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.970000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.980000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
9.990000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
10.00000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
