#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
2.53800           -0.963850           -0.259172             0.00000            0.998087
2.54000           -0.960509           -0.271305             0.00000            0.998090
2.54200           -0.957016           -0.283395             0.00000            0.998094
2.54400           -0.953370           -0.295439             0.00000            0.998097
2.54600           -0.949573           -0.307437             0.00000            0.998101
2.54800           -0.945625           -0.319386             0.00000            0.998105
2.55000           -0.941527           -0.331284             0.00000            0.998109
2.55200           -0.937279           -0.343129             0.00000            0.998113
2.55400           -0.932883           -0.354920             0.00000            0.998117
2.55600           -0.928338           -0.366655             0.00000            0.998122
2.55800           -0.923646           -0.378331             0.00000            0.998126
2.56000           -0.918807           -0.389947             0.00000            0.998131
2.56200           -0.913823           -0.401502             0.00000            0.998136
2.56400           -0.908693           -0.412992             0.00000            0.998141
2.56600           -0.903419           -0.424417             0.00000            0.998146
2.56800           -0.898001           -0.435775             0.00000            0.998151
2.57000           -0.892441           -0.447064             0.00000            0.998157
2.57200           -0.886739           -0.458281             0.00000            0.998162
2.57400           -0.880897           -0.469426             0.00000            0.998168
2.57600           -0.874914           -0.480496             0.00000            0.998174
2.57800           -0.868793           -0.491490             0.00000            0.998180
2.58000           -0.862533           -0.502406             0.00000            0.998186
2.58200           -0.856137           -0.513242             0.00000            0.998192
2.58400           -0.849605           -0.523996             0.00000            0.998199
2.58600           -0.842938           -0.534668             0.00000            0.998205
2.58800           -0.836137           -0.545254             0.00000            0.998212
2.59000           -0.829203           -0.555754             0.00000            0.998219
2.59200           -0.822138           -0.566166             0.00000            0.998225
2.59400           -0.814942           -0.576487             0.00000            0.998232
2.59600           -0.807617           -0.586718             0.00000            0.998240
2.59800           -0.800163           -0.596855             0.00000            0.998247
2.60000           -0.792583           -0.606897             0.00000            0.998254
2.60200           -0.784876           -0.616843             0.00000            0.998262
2.60400           -0.777045           -0.626691             0.00000            0.998269
2.60600           -0.769091           -0.636440             0.00000            0.998277
2.60800           -0.761015           -0.646088             0.00000            0.998285
2.61000           -0.752818           -0.655633             0.00000            0.998293
2.61200           -0.744501           -0.665074             0.00000            0.998301
2.61400           -0.736066           -0.674409             0.00000            0.998309
2.61600           -0.727515           -0.683638             0.00000            0.998318
2.61800           -0.718848           -0.692757             0.00000            0.998326
2.62000           -0.710067           -0.701767             0.00000            0.998335
2.62200           -0.701173           -0.710666             0.00000            0.998343
2.62400           -0.692168           -0.719452             0.00000            0.998352
2.62600           -0.683053           -0.728123             0.00000            0.998361
2.62800           -0.673829           -0.736680             0.00000            0.998370
2.63000           -0.664499           -0.745119             0.00000            0.998379
2.63200           -0.655063           -0.753440             0.00000            0.998388
2.63400           -0.645524           -0.761641             0.00000            0.998398
2.63600           -0.635881           -0.769722             0.00000            0.998407
2.63800           -0.626138           -0.777680             0.00000            0.998416
2.64000           -0.616296           -0.785515             0.00000            0.998426
2.64200           -0.606356           -0.793225             0.00000            0.998436
2.64400           -0.596320           -0.800810             0.00000            0.998446
2.64600           -0.586189           -0.808267             0.00000            0.998455
2.64800           -0.575965           -0.815597             0.00000            0.998465
2.65000           -0.565649           -0.822796             0.00000            0.998475
2.65200           -0.555244           -0.829866             0.00000            0.998486
2.65400           -0.544751           -0.836803             0.00000            0.998496
2.65600           -0.534172           -0.843608             0.00000            0.998506
2.65800           -0.523507           -0.850279             0.00000            0.998516
2.66000           -0.512760           -0.856816             0.00000            0.998527
2.66200           -0.501931           -0.863216             0.00000            0.998538
2.66400           -0.491023           -0.869480             0.00000            0.998548
2.66600           -0.480037           -0.875605             0.00000            0.998559
2.66800           -0.468975           -0.881592             0.00000            0.998570
2.67000           -0.457838           -0.887439             0.00000            0.998580
2.67200           -0.446629           -0.893145             0.00000            0.998591
2.67400           -0.435349           -0.898709             0.00000            0.998602
2.67600           -0.424000           -0.904131             0.00000            0.998613
2.67800           -0.412583           -0.909410             0.00000            0.998625
2.68000           -0.401102           -0.914544             0.00000            0.998636
2.68200           -0.389556           -0.919534             0.00000            0.998647
2.68400           -0.377949           -0.924377             0.00000            0.998658
2.68600           -0.366282           -0.929074             0.00000            0.998670
2.68800           -0.354557           -0.933624             0.00000            0.998681
2.69000           -0.342775           -0.938026             0.00000            0.998693
2.69200           -0.330940           -0.942279             0.00000            0.998704
2.69400           -0.319052           -0.946382             0.00000            0.998716
2.69600           -0.307113           -0.950336             0.00000            0.998727
2.69800           -0.295125           -0.954139             0.00000            0.998739
2.70000           -0.283091           -0.957790             0.00000            0.998751
2.70200           -0.271012           -0.961290             0.00000            0.998763
2.70400           -0.258890           -0.964638             0.00000            0.998774
2.70600           -0.246727           -0.967832             0.00000            0.998786
2.70800           -0.234525           -0.970874             0.00000            0.998798
2.71000           -0.222286           -0.973761             0.00000            0.998810
2.71200           -0.210011           -0.976494             0.00000            0.998822
2.71400           -0.197703           -0.979072             0.00000            0.998834
2.71600           -0.185364           -0.981496             0.00000            0.998846
2.71800           -0.172996           -0.983763             0.00000            0.998858
2.72000           -0.160600           -0.985875             0.00000            0.998870
2.72200           -0.148178           -0.987830             0.00000            0.998882
2.72400           -0.135733           -0.989629             0.00000            0.998894
2.72600           -0.123267           -0.991272             0.00000            0.998906
2.72800           -0.110781           -0.992757             0.00000            0.998919
2.73000          -0.0982776           -0.994085             0.00000            0.998931
2.73200          -0.0857586           -0.995255             0.00000            0.998943
2.73400          -0.0732260           -0.996268             0.00000            0.998955
2.73600          -0.0606817           -0.997123             0.00000            0.998967
2.73800          -0.0481279           -0.997820             0.00000            0.998980
2.74000          -0.0355665           -0.998359             0.00000            0.998992
2.74200          -0.0229994           -0.998739             0.00000            0.999004
2.74400          -0.0104286           -0.998962             0.00000            0.999016
2.74600          0.00214373           -0.999026             0.00000            0.999029
2.74800           0.0147158           -0.998933             0.00000            0.999041
2.75000           0.0272855           -0.998680             0.00000            0.999053
2.75200           0.0398509           -0.998270             0.00000            0.999065
2.75400           0.0524099           -0.997702             0.00000            0.999078
2.75600           0.0649607           -0.996976             0.00000            0.999090
2.75800           0.0775012           -0.996092             0.00000            0.999102
2.76000           0.0900294           -0.995050             0.00000            0.999114
2.76200            0.102543           -0.993850             0.00000            0.999126
2.76400            0.115041           -0.992494             0.00000            0.999139
2.76600            0.127521           -0.990980             0.00000            0.999151
2.76800            0.139980           -0.989309             0.00000            0.999163
2.77000            0.152417           -0.987482             0.00000            0.999175
2.77200            0.164830           -0.985498             0.00000            0.999187
2.77400            0.177217           -0.983358             0.00000            0.999199
2.77600            0.189576           -0.981063             0.00000            0.999211
2.77800            0.201905           -0.978612             0.00000            0.999223
2.78000            0.214202           -0.976006             0.00000            0.999235
2.78200            0.226465           -0.973246             0.00000            0.999247
2.78400            0.238692           -0.970332             0.00000            0.999259
2.78600            0.250881           -0.967265             0.00000            0.999271
2.78800            0.263031           -0.964044             0.00000            0.999283
2.79000            0.275139           -0.960671             0.00000            0.999295
2.79200            0.287204           -0.957145             0.00000            0.999306
2.79400            0.299223           -0.953469             0.00000            0.999318
2.79600            0.311195           -0.949641             0.00000            0.999330
2.79800            0.323117           -0.945663             0.00000            0.999341
2.80000            0.334988           -0.941535             0.00000            0.999353
2.80200            0.346807           -0.937259             0.00000            0.999364
2.80400            0.358570           -0.932834             0.00000            0.999376
2.80600            0.370277           -0.928262             0.00000            0.999387
2.80800            0.381925           -0.923542             0.00000            0.999399
2.81000            0.393513           -0.918677             0.00000            0.999410
2.81200            0.405039           -0.913666             0.00000            0.999421
2.81400            0.416500           -0.908511             0.00000            0.999432
2.81600            0.427896           -0.903212             0.00000            0.999443
2.81800            0.439223           -0.897770             0.00000            0.999454
2.82000            0.450482           -0.892187             0.00000            0.999465
2.82200            0.461669           -0.886462             0.00000            0.999476
2.82400            0.472783           -0.880597             0.00000            0.999487
2.82600            0.483823           -0.874592             0.00000            0.999498
2.82800            0.494785           -0.868450             0.00000            0.999508
2.83000            0.505670           -0.862169             0.00000            0.999519
2.83200            0.516475           -0.855753             0.00000            0.999530
2.83400            0.527198           -0.849201             0.00000            0.999540
2.83600            0.537837           -0.842515             0.00000            0.999550
2.83800            0.548392           -0.835696             0.00000            0.999561
2.84000            0.558860           -0.828745             0.00000            0.999571
2.84200            0.569239           -0.821662             0.00000            0.999581
2.84400            0.579528           -0.814450             0.00000            0.999591
2.84600            0.589726           -0.807109             0.00000            0.999601
2.84800            0.599831           -0.799640             0.00000            0.999611
2.85000            0.609841           -0.792045             0.00000            0.999620
2.85200            0.619754           -0.784325             0.00000            0.999630
2.85400            0.629569           -0.776480             0.00000            0.999640
2.85600            0.639285           -0.768513             0.00000            0.999649
2.85800            0.648900           -0.760425             0.00000            0.999659
2.86000            0.658412           -0.752216             0.00000            0.999668
2.86200            0.667820           -0.743888             0.00000            0.999677
2.86400            0.677123           -0.735443             0.00000            0.999686
2.86600            0.686319           -0.726882             0.00000            0.999695
2.86800            0.695406           -0.718205             0.00000            0.999704
2.87000            0.704383           -0.709415             0.00000            0.999713
2.87200            0.713249           -0.700513             0.00000            0.999721
2.87400            0.722002           -0.691500             0.00000            0.999730
2.87600            0.730641           -0.682378             0.00000            0.999738
2.87800            0.739164           -0.673149             0.00000            0.999746
2.88000            0.747571           -0.663812             0.00000            0.999755
2.88200            0.755860           -0.654371             0.00000            0.999763
2.88400            0.764029           -0.644827             0.00000            0.999771
2.88600            0.772077           -0.635180             0.00000            0.999778
2.88800            0.780004           -0.625433             0.00000            0.999786
2.89000            0.787807           -0.615588             0.00000            0.999794
2.89200            0.795485           -0.605645             0.00000            0.999801
2.89400            0.803038           -0.595606             0.00000            0.999809
2.89600            0.810464           -0.585473             0.00000            0.999816
2.89800            0.817762           -0.575248             0.00000            0.999823
2.90000            0.824931           -0.564932             0.00000            0.999830
2.90200            0.831970           -0.554527             0.00000            0.999837
2.90400            0.838877           -0.544034             0.00000            0.999843
2.90600            0.845651           -0.533455             0.00000            0.999850
2.90800            0.852292           -0.522791             0.00000            0.999856
2.91000            0.858799           -0.512046             0.00000            0.999863
2.91200            0.865169           -0.501219             0.00000            0.999869
2.91400            0.871403           -0.490313             0.00000            0.999875
2.91600            0.877499           -0.479330             0.00000            0.999881
2.91800            0.883457           -0.468271             0.00000            0.999887
2.92000            0.889275           -0.457138             0.00000            0.999892
2.92200            0.894953           -0.445932             0.00000            0.999898
2.92400            0.900489           -0.434657             0.00000            0.999903
2.92600            0.905883           -0.423312             0.00000            0.999909
2.92800            0.911134           -0.411901             0.00000            0.999914
2.93000            0.916241           -0.400425             0.00000            0.999919
2.93200            0.921203           -0.388885             0.00000            0.999924
2.93400            0.926020           -0.377284             0.00000            0.999928
2.93600            0.930690           -0.365624             0.00000            0.999933
2.93800            0.935214           -0.353906             0.00000            0.999937
2.94000            0.939590           -0.342131             0.00000            0.999941
2.94200            0.943817           -0.330303             0.00000            0.999946
2.94400            0.947896           -0.318423             0.00000            0.999949
2.94600            0.951824           -0.306492             0.00000            0.999953
2.94800            0.955602           -0.294513             0.00000            0.999957
2.95000            0.959230           -0.282487             0.00000            0.999960
2.95200            0.962706           -0.270417             0.00000            0.999964
2.95400            0.966030           -0.258304             0.00000            0.999967
2.95600            0.969201           -0.246151             0.00000            0.999970
2.95800            0.972219           -0.233958             0.00000            0.999973
2.96000            0.975084           -0.221728             0.00000            0.999976
2.96200            0.977794           -0.209464             0.00000            0.999979
2.96400            0.980351           -0.197166             0.00000            0.999981
2.96600            0.982752           -0.184837             0.00000            0.999983
2.96800            0.984998           -0.172480             0.00000            0.999986
2.97000            0.987089           -0.160094             0.00000            0.999988
2.97200            0.989024           -0.147684             0.00000            0.999989
2.97400            0.990803           -0.135250             0.00000            0.999991
2.97600            0.992425           -0.122795             0.00000            0.999993
2.97800            0.993890           -0.110320             0.00000            0.999994
2.98000            0.995199          -0.0978284             0.00000            0.999995
2.98200            0.996350          -0.0853209             0.00000            0.999997
2.98400            0.997344          -0.0728001             0.00000            0.999997
2.98600            0.998181          -0.0602677             0.00000            0.999998
2.98800            0.998859          -0.0477258             0.00000            0.999999
2.99000            0.999381          -0.0351763             0.00000            0.999999
2.99200            0.999744          -0.0226213             0.00000             1.00000
2.99400            0.999949          -0.0100628             0.00000             1.00000
2.99600            0.999997          0.00249740             0.00000             1.00000
2.99800            0.999887           0.0150572             0.00000             1.00000
3.00000            0.999618           0.0276146             0.00000             1.00000
3.00200            0.999192           0.0401676             0.00000            0.999999
3.00400            0.998608           0.0527143             0.00000            0.999999
3.00600            0.997867           0.0652526             0.00000            0.999998
3.00800            0.996967           0.0777807             0.00000            0.999997
3.01000            0.995911           0.0902964             0.00000            0.999996
3.01200            0.994697            0.102798             0.00000            0.999995
3.01400            0.993326            0.115283             0.00000            0.999993
3.01600            0.991798            0.127750             0.00000            0.999992
3.01800            0.990114            0.140197             0.00000            0.999990
3.02000            0.988273            0.152622             0.00000            0.999988
3.02200            0.986276            0.165023             0.00000            0.999987
3.02400            0.984123            0.177397             0.00000            0.999984
3.02600            0.981815            0.189744             0.00000            0.999982
3.02800            0.979352            0.202060             0.00000            0.999980
3.03000            0.976735            0.214345             0.00000            0.999977
3.03200            0.973963            0.226596             0.00000            0.999974
3.03400            0.971037            0.238811             0.00000            0.999972
3.03600            0.967958            0.250988             0.00000            0.999969
3.03800            0.964726            0.263126             0.00000            0.999965
3.04000            0.961341            0.275222             0.00000            0.999962
3.04200            0.957805            0.287275             0.00000            0.999959
3.04400            0.954118            0.299282             0.00000            0.999955
3.04600            0.950279            0.311242             0.00000            0.999951
3.04800            0.946291            0.323153             0.00000            0.999947
3.05000            0.942153            0.335013             0.00000            0.999943
3.05200            0.937867            0.346820             0.00000            0.999939
3.05400            0.933432            0.358572             0.00000            0.999935
3.05600            0.928850            0.370268             0.00000            0.999930
3.05800            0.924121            0.381905             0.00000            0.999926
3.06000            0.919247            0.393482             0.00000            0.999921
3.06200            0.914227            0.404996             0.00000            0.999916
3.06400            0.909062            0.416447             0.00000            0.999911
3.06600            0.903754            0.427832             0.00000            0.999906
3.06800            0.898304            0.439149             0.00000            0.999901
3.07000            0.892711            0.450397             0.00000            0.999895
3.07200            0.886977            0.461574             0.00000            0.999890
3.07400            0.881104            0.472677             0.00000            0.999884
3.07600            0.875091            0.483707             0.00000            0.999878
3.07800            0.868940            0.494659             0.00000            0.999872
3.08000            0.862651            0.505534             0.00000            0.999866
3.08200            0.856227            0.516329             0.00000            0.999860
3.08400            0.849667            0.527042             0.00000            0.999853
3.08600            0.842972            0.537672             0.00000            0.999847
3.08800            0.836145            0.548217             0.00000            0.999840
3.09000            0.829186            0.558675             0.00000            0.999833
3.09200            0.822095            0.569045             0.00000            0.999826
3.09400            0.814875            0.579325             0.00000            0.999819
3.09600            0.807526            0.589514             0.00000            0.999812
3.09800            0.800049            0.599609             0.00000            0.999805
3.10000            0.792446            0.609610             0.00000            0.999797
3.10200            0.784717            0.619515             0.00000            0.999790
3.10400            0.776865            0.629321             0.00000            0.999782
3.10600            0.768890            0.639028             0.00000            0.999774
3.10800            0.760793            0.648634             0.00000            0.999766
3.11000            0.752577            0.658138             0.00000            0.999758
3.11200            0.744241            0.667538             0.00000            0.999750
3.11400            0.735787            0.676832             0.00000            0.999742
3.11600            0.727218            0.686019             0.00000            0.999734
3.11800            0.718533            0.695098             0.00000            0.999725
3.12000            0.709735            0.704066             0.00000            0.999717
3.12200            0.700825            0.712924             0.00000            0.999708
3.12400            0.691804            0.721669             0.00000            0.999699
3.12600            0.682673            0.730300             0.00000            0.999690
3.12800            0.673435            0.738815             0.00000            0.999681
3.13000            0.664090            0.747214             0.00000            0.999672
3.13200            0.654640            0.755495             0.00000            0.999663
3.13400            0.645087            0.763656             0.00000            0.999654
3.13600            0.635432            0.771696             0.00000            0.999644
3.13800            0.625676            0.779614             0.00000            0.999635
3.14000            0.615822            0.787410             0.00000            0.999625
3.14200            0.605870            0.795080             0.00000            0.999615
3.14400            0.595822            0.802625             0.00000            0.999606
3.14600            0.585680            0.810043             0.00000            0.999596
3.14800            0.575446            0.817333             0.00000            0.999586
3.15000            0.565120            0.824494             0.00000            0.999576
3.15200            0.554706            0.831525             0.00000            0.999566
3.15400            0.544203            0.838423             0.00000            0.999555
3.15600            0.533614            0.845190             0.00000            0.999545
3.15800            0.522942            0.851823             0.00000            0.999535
3.16000            0.512186            0.858321             0.00000            0.999524
3.16200            0.501349            0.864683             0.00000            0.999514
3.16400            0.490433            0.870908             0.00000            0.999503
3.16600            0.479440            0.876996             0.00000            0.999492
3.16800            0.468370            0.882945             0.00000            0.999481
3.17000            0.457227            0.888755             0.00000            0.999471
3.17200            0.446011            0.894424             0.00000            0.999460
3.17400            0.434725            0.899951             0.00000            0.999449
3.17600            0.423370            0.905336             0.00000            0.999438
3.17800            0.411948            0.910578             0.00000            0.999426
3.18000            0.400461            0.915676             0.00000            0.999415
3.18200            0.388910            0.920629             0.00000            0.999404
3.18400            0.377298            0.925436             0.00000            0.999393
3.18600            0.365626            0.930097             0.00000            0.999381
3.18800            0.353897            0.934611             0.00000            0.999370
3.19000            0.342111            0.938977             0.00000            0.999358
3.19200            0.330272            0.943194             0.00000            0.999347
3.19400            0.318380            0.947262             0.00000            0.999335
3.19600            0.306437            0.951180             0.00000            0.999324
3.19800            0.294446            0.954948             0.00000            0.999312
3.20000            0.282409            0.958565             0.00000            0.999300
3.20200            0.270327            0.962030             0.00000            0.999288
3.20400            0.258202            0.965342             0.00000            0.999277
3.20600            0.246036            0.968502             0.00000            0.999265
3.20800            0.233832            0.971509             0.00000            0.999253
3.21000            0.221590            0.974362             0.00000            0.999241
3.21200            0.209313            0.977060             0.00000            0.999229
3.21400            0.197003            0.979604             0.00000            0.999217
3.21600            0.184662            0.981993             0.00000            0.999205
3.21800            0.172292            0.984227             0.00000            0.999193
3.22000            0.159894            0.986304             0.00000            0.999181
3.22200            0.147471            0.988226             0.00000            0.999169
3.22400            0.135025            0.989991             0.00000            0.999157
3.22600            0.122558            0.991599             0.00000            0.999145
3.22800            0.110071            0.993051             0.00000            0.999132
3.23000           0.0975661            0.994345             0.00000            0.999120
3.23200           0.0850462            0.995482             0.00000            0.999108
3.23400           0.0725129            0.996461             0.00000            0.999096
3.23600           0.0599680            0.997282             0.00000            0.999084
3.23800           0.0474137            0.997946             0.00000            0.999071
3.24000           0.0348518            0.998451             0.00000            0.999059
3.24200           0.0222845            0.998798             0.00000            0.999047
3.24400          0.00971357            0.998987             0.00000            0.999035
3.24600         -0.00285886            0.999018             0.00000            0.999022
3.24800          -0.0154308            0.998891             0.00000            0.999010
3.25000          -0.0280004            0.998605             0.00000            0.998998
3.25200          -0.0405655            0.998162             0.00000            0.998986
3.25400          -0.0531241            0.997560             0.00000            0.998973
3.25600          -0.0656744            0.996800             0.00000            0.998961
3.25800          -0.0782143            0.995882             0.00000            0.998949
3.26000          -0.0907417            0.994807             0.00000            0.998937
3.26200           -0.103255            0.993574             0.00000            0.998925
3.26400           -0.115752            0.992183             0.00000            0.998912
3.26600           -0.128230            0.990636             0.00000            0.998900
3.26800           -0.140688            0.988931             0.00000            0.998888
3.27000           -0.153124            0.987070             0.00000            0.998876
3.27200           -0.165535            0.985052             0.00000            0.998864
3.27400           -0.177921            0.982878             0.00000            0.998852
3.27600           -0.190278            0.980548             0.00000            0.998840
3.27800           -0.202605            0.978064             0.00000            0.998828
3.28000           -0.214900            0.975424             0.00000            0.998816
3.28200           -0.227160            0.972629             0.00000            0.998804
3.28400           -0.239385            0.969680             0.00000            0.998792
3.28600           -0.251572            0.966578             0.00000            0.998780
3.28800           -0.263719            0.963323             0.00000            0.998768
3.29000           -0.275824            0.959914             0.00000            0.998756
3.29200           -0.287886            0.956354             0.00000            0.998745
3.29400           -0.299901            0.952642             0.00000            0.998733
3.29600           -0.311870            0.948779             0.00000            0.998721
3.29800           -0.323789            0.944766             0.00000            0.998710
3.30000           -0.335656            0.940603             0.00000            0.998698
3.30200           -0.347470            0.936290             0.00000            0.998687
3.30400           -0.359230            0.931830             0.00000            0.998675
3.30600           -0.370932            0.927221             0.00000            0.998664
3.30800           -0.382575            0.922466             0.00000            0.998652
3.31000           -0.394158            0.917564             0.00000            0.998641
3.31200           -0.405678            0.912517             0.00000            0.998630
3.31400           -0.417134            0.907325             0.00000            0.998619
3.31600           -0.428524            0.901989             0.00000            0.998608
3.31800           -0.439846            0.896510             0.00000            0.998597
3.32000           -0.451098            0.890889             0.00000            0.998586
3.32200           -0.462279            0.885127             0.00000            0.998575
3.32400           -0.473386            0.879225             0.00000            0.998564
3.32600           -0.484418            0.873183             0.00000            0.998553
3.32800           -0.495374            0.867002             0.00000            0.998543
3.33000           -0.506250            0.860684             0.00000            0.998532
3.33200           -0.517047            0.854229             0.00000            0.998522
3.33400           -0.527761            0.847639             0.00000            0.998511
3.33600           -0.538392            0.840915             0.00000            0.998501
3.33800           -0.548937            0.834057             0.00000            0.998491
3.34000           -0.559396            0.827067             0.00000            0.998480
3.34200           -0.569765            0.819945             0.00000            0.998470
3.34400           -0.580045            0.812694             0.00000            0.998460
3.34600           -0.590232            0.805313             0.00000            0.998450
3.34800           -0.600325            0.797805             0.00000            0.998440
3.35000           -0.610323            0.790170             0.00000            0.998431
3.35200           -0.620225            0.782410             0.00000            0.998421
3.35400           -0.630028            0.774526             0.00000            0.998412
3.35600           -0.639731            0.766519             0.00000            0.998402
3.35800           -0.649332            0.758390             0.00000            0.998393
3.36000           -0.658831            0.750141             0.00000            0.998384
3.36200           -0.668225            0.741773             0.00000            0.998374
3.36400           -0.677513            0.733287             0.00000            0.998365
3.36600           -0.686693            0.724685             0.00000            0.998356
3.36800           -0.695765            0.715967             0.00000            0.998348
3.37000           -0.704726            0.707137             0.00000            0.998339
3.37200           -0.713575            0.698193             0.00000            0.998330
3.37400           -0.722311            0.689140             0.00000            0.998322
3.37600           -0.730932            0.679976             0.00000            0.998313
3.37800           -0.739437            0.670705             0.00000            0.998305
3.38000           -0.747825            0.661327             0.00000            0.998297
3.38200           -0.756095            0.651845             0.00000            0.998289
3.38400           -0.764244            0.642259             0.00000            0.998281
3.38600           -0.772272            0.632571             0.00000            0.998273
3.38800           -0.780177            0.622782             0.00000            0.998265
3.39000           -0.787958            0.612895             0.00000            0.998258
3.39200           -0.795615            0.602910             0.00000            0.998250
3.39400           -0.803145            0.592830             0.00000            0.998243
3.39600           -0.810547            0.582656             0.00000            0.998236
3.39800           -0.817821            0.572389             0.00000            0.998229
3.40000           -0.824965            0.562031             0.00000            0.998222
3.40200           -0.831979            0.551584             0.00000            0.998215
3.40400           -0.838860            0.541049             0.00000            0.998208
3.40600           -0.845607            0.530429             0.00000            0.998202
3.40800           -0.852221            0.519724             0.00000            0.998195
3.41000           -0.858699            0.508937             0.00000            0.998189
3.41200           -0.865041            0.498069             0.00000            0.998183
3.41400           -0.871246            0.487122             0.00000            0.998177
3.41600           -0.877312            0.476098             0.00000            0.998171
3.41800           -0.883239            0.464997             0.00000            0.998165
3.42000           -0.889026            0.453824             0.00000            0.998160
3.42200           -0.894671            0.442578             0.00000            0.998154
3.42400           -0.900175            0.431261             0.00000            0.998149
3.42600           -0.905535            0.419877             0.00000            0.998143
3.42800           -0.910752            0.408425             0.00000            0.998138
3.43000           -0.915824            0.396909             0.00000            0.998133
3.43200           -0.920751            0.385330             0.00000            0.998129
3.43400           -0.925531            0.373689             0.00000            0.998124
3.43600           -0.930165            0.361990             0.00000            0.998120
3.43800           -0.934650            0.350232             0.00000            0.998115
3.44000           -0.938988            0.338419             0.00000            0.998111
3.44200           -0.943176            0.326553             0.00000            0.998107
3.44400           -0.947214            0.314634             0.00000            0.998103
3.44600           -0.951102            0.302666             0.00000            0.998099
3.44800           -0.954839            0.290649             0.00000            0.998096
3.45000           -0.958424            0.278587             0.00000            0.998092
3.45200           -0.961857            0.266480             0.00000            0.998089
3.45400           -0.965138            0.254330             0.00000            0.998086
3.45600           -0.968265            0.242141             0.00000            0.998083
3.45800           -0.971238            0.229913             0.00000            0.998080
3.46000           -0.974057            0.217648             0.00000            0.998077
3.46200           -0.976721            0.205349             0.00000            0.998074
3.46400           -0.979230            0.193017             0.00000            0.998072
3.46600           -0.981584            0.180654             0.00000            0.998070
3.46800           -0.983782            0.168263             0.00000            0.998067
3.47000           -0.985823            0.155845             0.00000            0.998065
3.47200           -0.987708            0.143403             0.00000            0.998064
3.47400           -0.989436            0.130937             0.00000            0.998062
3.47600           -0.991007            0.118451             0.00000            0.998060
3.47800           -0.992420            0.105946             0.00000            0.998059
3.48000           -0.993676           0.0934241             0.00000            0.998058
3.48200           -0.994774           0.0808874             0.00000            0.998057
3.48400           -0.995714           0.0683378             0.00000            0.998056
3.48600           -0.996495           0.0557774             0.00000            0.998055
3.48800           -0.997119           0.0432082             0.00000            0.998055
3.49000           -0.997584           0.0306320             0.00000            0.998054
3.49200           -0.997891           0.0180510             0.00000            0.998054
3.49400           -0.998039          0.00546714             0.00000            0.998054
3.49600           -0.998028         -0.00711760             0.00000            0.998054
3.49800           -0.997859          -0.0197012             0.00000            0.998054
3.50000           -0.997532          -0.0322817             0.00000            0.998054
3.50200           -0.997046          -0.0448570             0.00000            0.998055
3.50400           -0.996402          -0.0574253             0.00000            0.998055
3.50600           -0.995599          -0.0699844             0.00000            0.998056
3.50800           -0.994639          -0.0825324             0.00000            0.998057
3.51000           -0.993520          -0.0950672             0.00000            0.998058
3.51200           -0.992244           -0.107587             0.00000            0.998059
3.51400           -0.990810           -0.120090             0.00000            0.998061
3.51600           -0.989218           -0.132573             0.00000            0.998062
3.51800           -0.987470           -0.145036             0.00000            0.998064
3.52000           -0.985564           -0.157475             0.00000            0.998066
3.52200           -0.983503           -0.169890             0.00000            0.998068
3.52400           -0.981284           -0.182277             0.00000            0.998070
3.52600           -0.978910           -0.194636             0.00000            0.998073
3.52800           -0.976381           -0.206964             0.00000            0.998075
3.53000           -0.973696           -0.219258             0.00000            0.998078
3.53200           -0.970857           -0.231518             0.00000            0.998080
3.53400           -0.967864           -0.243742             0.00000            0.998083
3.53600           -0.964717           -0.255926             0.00000            0.998086
3.53800           -0.961416           -0.268070             0.00000            0.998090
3.54000           -0.957963           -0.280171             0.00000            0.998093
3.54200           -0.954358           -0.292228             0.00000            0.998097
3.54400           -0.950601           -0.304238             0.00000            0.998100
3.54600           -0.946694           -0.316200             0.00000            0.998104
3.54800           -0.942636           -0.328112             0.00000            0.998108
3.55000           -0.938428           -0.339972             0.00000            0.998112
3.55200           -0.934071           -0.351778             0.00000            0.998116
3.55400           -0.929566           -0.363527             0.00000            0.998121
3.55600           -0.924913           -0.375220             0.00000            0.998125
3.55800           -0.920114           -0.386852             0.00000            0.998130
3.56000           -0.915168           -0.398423             0.00000            0.998135
