#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
5.33000           -0.523493            0.850215             0.00000            0.998454
5.34000           -0.575950            0.815528             0.00000            0.998401
5.35000           -0.626124            0.777607             0.00000            0.998350
5.36000           -0.673814            0.736602             0.00000            0.998302
5.37000           -0.718831            0.692675             0.00000            0.998256
5.38000           -0.760996            0.645999             0.00000            0.998214
5.39000           -0.800142            0.596761             0.00000            0.998174
5.40000           -0.836113            0.545155             0.00000            0.998137
5.41000           -0.868765            0.491385             0.00000            0.998104
5.42000           -0.897970            0.435665             0.00000            0.998075
5.43000           -0.923610            0.378215             0.00000            0.998049
5.44000           -0.945583            0.319264             0.00000            0.998026
5.45000           -0.963803            0.259045             0.00000            0.998008
5.46000           -0.978196            0.197798             0.00000            0.997993
5.47000           -0.988705            0.135766             0.00000            0.997983
5.48000           -0.995288           0.0731949             0.00000            0.997976
5.49000           -0.997920           0.0103329             0.00000            0.997973
5.50000           -0.996589          -0.0525701             0.00000            0.997975
5.51000           -0.991301           -0.115264             0.00000            0.997980
5.52000           -0.982078           -0.177501             0.00000            0.997989
5.53000           -0.968954           -0.239033             0.00000            0.998003
5.54000           -0.951984           -0.299616             0.00000            0.998020
5.55000           -0.931235           -0.359009             0.00000            0.998041
5.56000           -0.906788           -0.416977             0.00000            0.998066
5.57000           -0.878743           -0.473290             0.00000            0.998094
5.58000           -0.847209           -0.527724             0.00000            0.998126
5.59000           -0.812313           -0.580064             0.00000            0.998162
5.60000           -0.774193           -0.630102             0.00000            0.998200
5.61000           -0.733001           -0.677640             0.00000            0.998242
5.62000           -0.688901           -0.722489             0.00000            0.998287
5.63000           -0.642069           -0.764473             0.00000            0.998334
5.64000           -0.592689           -0.803424             0.00000            0.998384
5.65000           -0.540960           -0.839189             0.00000            0.998437
5.66000           -0.487085           -0.871627             0.00000            0.998491
5.67000           -0.431279           -0.900609             0.00000            0.998548
5.68000           -0.373764           -0.926021             0.00000            0.998606
5.69000           -0.314768           -0.947763             0.00000            0.998666
5.70000           -0.254524           -0.965750             0.00000            0.998727
5.71000           -0.193272           -0.979911             0.00000            0.998789
5.72000           -0.131254           -0.990191             0.00000            0.998852
5.73000          -0.0687168           -0.996549             0.00000            0.998915
5.74000         -0.00590734           -0.998962             0.00000            0.998979
5.75000           0.0569255           -0.997420             0.00000            0.999043
5.76000            0.119533           -0.991930             0.00000            0.999106
5.77000            0.181668           -0.982515             0.00000            0.999169
5.78000            0.243084           -0.969213             0.00000            0.999232
5.79000            0.303538           -0.952077             0.00000            0.999293
5.80000            0.362792           -0.931176             0.00000            0.999353
5.81000            0.420611           -0.906592             0.00000            0.999412
5.82000            0.476767           -0.878425             0.00000            0.999468
5.83000            0.531039           -0.846785             0.00000            0.999523
5.84000            0.583212           -0.811798             0.00000            0.999576
5.85000            0.633081           -0.773604             0.00000            0.999627
5.86000            0.680448           -0.732353             0.00000            0.999675
5.87000            0.725127           -0.688209             0.00000            0.999720
5.88000            0.766942           -0.641346             0.00000            0.999763
5.89000            0.805728           -0.591951             0.00000            0.999802
5.90000            0.841332           -0.540218             0.00000            0.999838
5.91000            0.873615           -0.486353             0.00000            0.999871
5.92000            0.902448           -0.430567             0.00000            0.999900
5.93000            0.927719           -0.373081             0.00000            0.999926
5.94000            0.949327           -0.314122             0.00000            0.999948
5.95000            0.967189           -0.253924             0.00000            0.999966
5.96000            0.981233           -0.192723             0.00000            0.999980
5.97000            0.991404           -0.130762             0.00000            0.999990
5.98000            0.997662          -0.0682847             0.00000            0.999997
5.99000            0.999984         -0.00553784             0.00000            0.999999
6.00000            0.998358           0.0572308             0.00000            0.999997
6.01000            0.992793            0.119774             0.00000            0.999992
6.02000            0.983309            0.181844             0.00000            0.999982
6.03000            0.969945            0.243196             0.00000            0.999968
6.04000            0.952752            0.303589             0.00000            0.999951
6.05000            0.931798            0.362783             0.00000            0.999930
6.06000            0.907167            0.420545             0.00000            0.999905
6.07000            0.878954            0.476647             0.00000            0.999876
6.08000            0.847271            0.530867             0.00000            0.999844
6.09000            0.812243            0.582991             0.00000            0.999809
6.10000            0.774007            0.632813             0.00000            0.999770
6.11000            0.732715            0.680136             0.00000            0.999728
6.12000            0.688528            0.724773             0.00000            0.999683
6.13000            0.641622            0.766546             0.00000            0.999636
6.14000            0.592180            0.805291             0.00000            0.999585
6.15000            0.540399            0.840854             0.00000            0.999533
6.16000            0.486482            0.873093             0.00000            0.999478
6.17000            0.430642            0.901882             0.00000            0.999422
6.18000            0.373100            0.927105             0.00000            0.999363
6.19000            0.314082            0.948662             0.00000            0.999304
6.20000            0.253822            0.966468             0.00000            0.999242
6.21000            0.192559            0.980450             0.00000            0.999180
6.22000            0.130533            0.990554             0.00000            0.999117
6.23000           0.0679909            0.996738             0.00000            0.999054
6.24000          0.00517971            0.998977             0.00000            0.998990
6.25000          -0.0576520            0.997262             0.00000            0.998927
6.26000           -0.120255            0.991598             0.00000            0.998863
6.27000           -0.182383            0.982007             0.00000            0.998800
6.28000           -0.243787            0.968527             0.00000            0.998738
6.29000           -0.304226            0.951210             0.00000            0.998677
6.30000           -0.363460            0.930125             0.00000            0.998617
6.31000           -0.421253            0.905353             0.00000            0.998558
6.32000           -0.477377            0.876992             0.00000            0.998501
6.33000           -0.531608            0.845155             0.00000            0.998446
6.34000           -0.583731            0.809967             0.00000            0.998393
6.35000           -0.633539            0.771567             0.00000            0.998343
6.36000           -0.680835            0.730107             0.00000            0.998295
6.37000           -0.725430            0.685751             0.00000            0.998250
6.38000           -0.767147            0.638674             0.00000            0.998207
6.39000           -0.805819            0.589062             0.00000            0.998168
6.40000           -0.841295            0.537114             0.00000            0.998132
6.41000           -0.873431            0.483033             0.00000            0.998099
6.42000           -0.902100            0.427035             0.00000            0.998070
6.43000           -0.927189            0.369343             0.00000            0.998045
6.44000           -0.948597            0.310184             0.00000            0.998023
6.45000           -0.966239            0.249793             0.00000            0.998005
6.46000           -0.980045            0.188411             0.00000            0.997991
6.47000           -0.989959            0.126281             0.00000            0.997981
6.48000           -0.995943           0.0636495             0.00000            0.997975
6.49000           -0.997973         0.000765181             0.00000            0.997973
6.50000           -0.996040          -0.0621222             0.00000            0.997975
6.51000           -0.990152           -0.124763             0.00000            0.997981
6.52000           -0.980332           -0.186908             0.00000            0.997991
6.53000           -0.966621           -0.248311             0.00000            0.998005
6.54000           -0.949071           -0.308729             0.00000            0.998023
6.55000           -0.927754           -0.367920             0.00000            0.998044
6.56000           -0.902753           -0.425652             0.00000            0.998070
6.57000           -0.874170           -0.481693             0.00000            0.998099
6.58000           -0.842116           -0.535823             0.00000            0.998131
6.59000           -0.806721           -0.587826             0.00000            0.998167
6.60000           -0.768124           -0.637496             0.00000            0.998206
6.61000           -0.726479           -0.684637             0.00000            0.998248
6.62000           -0.681952           -0.729062             0.00000            0.998293
6.63000           -0.634720           -0.770595             0.00000            0.998341
6.64000           -0.584970           -0.809071             0.00000            0.998392
6.65000           -0.532901           -0.844339             0.00000            0.998445
6.66000           -0.478719           -0.876259             0.00000            0.998500
6.67000           -0.422639           -0.904705             0.00000            0.998556
6.68000           -0.364883           -0.929565             0.00000            0.998615
6.69000           -0.305682           -0.950742             0.00000            0.998675
6.70000           -0.245269           -0.968151             0.00000            0.998736
6.71000           -0.183885           -0.981725             0.00000            0.998798
6.72000           -0.121773           -0.991411             0.00000            0.998861
6.73000          -0.0591778           -0.997170             0.00000            0.998925
6.74000          0.00365126           -0.998982             0.00000            0.998989
6.75000           0.0664659           -0.996839             0.00000            0.999052
6.76000            0.129018           -0.990751             0.00000            0.999116
6.77000            0.191059           -0.980742             0.00000            0.999179
6.78000            0.252344           -0.966853             0.00000            0.999241
6.79000            0.312631           -0.949140             0.00000            0.999302
6.80000            0.371682           -0.927673             0.00000            0.999362
6.81000            0.429263           -0.902538             0.00000            0.999420
6.82000            0.485146           -0.873834             0.00000            0.999477
6.83000            0.539113           -0.841677             0.00000            0.999531
6.84000            0.590948           -0.806194             0.00000            0.999584
6.85000            0.640449           -0.767524             0.00000            0.999634
6.86000            0.687419           -0.725823             0.00000            0.999682
6.87000            0.731674           -0.681254             0.00000            0.999727
6.88000            0.773039           -0.633994             0.00000            0.999769
6.89000            0.811351           -0.584230             0.00000            0.999807
6.90000            0.846459           -0.532160             0.00000            0.999843
6.91000            0.878224           -0.477988             0.00000            0.999875
6.92000            0.906523           -0.421929             0.00000            0.999904
6.93000            0.931243           -0.364205             0.00000            0.999929
6.94000            0.952287           -0.305043             0.00000            0.999950
6.95000            0.969572           -0.244676             0.00000            0.999968
6.96000            0.983030           -0.183344             0.00000            0.999982
6.97000            0.992608           -0.121289             0.00000            0.999991
6.98000            0.998269          -0.0587546             0.00000            0.999997
6.99000            0.999991          0.00401149             0.00000            0.999999
7.00000            0.997765           0.0667618             0.00000            0.999997
7.01000            0.991602            0.129249             0.00000            0.999990
7.02000            0.981526            0.191225             0.00000            0.999980
7.03000            0.967575            0.252447             0.00000            0.999966
7.04000            0.949806            0.312673             0.00000            0.999948
7.05000            0.928288            0.371664             0.00000            0.999926
7.06000            0.903105            0.429189             0.00000            0.999901
7.07000            0.874357            0.485019             0.00000            0.999871
7.08000            0.842157            0.538934             0.00000            0.999839
7.09000            0.806632            0.590721             0.00000            0.999803
7.10000            0.767921            0.640175             0.00000            0.999764
7.11000            0.726178            0.687101             0.00000            0.999721
7.12000            0.681566            0.731314             0.00000            0.999676
7.13000            0.634262            0.772637             0.00000            0.999628
7.14000            0.584452            0.810907             0.00000            0.999577
7.15000            0.532333            0.845974             0.00000            0.999525
7.16000            0.478109            0.877696             0.00000            0.999470
7.17000            0.421996            0.905950             0.00000            0.999413
7.18000            0.364215            0.930622             0.00000            0.999354
7.19000            0.304993            0.951613             0.00000            0.999294
7.20000            0.244565            0.968842             0.00000            0.999233
7.21000            0.183170            0.982238             0.00000            0.999171
7.22000            0.121050            0.991747             0.00000            0.999108
7.23000           0.0584506            0.997333             0.00000            0.999044
7.24000         -0.00437971            0.998971             0.00000            0.998980
7.25000          -0.0671927            0.996654             0.00000            0.998917
7.26000           -0.129740            0.990392             0.00000            0.998853
7.27000           -0.191773            0.980207             0.00000            0.998790
7.28000           -0.253046            0.966140             0.00000            0.998728
7.29000           -0.313317            0.948245             0.00000            0.998667
7.30000           -0.372347            0.926593             0.00000            0.998607
7.31000           -0.429901            0.901269             0.00000            0.998549
7.32000           -0.485751            0.872372             0.00000            0.998492
7.33000           -0.539675            0.840017             0.00000            0.998438
7.34000           -0.591459            0.804331             0.00000            0.998385
7.35000           -0.640898            0.765456             0.00000            0.998335
7.36000           -0.687795            0.723544             0.00000            0.998288
7.37000           -0.731963            0.678762             0.00000            0.998243
7.38000           -0.773228            0.631288             0.00000            0.998201
7.39000           -0.811424            0.581308             0.00000            0.998162
7.40000           -0.846400            0.529022             0.00000            0.998127
7.41000           -0.878017            0.474636             0.00000            0.998095
7.42000           -0.906149            0.418366             0.00000            0.998066
7.43000           -0.930684            0.360435             0.00000            0.998041
7.44000           -0.951524            0.301074             0.00000            0.998020
7.45000           -0.968587            0.240517             0.00000            0.998003
7.46000           -0.981804            0.179005             0.00000            0.997989
7.47000           -0.991123            0.116783             0.00000            0.997980
7.48000           -0.996507           0.0540966             0.00000            0.997974
7.49000           -0.997934         -0.00880424             0.00000            0.997973
7.50000           -0.995399          -0.0716702             0.00000            0.997976
7.51000           -0.988911           -0.134252             0.00000            0.997982
7.52000           -0.978497           -0.196300             0.00000            0.997993
7.53000           -0.964197           -0.257569             0.00000            0.998007
7.54000           -0.946070           -0.317815             0.00000            0.998026
7.55000           -0.924187           -0.376800             0.00000            0.998048
7.56000           -0.898635           -0.434289             0.00000            0.998074
7.57000           -0.869516           -0.490053             0.00000            0.998103
7.58000           -0.836945           -0.543873             0.00000            0.998136
7.59000           -0.801054           -0.595535             0.00000            0.998173
7.60000           -0.761983           -0.644833             0.00000            0.998212
7.61000           -0.719889           -0.691573             0.00000            0.998255
7.62000           -0.674939           -0.735569             0.00000            0.998300
7.63000           -0.627312           -0.776647             0.00000            0.998349
7.64000           -0.577196           -0.814645             0.00000            0.998400
7.65000           -0.524792           -0.849412             0.00000            0.998453
7.66000           -0.470307           -0.880812             0.00000            0.998508
7.67000           -0.413958           -0.908719             0.00000            0.998565
7.68000           -0.355968           -0.933026             0.00000            0.998624
7.69000           -0.296567           -0.953634             0.00000            0.998684
7.70000           -0.235991           -0.970464             0.00000            0.998745
7.71000           -0.174480           -0.983450             0.00000            0.998808
7.72000           -0.112278           -0.992540             0.00000            0.998871
7.73000          -0.0496318           -0.997701             0.00000            0.998934
7.74000           0.0132111           -0.998911             0.00000            0.998998
7.75000           0.0760018           -0.996167             0.00000            0.999062
7.76000            0.138492           -0.989480             0.00000            0.999125
7.77000            0.200434           -0.978878             0.00000            0.999188
7.78000            0.261583           -0.964404             0.00000            0.999250
7.79000            0.321697           -0.946115             0.00000            0.999311
7.80000            0.380539           -0.924084             0.00000            0.999371
7.81000            0.437876           -0.898400             0.00000            0.999429
7.82000            0.493483           -0.869164             0.00000            0.999485
7.83000            0.547138           -0.836492             0.00000            0.999539
7.84000            0.598632           -0.800514             0.00000            0.999592
7.85000            0.647760           -0.761374             0.00000            0.999641
7.86000            0.694329           -0.719225             0.00000            0.999689
7.87000            0.738155           -0.674235             0.00000            0.999733
7.88000            0.779066           -0.626582             0.00000            0.999775
7.89000            0.816900           -0.576455             0.00000            0.999813
7.90000            0.851508           -0.524051             0.00000            0.999848
7.91000            0.882754           -0.469579             0.00000            0.999880
7.92000            0.910515           -0.413252             0.00000            0.999908
7.93000            0.934682           -0.355294             0.00000            0.999932
7.94000            0.955159           -0.295934             0.00000            0.999953
7.95000            0.971867           -0.235405             0.00000            0.999970
7.96000            0.984738           -0.173947             0.00000            0.999983
7.97000            0.993723           -0.111803             0.00000            0.999992
7.98000            0.998785          -0.0492176             0.00000            0.999997
7.99000            0.999907           0.0135621             0.00000            0.999999
8.00000            0.997081           0.0762883             0.00000            0.999996
8.01000            0.990321            0.138713             0.00000            0.999989
8.02000            0.979653            0.200591             0.00000            0.999978
8.03000            0.965117            0.261677             0.00000            0.999963
8.04000            0.946773            0.321730             0.00000            0.999945
8.05000            0.924691            0.380513             0.00000            0.999922
8.06000            0.898960            0.437794             0.00000            0.999896
8.07000            0.869679            0.493347             0.00000            0.999867
8.08000            0.836965            0.546952             0.00000            0.999833
8.09000            0.800946            0.598397             0.00000            0.999797
8.10000            0.761764            0.647480             0.00000            0.999757
8.11000            0.719573            0.694005             0.00000            0.999714
8.12000            0.674541            0.737789             0.00000            0.999669
8.13000            0.626843            0.778658             0.00000            0.999620
8.14000            0.576669            0.816451             0.00000            0.999569
8.15000            0.524216            0.851017             0.00000            0.999516
8.16000            0.469692            0.882220             0.00000            0.999461
8.17000            0.413310            0.909936             0.00000            0.999404
8.18000            0.355295            0.934054             0.00000            0.999345
8.19000            0.295874            0.954478             0.00000            0.999285
8.20000            0.235284            0.971128             0.00000            0.999223
8.21000            0.173762            0.983936             0.00000            0.999161
8.22000            0.111554            0.992851             0.00000            0.999098
8.23000           0.0489034            0.997837             0.00000            0.999034
8.24000          -0.0139403            0.998873             0.00000            0.998971
8.25000          -0.0767289            0.995956             0.00000            0.998907
8.26000           -0.139214            0.989095             0.00000            0.998844
8.27000           -0.201147            0.978316             0.00000            0.998781
8.28000           -0.262284            0.963663             0.00000            0.998719
8.29000           -0.322381            0.945192             0.00000            0.998658
8.30000           -0.381201            0.922976             0.00000            0.998598
8.31000           -0.438511            0.897101             0.00000            0.998540
8.32000           -0.494082            0.867671             0.00000            0.998484
8.33000           -0.547694            0.834801             0.00000            0.998429
8.34000           -0.599135            0.798620             0.00000            0.998377
8.35000           -0.648199            0.759273             0.00000            0.998328
8.36000           -0.694693            0.716914             0.00000            0.998280
8.37000           -0.738431            0.671711             0.00000            0.998236
8.38000           -0.779239            0.623843             0.00000            0.998195
8.39000           -0.816955            0.573499             0.00000            0.998156
8.40000           -0.851429            0.520880             0.00000            0.998121
8.41000           -0.882523            0.466193             0.00000            0.998090
8.42000           -0.910115            0.409656             0.00000            0.998062
8.43000           -0.934094            0.351493             0.00000            0.998038
8.44000           -0.954365            0.291934             0.00000            0.998017
8.45000           -0.970847            0.231217             0.00000            0.998000
8.46000           -0.983474            0.169581             0.00000            0.997988
8.47000           -0.992197            0.107272             0.00000            0.997979
8.48000           -0.996980           0.0445372             0.00000            0.997974
8.49000           -0.997804          -0.0183745             0.00000            0.997973
8.50000           -0.994666          -0.0812132             0.00000            0.997976
8.51000           -0.987579           -0.143729             0.00000            0.997983
8.52000           -0.976571           -0.205675             0.00000            0.997994
8.53000           -0.961685           -0.266804             0.00000            0.998010
8.54000           -0.942982           -0.326874             0.00000            0.998029
8.55000           -0.920534           -0.385646             0.00000            0.998051
8.56000           -0.894433           -0.442887             0.00000            0.998078
8.57000           -0.864781           -0.498370             0.00000            0.998108
8.58000           -0.831697           -0.551875             0.00000            0.998141
8.59000           -0.795312           -0.603190             0.00000            0.998178
8.60000           -0.755771           -0.652112             0.00000            0.998218
8.61000           -0.713232           -0.698446             0.00000            0.998261
8.62000           -0.667863           -0.742009             0.00000            0.998307
8.63000           -0.619844           -0.782629             0.00000            0.998356
8.64000           -0.569368           -0.820145             0.00000            0.998407
8.65000           -0.516634           -0.854408             0.00000            0.998461
8.66000           -0.461851           -0.885284             0.00000            0.998516
8.67000           -0.405237           -0.912651             0.00000            0.998574
8.68000           -0.347018           -0.936401             0.00000            0.998633
8.69000           -0.287423           -0.956439             0.00000            0.998693
8.70000           -0.226689           -0.972689             0.00000            0.998755
8.71000           -0.165057           -0.985085             0.00000            0.998817
8.72000           -0.102772           -0.993579             0.00000            0.998880
8.73000          -0.0400796           -0.998140             0.00000            0.998944
8.74000           0.0227714           -0.998748             0.00000            0.999008
8.75000           0.0855324           -0.995403             0.00000            0.999071
8.76000            0.147955           -0.988119             0.00000            0.999135
8.77000            0.209792           -0.976925             0.00000            0.999197
8.78000            0.270799           -0.961866             0.00000            0.999259
8.79000            0.330735           -0.943003             0.00000            0.999320
8.80000            0.389363           -0.920410             0.00000            0.999379
8.81000            0.446451           -0.894179             0.00000            0.999437
8.82000            0.501775           -0.864412             0.00000            0.999493
8.83000            0.555115           -0.831229             0.00000            0.999547
8.84000            0.606262           -0.794761             0.00000            0.999599
8.85000            0.655013           -0.755152             0.00000            0.999649
8.86000            0.701177           -0.712561             0.00000            0.999695
8.87000            0.744570           -0.667154             0.00000            0.999739
8.88000            0.785023           -0.619112             0.00000            0.999780
8.89000            0.822376           -0.568626             0.00000            0.999818
8.90000            0.856481           -0.515894             0.00000            0.999853
8.91000            0.887205           -0.461125             0.00000            0.999884
8.92000            0.914426           -0.404536             0.00000            0.999912
8.93000            0.938037           -0.346349             0.00000            0.999936
8.94000            0.957946           -0.286796             0.00000            0.999956
8.95000            0.974073           -0.226111             0.00000            0.999972
8.96000            0.986356           -0.164533             0.00000            0.999985
8.97000            0.994746           -0.102305             0.00000            0.999993
8.98000            0.999210          -0.0396745             0.00000            0.999998
8.99000            0.999731           0.0231130             0.00000            0.999998
9.00000            0.996306           0.0858094             0.00000            0.999995
9.01000            0.988949            0.148167             0.00000            0.999987
9.02000            0.977690            0.209940             0.00000            0.999976
9.03000            0.962571            0.270884             0.00000            0.999961
9.04000            0.943653            0.330759             0.00000            0.999941
9.05000            0.921010            0.389329             0.00000            0.999918
9.06000            0.894732            0.446362             0.00000            0.999892
9.07000            0.864921            0.501632             0.00000            0.999862
9.08000            0.831695            0.554922             0.00000            0.999828
9.09000            0.795186            0.606021             0.00000            0.999791
9.10000            0.755536            0.654726             0.00000            0.999751
9.11000            0.712902            0.700846             0.00000            0.999707
9.12000            0.667452            0.744198             0.00000            0.999661
9.13000            0.619366            0.784609             0.00000            0.999613
9.14000            0.568832            0.821920             0.00000            0.999561
9.15000            0.516050            0.855983             0.00000            0.999508
9.16000            0.461229            0.886664             0.00000            0.999452
9.17000            0.404585            0.913839             0.00000            0.999395
9.18000            0.346341            0.937401             0.00000            0.999336
9.19000            0.286727            0.957256             0.00000            0.999275
9.20000            0.225979            0.973325             0.00000            0.999214
9.21000            0.164338            0.985544             0.00000            0.999151
9.22000            0.102046            0.993863             0.00000            0.999088
9.23000           0.0393501            0.998249             0.00000            0.999024
9.24000          -0.0235013            0.998684             0.00000            0.998961
9.25000          -0.0862597            0.995166             0.00000            0.998897
9.26000           -0.148677            0.987707             0.00000            0.998834
9.27000           -0.210505            0.976336             0.00000            0.998771
9.28000           -0.271499            0.961098             0.00000            0.998709
9.29000           -0.331417            0.942052             0.00000            0.998649
9.30000           -0.390022            0.919273             0.00000            0.998589
9.31000           -0.447082            0.892851             0.00000            0.998531
9.32000           -0.502369            0.862889             0.00000            0.998475
9.33000           -0.555665            0.829507             0.00000            0.998421
9.34000           -0.606757            0.792835             0.00000            0.998369
9.35000           -0.655442            0.753019             0.00000            0.998320
9.36000           -0.701528            0.710216             0.00000            0.998273
9.37000           -0.744831            0.664596             0.00000            0.998229
9.38000           -0.785179            0.616339             0.00000            0.998188
9.39000           -0.822411            0.565636             0.00000            0.998151
9.40000           -0.856380            0.512689             0.00000            0.998116
9.41000           -0.886949            0.457706             0.00000            0.998085
9.42000           -0.913998            0.400907             0.00000            0.998058
9.43000           -0.937419            0.342517             0.00000            0.998034
9.44000           -0.957118            0.282766             0.00000            0.998014
9.45000           -0.973018            0.221894             0.00000            0.997998
9.46000           -0.985054            0.160140             0.00000            0.997986
9.47000           -0.993179           0.0977499             0.00000            0.997977
9.48000           -0.997360           0.0349720             0.00000            0.997973
9.49000           -0.997582          -0.0279447             0.00000            0.997973
9.50000           -0.993842          -0.0907504             0.00000            0.997977
9.51000           -0.986156           -0.153196             0.00000            0.997985
9.52000           -0.974555           -0.215033             0.00000            0.997996
9.53000           -0.959084           -0.276016             0.00000            0.998012
9.54000           -0.939806           -0.335904             0.00000            0.998032
9.55000           -0.916797           -0.394458             0.00000            0.998055
9.56000           -0.890148           -0.451446             0.00000            0.998082
9.57000           -0.859966           -0.506643             0.00000            0.998112
9.58000           -0.826371           -0.559828             0.00000            0.998147
9.59000           -0.789496           -0.610792             0.00000            0.998184
9.60000           -0.749489           -0.659332             0.00000            0.998224
9.61000           -0.706508           -0.705256             0.00000            0.998268
9.62000           -0.660724           -0.748382             0.00000            0.998314
9.63000           -0.612319           -0.788540             0.00000            0.998364
9.64000           -0.561486           -0.825570             0.00000            0.998415
9.65000           -0.508426           -0.859327             0.00000            0.998469
9.66000           -0.453351           -0.889677             0.00000            0.998525
9.67000           -0.396478           -0.916500             0.00000            0.998582
9.68000           -0.338034           -0.939690             0.00000            0.998642
9.69000           -0.278251           -0.959157             0.00000            0.998702
9.70000           -0.217365           -0.974824             0.00000            0.998764
9.71000           -0.155618           -0.986629             0.00000            0.998827
9.72000          -0.0932547           -0.994527             0.00000            0.998890
9.73000          -0.0305221           -0.998487             0.00000            0.998953
9.74000           0.0323313           -0.998494             0.00000            0.999017
9.75000           0.0950567           -0.994548             0.00000            0.999081
9.76000            0.157406           -0.986667             0.00000            0.999144
9.77000            0.219132           -0.974882             0.00000            0.999207
9.78000            0.279992           -0.959240             0.00000            0.999268
9.79000            0.339744           -0.939804             0.00000            0.999329
9.80000            0.398153           -0.916652             0.00000            0.999388
9.81000            0.454987           -0.889875             0.00000            0.999446
9.82000            0.510023           -0.859581             0.00000            0.999501
9.83000            0.563043           -0.825889             0.00000            0.999555
9.84000            0.613838           -0.788934             0.00000            0.999607
9.85000            0.662208           -0.748861             0.00000            0.999656
9.86000            0.707961           -0.705830             0.00000            0.999702
9.87000            0.750918           -0.660010             0.00000            0.999746
9.88000            0.790909           -0.611584             0.00000            0.999786
9.89000            0.827777           -0.560743             0.00000            0.999824
9.90000            0.861376           -0.507688             0.00000            0.999858
9.91000            0.891574           -0.452628             0.00000            0.999888
9.92000            0.918253           -0.395781             0.00000            0.999915
9.93000            0.941307           -0.337372             0.00000            0.999939
9.94000            0.960645           -0.277631             0.00000            0.999958
9.95000            0.976191           -0.216794             0.00000            0.999974
9.96000            0.987884           -0.155101             0.00000            0.999986
9.97000            0.995679          -0.0927969             0.00000            0.999994
9.98000            0.999544          -0.0301261             0.00000            0.999998
9.99000            0.999464           0.0326635             0.00000            0.999998
10.0000            0.995440           0.0953243             0.00000            0.999994
