#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
1.186000        5.929819E-05       -0.0001186430       -5.934483E-05        3.557506E-10
1.187000        5.929889E-05       -0.0001186437       -5.934483E-05        3.557506E-10
1.188000        5.929958E-05       -0.0001186444       -5.934483E-05        3.557506E-10
1.189000        5.930028E-05       -0.0001186451       -5.934483E-05        3.557506E-10
1.190000        5.930097E-05       -0.0001186458       -5.934483E-05        3.557506E-10
1.191000        5.930167E-05       -0.0001186465       -5.934483E-05        3.557506E-10
1.192000        5.930238E-05       -0.0001186472       -5.934483E-05        3.557506E-10
1.193000        5.930308E-05       -0.0001186479       -5.934483E-05        3.557506E-10
1.194000        5.930378E-05       -0.0001186486       -5.934483E-05        3.557506E-10
1.195000        5.930449E-05       -0.0001186493       -5.934483E-05        3.557506E-10
1.196000        5.930520E-05       -0.0001186500       -5.934483E-05        3.557506E-10
1.197000        5.930591E-05       -0.0001186507       -5.934483E-05        3.557506E-10
1.198000        5.930662E-05       -0.0001186515       -5.934483E-05        3.557506E-10
1.199000        5.930733E-05       -0.0001186522       -5.934483E-05        3.557506E-10
1.200000        5.930805E-05       -0.0001186529       -5.934483E-05        3.557506E-10
1.201000        5.930876E-05       -0.0001186536       -5.934483E-05        3.557506E-10
1.202000        5.930948E-05       -0.0001186543       -5.934483E-05        3.557506E-10
1.203000        5.931020E-05       -0.0001186550       -5.934483E-05        3.557506E-10
1.204000        5.931092E-05       -0.0001186558       -5.934484E-05        3.557506E-10
1.205000        5.931164E-05       -0.0001186565       -5.934484E-05        3.557506E-10
1.206000        5.931236E-05       -0.0001186572       -5.934484E-05        3.557506E-10
1.207000        5.931308E-05       -0.0001186579       -5.934484E-05        3.557506E-10
1.208000        5.931381E-05       -0.0001186586       -5.934484E-05        3.557506E-10
1.209000        5.931453E-05       -0.0001186594       -5.934484E-05        3.557506E-10
1.210000        5.931526E-05       -0.0001186601       -5.934484E-05        3.557506E-10
1.211000        5.931599E-05       -0.0001186608       -5.934484E-05        3.557506E-10
1.212000        5.931672E-05       -0.0001186616       -5.934484E-05        3.557506E-10
1.213000        5.931745E-05       -0.0001186623       -5.934484E-05        3.557506E-10
1.214000        5.931818E-05       -0.0001186630       -5.934484E-05        3.557506E-10
1.215000        5.931891E-05       -0.0001186637       -5.934484E-05        3.557506E-10
1.216000        5.931964E-05       -0.0001186645       -5.934484E-05        3.557506E-10
1.217000        5.932038E-05       -0.0001186652       -5.934484E-05        3.557506E-10
1.218000        5.932111E-05       -0.0001186659       -5.934484E-05        3.557506E-10
1.219000        5.932185E-05       -0.0001186667       -5.934484E-05        3.557506E-10
1.220000        5.932259E-05       -0.0001186674       -5.934484E-05        3.557506E-10
1.221000        5.932333E-05       -0.0001186682       -5.934484E-05        3.557506E-10
1.222000        5.932406E-05       -0.0001186689       -5.934484E-05        3.557506E-10
1.223000        5.932480E-05       -0.0001186696       -5.934484E-05        3.557506E-10
1.224000        5.932554E-05       -0.0001186704       -5.934484E-05        3.557506E-10
1.225000        5.932628E-05       -0.0001186711       -5.934484E-05        3.557506E-10
1.226000        5.932703E-05       -0.0001186719       -5.934484E-05        3.557506E-10
1.227000        5.932777E-05       -0.0001186726       -5.934484E-05        3.557506E-10
1.228000        5.932851E-05       -0.0001186733       -5.934484E-05        3.557506E-10
1.229000        5.932926E-05       -0.0001186741       -5.934484E-05        3.557506E-10
1.230000        5.933000E-05       -0.0001186748       -5.934484E-05        3.557506E-10
1.231000        5.933074E-05       -0.0001186756       -5.934484E-05        3.557506E-10
1.232000        5.933149E-05       -0.0001186763       -5.934484E-05        3.557506E-10
1.233000        5.933224E-05       -0.0001186771       -5.934484E-05        3.557506E-10
1.234000        5.933298E-05       -0.0001186778       -5.934484E-05        3.557506E-10
1.235000        5.933373E-05       -0.0001186786       -5.934484E-05        3.557506E-10
1.236000        5.933448E-05       -0.0001186793       -5.934484E-05        3.557506E-10
1.237000        5.933522E-05       -0.0001186801       -5.934484E-05        3.557506E-10
1.238000        5.933597E-05       -0.0001186808       -5.934484E-05        3.557506E-10
1.239000        5.933672E-05       -0.0001186816       -5.934484E-05        3.557506E-10
1.240000        5.933747E-05       -0.0001186823       -5.934484E-05        3.557506E-10
1.241000        5.933822E-05       -0.0001186831       -5.934484E-05        3.557506E-10
1.242000        5.933896E-05       -0.0001186838       -5.934484E-05        3.557506E-10
1.243000        5.933971E-05       -0.0001186845       -5.934484E-05        3.557506E-10
1.244000        5.934046E-05       -0.0001186853       -5.934484E-05        3.557506E-10
1.245000        5.934121E-05       -0.0001186860       -5.934484E-05        3.557506E-10
1.246000        5.934196E-05       -0.0001186868       -5.934484E-05        3.557506E-10
1.247000        5.934271E-05       -0.0001186875       -5.934484E-05        3.557506E-10
1.248000        5.934346E-05       -0.0001186883       -5.934484E-05        3.557506E-10
1.249000        5.934421E-05       -0.0001186890       -5.934484E-05        3.557506E-10
1.250000        5.934496E-05       -0.0001186898       -5.934484E-05        3.557506E-10
1.251000        5.934571E-05       -0.0001186905       -5.934484E-05        3.557506E-10
1.252000        5.934646E-05       -0.0001186913       -5.934484E-05        3.557506E-10
1.253000        5.934721E-05       -0.0001186920       -5.934484E-05        3.557506E-10
1.254000        5.934796E-05       -0.0001186928       -5.934484E-05        3.557506E-10
1.255000        5.934871E-05       -0.0001186935       -5.934484E-05        3.557506E-10
1.256000        5.934946E-05       -0.0001186943       -5.934484E-05        3.557506E-10
1.257000        5.935021E-05       -0.0001186950       -5.934484E-05        3.557506E-10
1.258000        5.935095E-05       -0.0001186958       -5.934484E-05        3.557506E-10
1.259000        5.935170E-05       -0.0001186965       -5.934484E-05        3.557506E-10
1.260000        5.935245E-05       -0.0001186973       -5.934484E-05        3.557506E-10
1.261000        5.935320E-05       -0.0001186980       -5.934484E-05        3.557506E-10
1.262000        5.935395E-05       -0.0001186988       -5.934484E-05        3.557506E-10
1.263000        5.935469E-05       -0.0001186995       -5.934484E-05        3.557506E-10
1.264000        5.935544E-05       -0.0001187003       -5.934484E-05        3.557506E-10
1.265000        5.935618E-05       -0.0001187010       -5.934484E-05        3.557506E-10
1.266000        5.935693E-05       -0.0001187018       -5.934484E-05        3.557506E-10
1.267000        5.935768E-05       -0.0001187025       -5.934484E-05        3.557506E-10
1.268000        5.935842E-05       -0.0001187033       -5.934484E-05        3.557506E-10
1.269000        5.935916E-05       -0.0001187040       -5.934484E-05        3.557506E-10
1.270000        5.935991E-05       -0.0001187047       -5.934484E-05        3.557506E-10
1.271000        5.936065E-05       -0.0001187055       -5.934484E-05        3.557506E-10
1.272000        5.936139E-05       -0.0001187062       -5.934484E-05        3.557506E-10
1.273000        5.936213E-05       -0.0001187070       -5.934484E-05        3.557506E-10
1.274000        5.936287E-05       -0.0001187077       -5.934484E-05        3.557506E-10
1.275000        5.936361E-05       -0.0001187084       -5.934484E-05        3.557506E-10
1.276000        5.936435E-05       -0.0001187092       -5.934484E-05        3.557506E-10
1.277000        5.936509E-05       -0.0001187099       -5.934484E-05        3.557506E-10
1.278000        5.936583E-05       -0.0001187107       -5.934484E-05        3.557506E-10
1.279000        5.936656E-05       -0.0001187114       -5.934484E-05        3.557506E-10
1.280000        5.936730E-05       -0.0001187121       -5.934484E-05        3.557506E-10
1.281000        5.936804E-05       -0.0001187129       -5.934484E-05        3.557506E-10
1.282000        5.936877E-05       -0.0001187136       -5.934484E-05        3.557506E-10
1.283000        5.936950E-05       -0.0001187143       -5.934484E-05        3.557506E-10
1.284000        5.937023E-05       -0.0001187151       -5.934484E-05        3.557506E-10
1.285000        5.937096E-05       -0.0001187158       -5.934484E-05        3.557506E-10
1.286000        5.937169E-05       -0.0001187165       -5.934484E-05        3.557506E-10
1.287000        5.937242E-05       -0.0001187173       -5.934484E-05        3.557506E-10
1.288000        5.937315E-05       -0.0001187180       -5.934484E-05        3.557506E-10
1.289000        5.937388E-05       -0.0001187187       -5.934484E-05        3.557506E-10
1.290000        5.937460E-05       -0.0001187194       -5.934484E-05        3.557506E-10
1.291000        5.937533E-05       -0.0001187202       -5.934484E-05        3.557506E-10
1.292000        5.937605E-05       -0.0001187209       -5.934484E-05        3.557506E-10
1.293000        5.937677E-05       -0.0001187216       -5.934484E-05        3.557506E-10
1.294000        5.937749E-05       -0.0001187223       -5.934484E-05        3.557506E-10
1.295000        5.937821E-05       -0.0001187230       -5.934484E-05        3.557506E-10
1.296000        5.937893E-05       -0.0001187238       -5.934484E-05        3.557506E-10
1.297000        5.937964E-05       -0.0001187245       -5.934484E-05        3.557506E-10
1.298000        5.938036E-05       -0.0001187252       -5.934484E-05        3.557506E-10
1.299000        5.938107E-05       -0.0001187259       -5.934484E-05        3.557506E-10
1.300000        5.938178E-05       -0.0001187266       -5.934484E-05        3.557506E-10
1.301000        5.938249E-05       -0.0001187273       -5.934484E-05        3.557506E-10
1.302000        5.938320E-05       -0.0001187280       -5.934484E-05        3.557506E-10
1.303000        5.938391E-05       -0.0001187287       -5.934484E-05        3.557506E-10
1.304000        5.938461E-05       -0.0001187294       -5.934484E-05        3.557506E-10
1.305000        5.938532E-05       -0.0001187302       -5.934484E-05        3.557506E-10
1.306000        5.938602E-05       -0.0001187309       -5.934484E-05        3.557506E-10
1.307000        5.938672E-05       -0.0001187316       -5.934484E-05        3.557506E-10
1.308000        5.938742E-05       -0.0001187323       -5.934484E-05        3.557506E-10
1.309000        5.938812E-05       -0.0001187330       -5.934484E-05        3.557506E-10
1.310000        5.938881E-05       -0.0001187336       -5.934484E-05        3.557506E-10
1.311000        5.938951E-05       -0.0001187343       -5.934484E-05        3.557506E-10
1.312000        5.939020E-05       -0.0001187350       -5.934484E-05        3.557506E-10
1.313000        5.939089E-05       -0.0001187357       -5.934484E-05        3.557506E-10
1.314000        5.939158E-05       -0.0001187364       -5.934484E-05        3.557506E-10
1.315000        5.939226E-05       -0.0001187371       -5.934484E-05        3.557506E-10
1.316000        5.939295E-05       -0.0001187378       -5.934484E-05        3.557506E-10
1.317000        5.939363E-05       -0.0001187385       -5.934484E-05        3.557506E-10
1.318000        5.939431E-05       -0.0001187391       -5.934484E-05        3.557506E-10
1.319000        5.939499E-05       -0.0001187398       -5.934484E-05        3.557506E-10
1.320000        5.939566E-05       -0.0001187405       -5.934484E-05        3.557506E-10
1.321000        5.939634E-05       -0.0001187412       -5.934484E-05        3.557506E-10
1.322000        5.939701E-05       -0.0001187418       -5.934484E-05        3.557506E-10
1.323000        5.939768E-05       -0.0001187425       -5.934484E-05        3.557506E-10
1.324000        5.939835E-05       -0.0001187432       -5.934484E-05        3.557506E-10
1.325000        5.939902E-05       -0.0001187439       -5.934484E-05        3.557506E-10
1.326000        5.939968E-05       -0.0001187445       -5.934484E-05        3.557506E-10
1.327000        5.940034E-05       -0.0001187452       -5.934484E-05        3.557506E-10
