#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
1.49600           -0.997916           0.0108369             0.00000            0.997975
1.49700           -0.997964          0.00454433             0.00000            0.997975
1.49800           -0.997973         -0.00174840             0.00000            0.997975
1.49900           -0.997942         -0.00804106             0.00000            0.997975
1.50000           -0.997872          -0.0143334             0.00000            0.997975
1.50100           -0.997762          -0.0206252             0.00000            0.997975
1.50200           -0.997612          -0.0269161             0.00000            0.997975
1.50300           -0.997423          -0.0332060             0.00000            0.997975
1.50400           -0.997194          -0.0394946             0.00000            0.997976
1.50500           -0.996925          -0.0457816             0.00000            0.997976
1.50600           -0.996617          -0.0520667             0.00000            0.997976
1.50700           -0.996269          -0.0583498             0.00000            0.997976
1.50800           -0.995882          -0.0646306             0.00000            0.997977
1.50900           -0.995455          -0.0709088             0.00000            0.997977
1.51000           -0.994989          -0.0771843             0.00000            0.997978
1.51100           -0.994483          -0.0834566             0.00000            0.997978
1.51200           -0.993937          -0.0897256             0.00000            0.997979
1.51300           -0.993352          -0.0959911             0.00000            0.997979
1.51400           -0.992728           -0.102253             0.00000            0.997980
1.51500           -0.992064           -0.108510             0.00000            0.997981
1.51600           -0.991361           -0.114764             0.00000            0.997981
1.51700           -0.990618           -0.121012             0.00000            0.997982
1.51800           -0.989836           -0.127256             0.00000            0.997983
1.51900           -0.989015           -0.133495             0.00000            0.997984
1.52000           -0.988155           -0.139729             0.00000            0.997985
1.52100           -0.987255           -0.145957             0.00000            0.997986
1.52200           -0.986316           -0.152179             0.00000            0.997987
1.52300           -0.985338           -0.158395             0.00000            0.997988
1.52400           -0.984320           -0.164605             0.00000            0.997989
1.52500           -0.983264           -0.170808             0.00000            0.997990
1.52600           -0.982168           -0.177005             0.00000            0.997991
1.52700           -0.981034           -0.183194             0.00000            0.997992
1.52800           -0.979861           -0.189377             0.00000            0.997993
1.52900           -0.978648           -0.195551             0.00000            0.997994
1.53000           -0.977397           -0.201718             0.00000            0.997996
1.53100           -0.976107           -0.207877             0.00000            0.997997
1.53200           -0.974778           -0.214028             0.00000            0.997998
1.53300           -0.973411           -0.220170             0.00000            0.998000
1.53400           -0.972005           -0.226304             0.00000            0.998001
1.53500           -0.970560           -0.232428             0.00000            0.998003
1.53600           -0.969076           -0.238543             0.00000            0.998004
1.53700           -0.967555           -0.244649             0.00000            0.998006
1.53800           -0.965994           -0.250745             0.00000            0.998007
1.53900           -0.964396           -0.256831             0.00000            0.998009
1.54000           -0.962759           -0.262907             0.00000            0.998010
1.54100           -0.961084           -0.268972             0.00000            0.998012
1.54200           -0.959370           -0.275027             0.00000            0.998014
1.54300           -0.957619           -0.281071             0.00000            0.998016
1.54400           -0.955830           -0.287104             0.00000            0.998017
1.54500           -0.954002           -0.293125             0.00000            0.998019
1.54600           -0.952137           -0.299135             0.00000            0.998021
1.54700           -0.950234           -0.305132             0.00000            0.998023
1.54800           -0.948293           -0.311118             0.00000            0.998025
1.54900           -0.946315           -0.317091             0.00000            0.998027
1.55000           -0.944298           -0.323052             0.00000            0.998029
1.55100           -0.942245           -0.329000             0.00000            0.998031
1.55200           -0.940154           -0.334935             0.00000            0.998033
1.55300           -0.938026           -0.340856             0.00000            0.998036
1.55400           -0.935860           -0.346764             0.00000            0.998038
1.55500           -0.933657           -0.352658             0.00000            0.998040
1.55600           -0.931417           -0.358538             0.00000            0.998042
1.55700           -0.929141           -0.364404             0.00000            0.998045
1.55800           -0.926827           -0.370256             0.00000            0.998047
1.55900           -0.924476           -0.376092             0.00000            0.998049
1.56000           -0.922089           -0.381914             0.00000            0.998052
1.56100           -0.919665           -0.387721             0.00000            0.998054
1.56200           -0.917205           -0.393512             0.00000            0.998057
1.56300           -0.914708           -0.399288             0.00000            0.998059
1.56400           -0.912175           -0.405048             0.00000            0.998062
1.56500           -0.909606           -0.410791             0.00000            0.998064
1.56600           -0.907000           -0.416519             0.00000            0.998067
1.56700           -0.904359           -0.422230             0.00000            0.998070
1.56800           -0.901682           -0.427924             0.00000            0.998072
1.56900           -0.898968           -0.433601             0.00000            0.998075
1.57000           -0.896220           -0.439261             0.00000            0.998078
1.57100           -0.893435           -0.444903             0.00000            0.998081
1.57200           -0.890615           -0.450528             0.00000            0.998084
1.57300           -0.887760           -0.456135             0.00000            0.998086
1.57400           -0.884869           -0.461724             0.00000            0.998089
1.57500           -0.881944           -0.467294             0.00000            0.998092
1.57600           -0.878983           -0.472846             0.00000            0.998095
1.57700           -0.875987           -0.478379             0.00000            0.998098
1.57800           -0.872957           -0.483893             0.00000            0.998101
1.57900           -0.869892           -0.489388             0.00000            0.998105
1.58000           -0.866792           -0.494863             0.00000            0.998108
1.58100           -0.863658           -0.500319             0.00000            0.998111
1.58200           -0.860490           -0.505755             0.00000            0.998114
1.58300           -0.857288           -0.511171             0.00000            0.998117
1.58400           -0.854051           -0.516567             0.00000            0.998121
1.58500           -0.850781           -0.521942             0.00000            0.998124
1.58600           -0.847477           -0.527296             0.00000            0.998127
1.58700           -0.844139           -0.532630             0.00000            0.998131
1.58800           -0.840768           -0.537942             0.00000            0.998134
1.58900           -0.837363           -0.543233             0.00000            0.998138
1.59000           -0.833925           -0.548502             0.00000            0.998141
1.59100           -0.830454           -0.553750             0.00000            0.998145
1.59200           -0.826950           -0.558975             0.00000            0.998148
1.59300           -0.823413           -0.564179             0.00000            0.998152
1.59400           -0.819844           -0.569360             0.00000            0.998155
1.59500           -0.816242           -0.574518             0.00000            0.998159
1.59600           -0.812607           -0.579654             0.00000            0.998163
1.59700           -0.808940           -0.584766             0.00000            0.998166
1.59800           -0.805242           -0.589856             0.00000            0.998170
1.59900           -0.801511           -0.594922             0.00000            0.998174
1.60000           -0.797748           -0.599964             0.00000            0.998178
1.60100           -0.793954           -0.604982             0.00000            0.998182
1.60200           -0.790128           -0.609977             0.00000            0.998185
1.60300           -0.786271           -0.614947             0.00000            0.998189
1.60400           -0.782382           -0.619893             0.00000            0.998193
1.60500           -0.778463           -0.624814             0.00000            0.998197
1.60600           -0.774513           -0.629711             0.00000            0.998201
1.60700           -0.770532           -0.634582             0.00000            0.998205
1.60800           -0.766520           -0.639429             0.00000            0.998209
1.60900           -0.762478           -0.644250             0.00000            0.998213
1.61000           -0.758406           -0.649045             0.00000            0.998218
1.61100           -0.754303           -0.653815             0.00000            0.998222
1.61200           -0.750171           -0.658558             0.00000            0.998226
1.61300           -0.746009           -0.663276             0.00000            0.998230
1.61400           -0.741817           -0.667967             0.00000            0.998234
1.61500           -0.737596           -0.672632             0.00000            0.998239
1.61600           -0.733345           -0.677270             0.00000            0.998243
1.61700           -0.729065           -0.681881             0.00000            0.998247
1.61800           -0.724757           -0.686465             0.00000            0.998252
1.61900           -0.720420           -0.691021             0.00000            0.998256
1.62000           -0.716054           -0.695551             0.00000            0.998261
1.62100           -0.711660           -0.700053             0.00000            0.998265
1.62200           -0.707237           -0.704527             0.00000            0.998269
1.62300           -0.702786           -0.708973             0.00000            0.998274
1.62400           -0.698308           -0.713391             0.00000            0.998278
1.62500           -0.693802           -0.717780             0.00000            0.998283
1.62600           -0.689268           -0.722141             0.00000            0.998288
1.62700           -0.684707           -0.726474             0.00000            0.998292
1.62800           -0.680119           -0.730777             0.00000            0.998297
1.62900           -0.675503           -0.735052             0.00000            0.998302
1.63000           -0.670861           -0.739297             0.00000            0.998306
1.63100           -0.666193           -0.743513             0.00000            0.998311
1.63200           -0.661498           -0.747700             0.00000            0.998316
1.63300           -0.656776           -0.751857             0.00000            0.998321
1.63400           -0.652029           -0.755984             0.00000            0.998325
1.63500           -0.647256           -0.760081             0.00000            0.998330
1.63600           -0.642457           -0.764148             0.00000            0.998335
1.63700           -0.637632           -0.768185             0.00000            0.998340
1.63800           -0.632782           -0.772191             0.00000            0.998345
1.63900           -0.627908           -0.776167             0.00000            0.998350
1.64000           -0.623008           -0.780111             0.00000            0.998355
1.64100           -0.618083           -0.784025             0.00000            0.998360
1.64200           -0.613134           -0.787908             0.00000            0.998365
1.64300           -0.608161           -0.791759             0.00000            0.998370
1.64400           -0.603164           -0.795579             0.00000            0.998375
1.64500           -0.598142           -0.799368             0.00000            0.998380
1.64600           -0.593097           -0.803124             0.00000            0.998385
1.64700           -0.588028           -0.806849             0.00000            0.998390
1.64800           -0.582937           -0.810542             0.00000            0.998395
1.64900           -0.577821           -0.814203             0.00000            0.998401
1.65000           -0.572683           -0.817831             0.00000            0.998406
1.65100           -0.567523           -0.821427             0.00000            0.998411
1.65200           -0.562339           -0.824991             0.00000            0.998416
1.65300           -0.557134           -0.828521             0.00000            0.998422
1.65400           -0.551906           -0.832019             0.00000            0.998427
1.65500           -0.546657           -0.835484             0.00000            0.998432
1.65600           -0.541386           -0.838916             0.00000            0.998438
1.65700           -0.536093           -0.842314             0.00000            0.998443
1.65800           -0.530779           -0.845679             0.00000            0.998448
1.65900           -0.525444           -0.849010             0.00000            0.998454
1.66000           -0.520088           -0.852308             0.00000            0.998459
1.66100           -0.514712           -0.855572             0.00000            0.998465
1.66200           -0.509315           -0.858802             0.00000            0.998470
1.66300           -0.503898           -0.861998             0.00000            0.998476
1.66400           -0.498461           -0.865160             0.00000            0.998481
1.66500           -0.493004           -0.868287             0.00000            0.998487
1.66600           -0.487527           -0.871380             0.00000            0.998492
1.66700           -0.482032           -0.874439             0.00000            0.998498
1.66800           -0.476517           -0.877463             0.00000            0.998503
1.66900           -0.470983           -0.880452             0.00000            0.998509
1.67000           -0.465431           -0.883406             0.00000            0.998515
1.67100           -0.459860           -0.886325             0.00000            0.998520
1.67200           -0.454271           -0.889209             0.00000            0.998526
1.67300           -0.448663           -0.892057             0.00000            0.998532
1.67400           -0.443039           -0.894871             0.00000            0.998537
1.67500           -0.437396           -0.897648             0.00000            0.998543
1.67600           -0.431736           -0.900391             0.00000            0.998549
1.67700           -0.426059           -0.903097             0.00000            0.998554
1.67800           -0.420365           -0.905768             0.00000            0.998560
1.67900           -0.414655           -0.908403             0.00000            0.998566
1.68000           -0.408928           -0.911001             0.00000            0.998572
1.68100           -0.403185           -0.913564             0.00000            0.998578
1.68200           -0.397426           -0.916090             0.00000            0.998583
1.68300           -0.391651           -0.918581             0.00000            0.998589
1.68400           -0.385860           -0.921034             0.00000            0.998595
1.68500           -0.380055           -0.923451             0.00000            0.998601
1.68600           -0.374234           -0.925832             0.00000            0.998607
1.68700           -0.368398           -0.928176             0.00000            0.998613
1.68800           -0.362548           -0.930483             0.00000            0.998619
1.68900           -0.356683           -0.932753             0.00000            0.998625
1.69000           -0.350805           -0.934986             0.00000            0.998631
1.69100           -0.344912           -0.937182             0.00000            0.998637
1.69200           -0.339006           -0.939341             0.00000            0.998643
1.69300           -0.333086           -0.941463             0.00000            0.998649
1.69400           -0.327153           -0.943548             0.00000            0.998655
1.69500           -0.321207           -0.945595             0.00000            0.998661
1.69600           -0.315248           -0.947604             0.00000            0.998667
1.69700           -0.309277           -0.949576             0.00000            0.998673
1.69800           -0.303294           -0.951511             0.00000            0.998679
1.69900           -0.297298           -0.953407             0.00000            0.998685
1.70000           -0.291291           -0.955266             0.00000            0.998691
1.70100           -0.285273           -0.957087             0.00000            0.998697
1.70200           -0.279242           -0.958870             0.00000            0.998703
1.70300           -0.273201           -0.960615             0.00000            0.998709
1.70400           -0.267149           -0.962322             0.00000            0.998716
1.70500           -0.261087           -0.963991             0.00000            0.998722
1.70600           -0.255014           -0.965622             0.00000            0.998728
1.70700           -0.248931           -0.967214             0.00000            0.998734
1.70800           -0.242838           -0.968768             0.00000            0.998740
1.70900           -0.236736           -0.970284             0.00000            0.998746
1.71000           -0.230624           -0.971761             0.00000            0.998753
1.71100           -0.224503           -0.973200             0.00000            0.998759
1.71200           -0.218373           -0.974600             0.00000            0.998765
1.71300           -0.212234           -0.975961             0.00000            0.998771
1.71400           -0.206087           -0.977284             0.00000            0.998777
1.71500           -0.199932           -0.978568             0.00000            0.998784
1.71600           -0.193769           -0.979814             0.00000            0.998790
1.71700           -0.187598           -0.981020             0.00000            0.998796
1.71800           -0.181420           -0.982188             0.00000            0.998802
1.71900           -0.175235           -0.983317             0.00000            0.998809
1.72000           -0.169042           -0.984406             0.00000            0.998815
1.72100           -0.162843           -0.985457             0.00000            0.998821
1.72200           -0.156638           -0.986469             0.00000            0.998828
1.72300           -0.150426           -0.987442             0.00000            0.998834
1.72400           -0.144209           -0.988375             0.00000            0.998840
1.72500           -0.137985           -0.989270             0.00000            0.998846
1.72600           -0.131757           -0.990125             0.00000            0.998853
1.72700           -0.125523           -0.990941             0.00000            0.998859
1.72800           -0.119284           -0.991717             0.00000            0.998865
1.72900           -0.113040           -0.992455             0.00000            0.998872
1.73000           -0.106792           -0.993153             0.00000            0.998878
1.73100           -0.100539           -0.993812             0.00000            0.998884
1.73200          -0.0942829           -0.994431             0.00000            0.998891
1.73300          -0.0880228           -0.995011             0.00000            0.998897
1.73400          -0.0817592           -0.995552             0.00000            0.998903
1.73500          -0.0754923           -0.996053             0.00000            0.998910
1.73600          -0.0692225           -0.996515             0.00000            0.998916
1.73700          -0.0629499           -0.996937             0.00000            0.998923
1.73800          -0.0566748           -0.997320             0.00000            0.998929
1.73900          -0.0503975           -0.997663             0.00000            0.998935
1.74000          -0.0441182           -0.997967             0.00000            0.998942
1.74100          -0.0378371           -0.998231             0.00000            0.998948
1.74200          -0.0315545           -0.998456             0.00000            0.998954
1.74300          -0.0252707           -0.998641             0.00000            0.998961
1.74400          -0.0189859           -0.998787             0.00000            0.998967
1.74500          -0.0127003           -0.998893             0.00000            0.998973
1.74600         -0.00641425           -0.998959             0.00000            0.998980
1.74700        -0.000127919           -0.998986             0.00000            0.998986
1.74800          0.00615841           -0.998974             0.00000            0.998993
1.74900           0.0124445           -0.998921             0.00000            0.998999
1.75000           0.0187301           -0.998830             0.00000            0.999005
1.75100           0.0250150           -0.998698             0.00000            0.999012
1.75200           0.0312988           -0.998528             0.00000            0.999018
1.75300           0.0375814           -0.998317             0.00000            0.999024
1.75400           0.0438626           -0.998067             0.00000            0.999031
1.75500           0.0501420           -0.997778             0.00000            0.999037
1.75600           0.0564194           -0.997449             0.00000            0.999044
1.75700           0.0626946           -0.997081             0.00000            0.999050
1.75800           0.0689673           -0.996673             0.00000            0.999056
1.75900           0.0752372           -0.996226             0.00000            0.999063
1.76000           0.0815042           -0.995739             0.00000            0.999069
1.76100           0.0877680           -0.995213             0.00000            0.999075
1.76200           0.0940283           -0.994647             0.00000            0.999082
1.76300            0.100285           -0.994042             0.00000            0.999088
1.76400            0.106537           -0.993398             0.00000            0.999094
1.76500            0.112786           -0.992714             0.00000            0.999101
1.76600            0.119030           -0.991991             0.00000            0.999107
1.76700            0.125269           -0.991229             0.00000            0.999113
1.76800            0.131503           -0.990428             0.00000            0.999120
1.76900            0.137732           -0.989587             0.00000            0.999126
1.77000            0.143956           -0.988707             0.00000            0.999132
1.77100            0.150174           -0.987788             0.00000            0.999139
1.77200            0.156386           -0.986830             0.00000            0.999145
1.77300            0.162591           -0.985833             0.00000            0.999151
1.77400            0.168791           -0.984797             0.00000            0.999157
1.77500            0.174983           -0.983722             0.00000            0.999164
1.77600            0.181169           -0.982608             0.00000            0.999170
1.77700            0.187348           -0.981455             0.00000            0.999176
1.77800            0.193519           -0.980263             0.00000            0.999183
1.77900            0.199682           -0.979033             0.00000            0.999189
1.78000            0.205838           -0.977763             0.00000            0.999195
1.78100            0.211985           -0.976456             0.00000            0.999201
1.78200            0.218124           -0.975109             0.00000            0.999207
1.78300            0.224255           -0.973724             0.00000            0.999214
1.78400            0.230376           -0.972300             0.00000            0.999220
1.78500            0.236489           -0.970838             0.00000            0.999226
1.78600            0.242592           -0.969337             0.00000            0.999232
1.78700            0.248685           -0.967798             0.00000            0.999238
1.78800            0.254769           -0.966221             0.00000            0.999245
1.78900            0.260842           -0.964605             0.00000            0.999251
1.79000            0.266905           -0.962952             0.00000            0.999257
1.79100            0.272958           -0.961260             0.00000            0.999263
1.79200            0.279000           -0.959530             0.00000            0.999269
1.79300            0.285031           -0.957762             0.00000            0.999275
1.79400            0.291050           -0.955957             0.00000            0.999281
1.79500            0.297058           -0.954113             0.00000            0.999287
1.79600            0.303055           -0.952232             0.00000            0.999294
1.79700            0.309039           -0.950313             0.00000            0.999300
1.79800            0.315011           -0.948356             0.00000            0.999306
1.79900            0.320971           -0.946362             0.00000            0.999312
1.80000            0.326917           -0.944331             0.00000            0.999318
1.80100            0.332851           -0.942262             0.00000            0.999324
1.80200            0.338772           -0.940156             0.00000            0.999330
1.80300            0.344680           -0.938013             0.00000            0.999336
1.80400            0.350573           -0.935832             0.00000            0.999342
1.80500            0.356453           -0.933615             0.00000            0.999348
1.80600            0.362319           -0.931361             0.00000            0.999354
1.80700            0.368171           -0.929069             0.00000            0.999360
1.80800            0.374007           -0.926741             0.00000            0.999365
1.80900            0.379830           -0.924377             0.00000            0.999371
1.81000            0.385637           -0.921976             0.00000            0.999377
1.81100            0.391428           -0.919538             0.00000            0.999383
1.81200            0.397205           -0.917064             0.00000            0.999389
1.81300            0.402965           -0.914554             0.00000            0.999395
1.81400            0.408710           -0.912007             0.00000            0.999401
1.81500            0.414439           -0.909425             0.00000            0.999406
1.81600            0.420151           -0.906807             0.00000            0.999412
1.81700            0.425846           -0.904152             0.00000            0.999418
1.81800            0.431525           -0.901462             0.00000            0.999424
1.81900            0.437187           -0.898736             0.00000            0.999429
1.82000            0.442831           -0.895975             0.00000            0.999435
1.82100            0.448458           -0.893178             0.00000            0.999441
1.82200            0.454067           -0.890346             0.00000            0.999447
1.82300            0.459658           -0.887479             0.00000            0.999452
1.82400            0.465231           -0.884577             0.00000            0.999458
1.82500            0.470786           -0.881640             0.00000            0.999464
1.82600            0.476322           -0.878667             0.00000            0.999469
1.82700            0.481839           -0.875661             0.00000            0.999475
1.82800            0.487337           -0.872619             0.00000            0.999480
1.82900            0.492815           -0.869543             0.00000            0.999486
1.83000            0.498275           -0.866433             0.00000            0.999491
1.83100            0.503714           -0.863288             0.00000            0.999497
1.83200            0.509134           -0.860109             0.00000            0.999502
1.83300            0.514534           -0.856896             0.00000            0.999508
1.83400            0.519913           -0.853650             0.00000            0.999513
1.83500            0.525271           -0.850369             0.00000            0.999519
1.83600            0.530609           -0.847055             0.00000            0.999524
1.83700            0.535926           -0.843708             0.00000            0.999530
1.83800            0.541222           -0.840327             0.00000            0.999535
1.83900            0.546496           -0.836913             0.00000            0.999540
1.84000            0.551749           -0.833465             0.00000            0.999546
1.84100            0.556980           -0.829985             0.00000            0.999551
1.84200            0.562189           -0.826472             0.00000            0.999556
1.84300            0.567376           -0.822927             0.00000            0.999561
1.84400            0.572540           -0.819348             0.00000            0.999567
1.84500            0.577681           -0.815738             0.00000            0.999572
1.84600            0.582800           -0.812095             0.00000            0.999577
1.84700            0.587896           -0.808420             0.00000            0.999582
1.84800            0.592968           -0.804713             0.00000            0.999587
1.84900            0.598018           -0.800975             0.00000            0.999593
1.85000            0.603043           -0.797204             0.00000            0.999598
1.85100            0.608045           -0.793402             0.00000            0.999603
1.85200            0.613022           -0.789569             0.00000            0.999608
1.85300            0.617975           -0.785705             0.00000            0.999613
1.85400            0.622904           -0.781809             0.00000            0.999618
1.85500            0.627809           -0.777883             0.00000            0.999623
1.85600            0.632688           -0.773926             0.00000            0.999628
1.85700            0.637543           -0.769938             0.00000            0.999633
1.85800            0.642372           -0.765920             0.00000            0.999637
1.85900            0.647176           -0.761872             0.00000            0.999642
1.86000            0.651954           -0.757793             0.00000            0.999647
1.86100            0.656707           -0.753685             0.00000            0.999652
1.86200            0.661433           -0.749547             0.00000            0.999657
1.86300            0.666134           -0.745379             0.00000            0.999662
1.86400            0.670808           -0.741181             0.00000            0.999666
1.86500            0.675455           -0.736955             0.00000            0.999671
1.86600            0.680076           -0.732699             0.00000            0.999676
1.86700            0.684670           -0.728414             0.00000            0.999680
1.86800            0.689237           -0.724101             0.00000            0.999685
1.86900            0.693777           -0.719759             0.00000            0.999690
1.87000            0.698289           -0.715388             0.00000            0.999694
1.87100            0.702774           -0.710990             0.00000            0.999699
1.87200            0.707231           -0.706563             0.00000            0.999703
1.87300            0.711660           -0.702108             0.00000            0.999708
1.87400            0.716061           -0.697625             0.00000            0.999712
1.87500            0.720434           -0.693115             0.00000            0.999717
1.87600            0.724778           -0.688578             0.00000            0.999721
1.87700            0.729093           -0.684013             0.00000            0.999725
1.87800            0.733380           -0.679421             0.00000            0.999730
1.87900            0.737638           -0.674803             0.00000            0.999734
1.88000            0.741866           -0.670158             0.00000            0.999738
1.88100            0.746066           -0.665486             0.00000            0.999743
1.88200            0.750235           -0.660788             0.00000            0.999747
1.88300            0.754376           -0.656064             0.00000            0.999751
1.88400            0.758486           -0.651314             0.00000            0.999755
1.88500            0.762566           -0.646538             0.00000            0.999759
1.88600            0.766617           -0.641737             0.00000            0.999763
1.88700            0.770637           -0.636910             0.00000            0.999768
1.88800            0.774626           -0.632058             0.00000            0.999772
1.88900            0.778585           -0.627181             0.00000            0.999776
1.89000            0.782513           -0.622280             0.00000            0.999780
1.89100            0.786410           -0.617354             0.00000            0.999783
1.89200            0.790277           -0.612403             0.00000            0.999787
1.89300            0.794112           -0.607428             0.00000            0.999791
1.89400            0.797915           -0.602430             0.00000            0.999795
1.89500            0.801687           -0.597407             0.00000            0.999799
1.89600            0.805428           -0.592361             0.00000            0.999803
1.89700            0.809136           -0.587292             0.00000            0.999807
1.89800            0.812813           -0.582199             0.00000            0.999810
1.89900            0.816458           -0.577083             0.00000            0.999814
1.90000            0.820070           -0.571945             0.00000            0.999818
1.90100            0.823650           -0.566784             0.00000            0.999821
1.90200            0.827197           -0.561600             0.00000            0.999825
1.90300            0.830712           -0.556394             0.00000            0.999828
1.90400            0.834194           -0.551167             0.00000            0.999832
1.90500            0.837643           -0.545917             0.00000            0.999835
1.90600            0.841058           -0.540646             0.00000            0.999839
1.90700            0.844441           -0.535354             0.00000            0.999842
1.90800            0.847790           -0.530041             0.00000            0.999846
1.90900            0.851106           -0.524706             0.00000            0.999849
1.91000            0.854388           -0.519351             0.00000            0.999852
1.91100            0.857637           -0.513975             0.00000            0.999856
1.91200            0.860851           -0.508579             0.00000            0.999859
1.91300            0.864032           -0.503163             0.00000            0.999862
1.91400            0.867178           -0.497728             0.00000            0.999865
1.91500            0.870290           -0.492272             0.00000            0.999869
1.91600            0.873368           -0.486797             0.00000            0.999872
1.91700            0.876411           -0.481303             0.00000            0.999875
1.91800            0.879420           -0.475790             0.00000            0.999878
1.91900            0.882394           -0.470258             0.00000            0.999881
1.92000            0.885333           -0.464707             0.00000            0.999884
1.92100            0.888237           -0.459138             0.00000            0.999887
1.92200            0.891107           -0.453551             0.00000            0.999890
1.92300            0.893940           -0.447946             0.00000            0.999892
1.92400            0.896739           -0.442323             0.00000            0.999895
1.92500            0.899502           -0.436683             0.00000            0.999898
1.92600            0.902230           -0.431026             0.00000            0.999901
1.92700            0.904922           -0.425351             0.00000            0.999904
1.92800            0.907578           -0.419660             0.00000            0.999906
1.92900            0.910199           -0.413952             0.00000            0.999909
1.93000            0.912783           -0.408228             0.00000            0.999912
1.93100            0.915332           -0.402488             0.00000            0.999914
1.93200            0.917844           -0.396732             0.00000            0.999917
1.93300            0.920320           -0.390960             0.00000            0.999919
1.93400            0.922760           -0.385173             0.00000            0.999922
1.93500            0.925163           -0.379370             0.00000            0.999924
1.93600            0.927530           -0.373553             0.00000            0.999927
1.93700            0.929860           -0.367721             0.00000            0.999929
1.93800            0.932153           -0.361874             0.00000            0.999931
1.93900            0.934410           -0.356013             0.00000            0.999934
1.94000            0.936630           -0.350138             0.00000            0.999936
1.94100            0.938812           -0.344249             0.00000            0.999938
1.94200            0.940958           -0.338346             0.00000            0.999940
1.94300            0.943067           -0.332431             0.00000            0.999942
1.94400            0.945138           -0.326502             0.00000            0.999944
1.94500            0.947172           -0.320560             0.00000            0.999946
1.94600            0.949168           -0.314605             0.00000            0.999948
1.94700            0.951127           -0.308638             0.00000            0.999950
1.94800            0.953049           -0.302659             0.00000            0.999952
1.94900            0.954933           -0.296668             0.00000            0.999954
1.95000            0.956779           -0.290665             0.00000            0.999956
1.95100            0.958587           -0.284651             0.00000            0.999958
1.95200            0.960358           -0.278626             0.00000            0.999960
1.95300            0.962091           -0.272589             0.00000            0.999962
1.95400            0.963785           -0.266542             0.00000            0.999963
1.95500            0.965442           -0.260484             0.00000            0.999965
1.95600            0.967060           -0.254416             0.00000            0.999967
1.95700            0.968641           -0.248338             0.00000            0.999968
1.95800            0.970183           -0.242250             0.00000            0.999970
1.95900            0.971686           -0.236153             0.00000            0.999971
1.96000            0.973152           -0.230046             0.00000            0.999973
1.96100            0.974579           -0.223930             0.00000            0.999974
1.96200            0.975967           -0.217805             0.00000            0.999976
1.96300            0.977317           -0.211672             0.00000            0.999977
1.96400            0.978629           -0.205530             0.00000            0.999978
1.96500            0.979901           -0.199380             0.00000            0.999980
1.96600            0.981135           -0.193223             0.00000            0.999981
1.96700            0.982331           -0.187057             0.00000            0.999982
1.96800            0.983487           -0.180885             0.00000            0.999983
1.96900            0.984605           -0.174705             0.00000            0.999984
1.97000            0.985684           -0.168518             0.00000            0.999985
1.97100            0.986724           -0.162325             0.00000            0.999987
1.97200            0.987725           -0.156125             0.00000            0.999988
1.97300            0.988687           -0.149919             0.00000            0.999989
1.97400            0.989610           -0.143707             0.00000            0.999989
1.97500            0.990493           -0.137490             0.00000            0.999990
1.97600            0.991338           -0.131267             0.00000            0.999991
1.97700            0.992144           -0.125038             0.00000            0.999992
1.97800            0.992910           -0.118805             0.00000            0.999993
1.97900            0.993638           -0.112568             0.00000            0.999994
1.98000            0.994326           -0.106325             0.00000            0.999994
1.98100            0.994974           -0.100079             0.00000            0.999995
1.98200            0.995584          -0.0938285             0.00000            0.999996
1.98300            0.996154          -0.0875744             0.00000            0.999996
1.98400            0.996685          -0.0813169             0.00000            0.999997
1.98500            0.997176          -0.0750561             0.00000            0.999997
1.98600            0.997629          -0.0687924             0.00000            0.999998
1.98700            0.998041          -0.0625260             0.00000            0.999998
1.98800            0.998415          -0.0562571             0.00000            0.999998
1.98900            0.998749          -0.0499860             0.00000            0.999999
1.99000            0.999043          -0.0437129             0.00000            0.999999
1.99100            0.999298          -0.0374381             0.00000            0.999999
1.99200            0.999514          -0.0311618             0.00000             1.00000
1.99300            0.999690          -0.0248843             0.00000             1.00000
1.99400            0.999827          -0.0186058             0.00000             1.00000
1.99500            0.999924          -0.0123265             0.00000             1.00000
1.99600            0.999982         -0.00604682             0.00000             1.00000
1.99700             1.00000         0.000233144             0.00000             1.00000
1.99800            0.999979          0.00651310             0.00000             1.00000
1.99900            0.999918           0.0127928             0.00000             1.00000
2.00000            0.999818           0.0190720             0.00000             1.00000
2.00100            0.999678           0.0253504             0.00000             1.00000
2.00200            0.999499           0.0316279             0.00000            0.999999
2.00300            0.999281           0.0379041             0.00000            0.999999
2.00400            0.999023           0.0441787             0.00000            0.999999
2.00500            0.998725           0.0504517             0.00000            0.999999
2.00600            0.998388           0.0567227             0.00000            0.999998
2.00700            0.998012           0.0629914             0.00000            0.999998
